stat,role_bucket,book,line,player_id,market_logloss,market_brier,market_no_vig_over_prob,actual_outcome,is_push
pr,core,fanduel,20.5,1028037477,0.251314428280906,0.0493827160493827,0.2222222222222222,8,False
pr,core,fanduel,19.5,1028037477,0.2910547569304201,0.0637690031629425,0.2525252525252525,8,False
pr,core,fanduel,18.5,1028037477,0.3577496350684978,0.090451693142631,0.3007518796992481,8,False
pr,core,fanduel,17.5,1028037477,0.4213992269203773,0.1182478800939416,0.3438718948881133,8,False
pr,core,fanduel,16.5,1028037477,0.509685372787259,0.1594528359663118,0.3993154592127781,8,False
pr,core,fanduel,15.5,1028037477,0.620069097672224,0.2135296928097185,0.4620927318295739,8,False
pr,core,fanduel,14.5,1028037477,0.7425155465379114,0.2746648549715809,0.5240847784200385,8,False
pr,core,fanduel,13.5,1028037477,0.8745911594125408,0.3398511239700891,0.5829675153643546,8,False
pr,core,fanduel,12.5,1028037477,1.0394609400259498,0.417774441396181,0.646354733405876,8,False
pr,core,fanduel,11.5,1028037477,1.2014696741078177,0.4889479337441348,0.6992481203007519,8,False
pr,core,fanduel,10.5,1028037477,1.4034539814027174,0.5688980528228531,0.7542533081285445,8,False
pr,core,fanduel,9.5,1028037477,1.615135933548738,0.6418194731404959,0.8011363636363636,8,False
pr,core,draftkings,15.5,1028037477,0.6850894438806212,0.2459712193835397,0.4959548561951377,8,False
pr,core,fliff,15.5,1028037477,0.6659469542607888,0.236403310175173,0.4862132352941176,8,False
pr,core,espnbet,15.5,1028037477,0.6731064296764994,0.2399809864118409,0.4898785425101215,8,False
pr,core,hardrockbet_az,15.5,1028037477,0.6731064296764994,0.2399809864118409,0.4898785425101215,8,False
pr,core,hardrockbet_fl,15.5,1028037477,0.6731064296764994,0.2399809864118409,0.4898785425101215,8,False
pr,core,hardrockbet,15.5,1028037477,0.6731064296764994,0.2399809864118409,0.4898785425101215,8,False
ra,core,fanduel,6.5,1028037477,0.6848707004578386,0.2458618550277361,0.5041554124246831,9,False
ra,core,fanduel,5.5,1028037477,0.441584877801405,0.1274372117853137,0.64301651048639,9,False
ra,core,fanduel,6.5,1028037477,0.6810823676031383,0.2439678888768087,0.5060689431946916,9,False
ra,core,fanduel,7.5,1028037477,0.990941882006937,0.3953556434875689,0.3712268743914313,9,False
ra,core,fanduel,8.5,1028037477,1.293203938053879,0.5265095181439619,0.274390243902439,9,False
ra,core,fanduel,9.5,1028037477,0.2114585928452399,0.0363272943915501,0.1905972045743329,9,False
ra,core,fanduel,4.5,1028037477,0.273597332570042,0.0572940244454504,0.7606382978723404,9,False
ra,core,bovada,5.5,1028037477,0.4567272784508316,0.1344299892183232,0.6333530455351862,9,False
ra,core,bovada,7.5,1028037477,0.9391845517400076,0.370946163355857,0.3909465020576131,9,False
ra,core,bovada,6.5,1028037477,0.6731064296764991,0.2399809864118408,0.5101214574898786,9,False
ra,core,draftkings,6.5,1028037477,0.683017023830962,0.2449350962176883,0.5050908202329559,9,False
ra,core,hardrockbet_fl,6.5,1028037477,0.6731064296764991,0.2399809864118408,0.5101214574898786,9,False
ra,core,espnbet,6.5,1028037477,0.6731064296764991,0.2399809864118408,0.5101214574898786,9,False
ra,core,fliff,6.5,1028037477,0.6743672859083488,0.2406111722557893,0.5094786729857821,9,False
ra,core,hardrockbet_az,6.5,1028037477,0.6731064296764991,0.2399809864118408,0.5101214574898786,9,False
ra,core,hardrockbet,6.5,1028037477,0.6731064296764991,0.2399809864118408,0.5101214574898786,9,False
pra,core,fanduel,25.5,1028037477,0.202197413315951,0.0335132927333755,0.183066361556064,13,False
pra,core,fanduel,24.5,1028037477,0.2331938871677111,0.043264,0.208,13,False
pra,core,fanduel,23.5,1028037477,0.2820270149684359,0.0603914365657641,0.2457466918714555,13,False
pra,core,fanduel,22.5,1028037477,0.3459319603096626,0.0855207864859859,0.2924393723252496,13,False
pra,core,fanduel,21.5,1028037477,0.4030982430978984,0.1100604209249567,0.3317535545023697,13,False
pra,core,fanduel,20.5,1028037477,0.4773572427790716,0.144080332002412,0.3795791511693075,13,False
pra,core,fanduel,19.5,1028037477,0.5673505196758413,0.1874666804679212,0.4329742261011864,13,False
pra,core,fanduel,18.5,1028037477,0.6731064296764994,0.2399809864118409,0.4898785425101215,13,False
pra,core,fanduel,17.5,1028037477,0.7892146493061791,0.2978961525832345,0.5457986373959123,13,False
pra,core,fanduel,16.5,1028037477,0.91800354987783,0.3608219175407557,0.600684540787222,13,False
pra,core,fanduel,15.5,1028037477,1.067486089547376,0.430504090317715,0.6561281051118867,13,False
pra,core,fanduel,14.5,1028037477,1.229497907896182,0.5006420418354867,0.7075606276747504,13,False
pra,core,fanduel,13.5,1028037477,1.4034539814027174,0.5688980528228531,0.7542533081285445,13,False
pra,core,fanduel,12.5,1028037477,0.2217241046599835,0.0395467458677685,0.8011363636363636,13,False
pra,core,fanduel,18.5,1028037477,0.6725652405520154,0.2397105057851433,0.4896023956080519,13,False
pra,core,bovada,16.5,1028037477,0.9574988587322744,0.3796386612886482,0.6161482461945731,13,False
pra,core,bovada,17.5,1028037477,0.8285518175661483,0.3173280448504033,0.5633187772925764,13,False
pra,core,bovada,18.5,1028037477,0.7135977910312362,0.260223901391598,0.5101214574898786,13,False
pra,core,bovada,19.5,1028037477,0.6147216529526526,0.2108725364295671,0.4592085979482169,13,False
pra,core,bovada,20.5,1028037477,0.5250462798663205,0.1668493846713707,0.4084720121028743,13,False
pra,core,betonlineag,18.5,1028037477,0.7308637817801893,0.2688496069288004,0.5185070943861814,13,False
pra,core,betmgm,18.5,1028037477,0.6872171374855284,0.2470350133731961,0.4970261697065821,13,False
pra,core,draftkings,18.5,1028037477,0.7346038942382915,0.2707168440310238,0.5203045685279188,13,False
pra,core,hardrockbet_fl,18.5,1028037477,0.7135977910312362,0.260223901391598,0.5101214574898786,13,False
pra,core,fliff,18.5,1028037477,0.7319117240101896,0.2693728404342985,0.5190114068441064,13,False
pra,core,betparx,19.5,1028037477,0.620069097672224,0.2135296928097185,0.4620927318295739,13,False
pra,core,betparx,18.5,1028037477,0.738264530901242,0.2725438757573379,0.5220573491076799,13,False
pra,core,espnbet,18.5,1028037477,0.7346038942382915,0.2707168440310238,0.5203045685279188,13,False
pra,core,hardrockbet_az,18.5,1028037477,0.7135977910312362,0.260223901391598,0.5101214574898786,13,False
pra,core,hardrockbet,18.5,1028037477,0.7135977910312362,0.260223901391598,0.5101214574898786,13,False
pts,rotation,williamhill_us,12.5,1057262518,0.6383603977678601,0.2226351720883932,0.5281576830249397,24,False
pts,rotation,bovada,9.5,1057262518,0.6147216529526526,0.2108725364295671,0.5407914020517831,24,False
pts,rotation,bovada,8.5,1057262518,0.4842676849956726,0.147342168899502,0.6161482461945731,24,False
pts,rotation,bovada,7.5,1057262518,0.3680850106767633,0.0948280617511932,0.6920583468395461,24,False
pts,rotation,bovada,10.5,1057262518,0.7563260821814768,0.2815493544356517,0.4693877551020409,24,False
pts,rotation,bovada,11.5,1057262518,0.8953318808533117,0.3499053604656219,0.4084720121028743,24,False
pts,rotation,bovada,12.5,1057262518,1.07880966137193,0.4356,0.3399999999999999,24,False
pts,rotation,draftkings,13.5,1057262518,0.7376517066184578,0.2722380520417997,0.4782356355194428,24,False
pts,rotation,fanduel,10.5,1057262518,0.4030982430978982,0.1100604209249567,0.6682464454976303,24,False
pts,rotation,fanduel,9.5,1057262518,0.3266410508084599,0.0776499343625425,0.7213426219126029,24,False
pts,rotation,fanduel,8.5,1057262518,0.2520700006629039,0.0496441480088717,0.777190332326284,24,False
pts,rotation,fanduel,7.5,1057262518,0.1937859866846539,0.0310343901849713,0.8238341968911918,24,False
pts,rotation,fanduel,11.5,1057262518,0.5047352206480721,0.157081121181945,0.6036653923993704,24,False
pts,rotation,fanduel,12.5,1057262518,0.6306268235786113,0.2187825182101977,0.532258064516129,24,False
pts,rotation,fanduel,14.5,1057262518,0.9426080401915284,0.3725754764715803,0.3896103896103896,24,False
pts,rotation,fanduel,13.5,1057262518,0.7719896897957792,0.2893442291505706,0.4620927318295739,24,False
pts,rotation,fanduel,12.5,1057262518,0.6290655238177417,0.2180052021233789,0.5330897279740154,24,False
pts,rotation,fliff,12.5,1057262518,0.6302333551493762,0.2185866081969978,0.5324675324675324,24,False
pts,rotation,betparx,13.5,1057262518,0.7966726802720421,0.3015915163216942,0.4508265152780096,24,False
pts,rotation,betparx,12.5,1057262518,0.6555562066211367,0.2312136202523413,0.5191532258064516,24,False
pts,rotation,hardrockbet_fl,12.5,1057262518,0.6337237600891445,0.2203248646397334,0.5306122448979592,24,False
pts,rotation,hardrockbet,12.5,1057262518,0.6533409301595255,0.2301077069751861,0.5203045685279188,24,False
pts,rotation,hardrockbet_az,12.5,1057262518,0.6533409301595255,0.2301077069751861,0.5203045685279188,24,False
reb,rotation,williamhill_us,4.5,1057262518,0.8024590629492406,0.304455216554079,0.4482253933406513,11,False
reb,rotation,fanduel,4.5,1057262518,0.8475228069633407,0.3266407870605613,0.4284750337381915,11,False
reb,rotation,fanduel,2.5,1057262518,0.2520700006629039,0.0496441480088717,0.777190332326284,11,False
reb,rotation,fanduel,3.5,1057262518,0.4918789350351976,0.1509505957457299,0.6114763897190675,11,False
reb,rotation,fanduel,4.5,1057262518,0.8427693497180101,0.3243113201600831,0.4305166199439327,11,False
reb,rotation,fanduel,5.5,1057262518,1.262022293908165,0.5139728893744845,0.2830809743252139,11,False
reb,rotation,fanduel,6.5,1057262518,1.736329664288724,0.6787027839673548,0.1761658031088083,11,False
reb,rotation,bovada,5.5,1057262518,1.07880966137193,0.4356,0.3399999999999999,11,False
reb,rotation,bovada,4.5,1057262518,0.713597791031236,0.2602239013915979,0.4898785425101215,11,False
reb,rotation,bovada,3.5,1057262518,0.4261829806119116,0.1204111892843993,0.6529968454258674,11,False
reb,rotation,draftkings,4.5,1057262518,0.6870577694646135,0.2469553322581998,0.5030539946249695,11,False
reb,rotation,hardrockbet_fl,4.5,1057262518,0.7865616251993712,0.2965804795322059,0.4554079696394686,11,False
reb,rotation,fliff,4.5,1057262518,0.7810085363512795,0.2938247881911084,0.4579439252336448,11,False
reb,rotation,betparx,4.5,1057262518,0.8546617448479382,0.3301340522964975,0.4254270696452037,11,False
reb,rotation,hardrockbet_az,4.5,1057262518,0.7865616251993712,0.2965804795322059,0.4554079696394686,11,False
reb,rotation,hardrockbet,4.5,1057262518,0.7865616251993712,0.2965804795322059,0.4554079696394686,11,False
ast,rotation,williamhill_us,3.5,1057262518,0.709250588126524,0.2580510161377577,0.4920127795527157,6,False
ast,rotation,bovada,3.5,1057262518,0.6337237600891445,0.2203248646397334,0.5306122448979592,6,False
ast,rotation,bovada,4.5,1057262518,1.0374015576232132,0.4168325343477935,0.35437430786268,6,False
ast,rotation,draftkings,3.5,1057262518,0.6306268235786113,0.2187825182101977,0.532258064516129,6,False
ast,rotation,fanduel,2.5,1057262518,0.3652867102163301,0.093637440570468,0.6939976461357396,6,False
ast,rotation,fanduel,3.5,1057262518,0.7180861289071973,0.2624669368341866,0.4876847290640395,6,False
ast,rotation,fanduel,4.5,1057262518,1.1585569407954532,0.4706798513698459,0.3139388865634157,6,False
ast,rotation,fanduel,5.5,1057262518,1.6772179274958423,0.6611426618908474,0.1868932038834951,6,False
ast,rotation,fanduel,3.5,1057262518,0.7141616548056893,0.2605057145690395,0.4896023956080519,6,False
ast,rotation,fliff,3.5,1057262518,0.6931471805599453,0.25,0.5,6,False
ast,rotation,betparx,3.5,1057262518,0.7719896897957792,0.2893442291505706,0.4620927318295739,6,False
ast,rotation,hardrockbet_fl,3.5,1057262518,0.713597791031236,0.2602239013915979,0.4898785425101215,6,False
ast,rotation,hardrockbet,3.5,1057262518,0.713597791031236,0.2602239013915979,0.4898785425101215,6,False
ast,rotation,hardrockbet_az,3.5,1057262518,0.713597791031236,0.2602239013915979,0.4898785425101215,6,False
fg3m,rotation,bovada,0.5,1057262518,0.5250462798663205,0.1668493846713707,0.5915279878971256,1,False
fg3m,rotation,draftkings,0.5,1057262518,0.4982307221650812,0.1539740472512966,0.6076047308500055,1,False
fg3m,rotation,hardrockbet_fl,0.5,1057262518,0.4626235219481131,0.1371742112482853,0.6296296296296295,1,False
fg3m,rotation,fliff,0.5,1057262518,0.4687570053568854,0.1400408884816369,0.6257796257796258,1,False
fg3m,rotation,hardrockbet_az,0.5,1057262518,0.4626235219481131,0.1371742112482853,0.6296296296296295,1,False
fg3m,rotation,hardrockbet,0.5,1057262518,0.4626235219481131,0.1371742112482853,0.6296296296296295,1,False
stl,rotation,bovada,0.5,1057262518,0.507984712764387,0.1586373376445997,0.6017069701280228,7,False
stl,rotation,draftkings,0.5,1057262518,0.5163744637622283,0.1626670902958219,0.5966799158288519,7,False
stl,rotation,hardrockbet_fl,0.5,1057262518,0.5255317711556863,0.1670840215248548,0.5912408759124087,7,False
stl,rotation,betparx,0.5,1057262518,0.4567272784508316,0.1344299892183232,0.6333530455351862,7,False
stl,rotation,hardrockbet_az,0.5,1057262518,0.5255317711556863,0.1670840215248548,0.5912408759124087,7,False
stl,rotation,hardrockbet,0.5,1057262518,0.5255317711556863,0.1670840215248548,0.5912408759124087,7,False
blk,rotation,betmgm,0.5,1057262518,0.3690277119057333,0.0952301025390625,0.30859375,0,False
pa,rotation,bovada,11.5,1057262518,0.507984712764387,0.1586373376445997,0.6017069701280228,30,False
pa,rotation,bovada,12.5,1057262518,0.6337237600891445,0.2203248646397334,0.5306122448979592,30,False
pa,rotation,bovada,13.5,1057262518,0.7563260821814768,0.2815493544356517,0.4693877551020409,30,False
pa,rotation,betmgm,16.5,1057262518,0.6872171374855284,0.2470350133731961,0.5029738302934179,30,False
pa,rotation,fanduel,18.5,1057262518,0.959376285060413,0.3805264051882266,0.3831317764804004,30,False
pa,rotation,fanduel,17.5,1057262518,0.800898279119072,0.3036830797299977,0.4489255225198704,30,False
pa,rotation,fanduel,16.5,1057262518,0.6731064296764991,0.2399809864118408,0.5101214574898786,30,False
pa,rotation,fanduel,15.5,1057262518,0.5531011069142291,0.1804861378102439,0.5751633986928104,30,False
pa,rotation,fanduel,14.5,1057262518,0.4497208975345306,0.1311843921867171,0.6378061400482925,30,False
pa,rotation,fanduel,13.5,1057262518,0.3732042458899429,0.097016930932545,0.6885245901639344,30,False
pa,rotation,fanduel,12.5,1057262518,0.2910547569304202,0.0637690031629426,0.7474747474747474,30,False
pa,rotation,fanduel,10.5,1057262518,0.1790482314489854,0.026874496103198,0.8360655737704918,30,False
pa,rotation,fanduel,11.5,1057262518,0.2270340245738516,0.0412521821547913,0.7968936678614098,30,False
pa,rotation,fanduel,16.5,1057262518,0.6731064296764991,0.2399809864118408,0.5101214574898786,30,False
pa,rotation,draftkings,17.5,1057262518,0.7388855924745457,0.2728537940506149,0.4776459112339457,30,False
pa,rotation,fliff,15.5,1057262518,0.5531458114396757,0.180507985126043,0.5751376868607395,30,False
pa,rotation,hardrockbet_az,15.5,1057262518,0.558358189781833,0.1830576325390748,0.5721476510067114,30,False
pa,rotation,hardrockbet_fl,15.5,1057262518,0.558358189781833,0.1830576325390748,0.5721476510067114,30,False
pa,rotation,hardrockbet,15.5,1057262518,0.579914721577331,0.1936474209546914,0.5599461158509206,30,False
pr,rotation,bovada,13.5,1057262518,0.6337237600891445,0.2203248646397334,0.5306122448979592,35,False
pr,rotation,bovada,12.5,1057262518,0.5250462798663205,0.1668493846713707,0.5915279878971256,35,False
pr,rotation,bovada,14.5,1057262518,0.7563260821814768,0.2815493544356517,0.4693877551020409,35,False
pr,rotation,betmgm,17.5,1057262518,0.7346038942382914,0.2707168440310238,0.4796954314720812,35,False
pr,rotation,fanduel,11.5,1057262518,0.2114585928452399,0.0363272943915501,0.8094027954256671,35,False
pr,rotation,fanduel,12.5,1057262518,0.2666286632539487,0.0547759167043911,0.7659574468085105,35,False
pr,rotation,fanduel,13.5,1057262518,0.3392157225669638,0.0827547382248076,0.7123287671232876,35,False
pr,rotation,fanduel,14.5,1057262518,0.4098113486208908,0.1130469409744713,0.6637754604814345,35,False
pr,rotation,fanduel,15.5,1057262518,0.4936578201436253,0.1517962556923596,0.6103896103896104,35,False
pr,rotation,fanduel,16.5,1057262518,0.5958853111230467,0.2015341247697387,0.5510744774801295,35,False
pr,rotation,fanduel,18.5,1057262518,0.8480284904220304,0.3268884391311466,0.4282584157758449,35,False
pr,rotation,fanduel,19.5,1057262518,1.0008690438332677,0.3999805095728869,0.3675598766895898,35,False
pr,rotation,fanduel,20.5,1057262518,1.1249295969854831,0.4560634171023781,0.3246753246753247,35,False
pr,rotation,fanduel,17.5,1057262518,0.713597791031236,0.2602239013915979,0.4898785425101215,35,False
pr,rotation,fanduel,17.5,1057262518,0.7141616548056893,0.2605057145690395,0.4896023956080519,35,False
pr,rotation,draftkings,17.5,1057262518,0.6454831808345483,0.2261867075332154,0.5244090964566128,35,False
pr,rotation,fliff,16.5,1057262518,0.5785273394893223,0.1929638309663549,0.5607235142118863,35,False
pr,rotation,hardrockbet_az,16.5,1057262518,0.5903376866937243,0.1987910260051117,0.554140127388535,35,False
pr,rotation,hardrockbet_fl,16.5,1057262518,0.5842530923208079,0.195786670843449,0.5575221238938053,35,False
pr,rotation,hardrockbet,16.5,1057262518,0.5903376866937243,0.1987910260051117,0.554140127388535,35,False
ra,rotation,fanduel,7.5,1057262518,0.6214130967613856,0.2141979029694196,0.5371848068943506,17,False
ra,rotation,fanduel,9.5,1057262518,1.2014696741078177,0.4889479337441348,0.3007518796992481,17,False
ra,rotation,fanduel,5.5,1057262518,0.2591256218654069,0.0521089865307331,0.7717260712855426,17,False
ra,rotation,fanduel,6.5,1057262518,0.4098113486208908,0.1130469409744713,0.6637754604814345,17,False
ra,rotation,fanduel,7.5,1057262518,0.6200690976722237,0.2135296928097184,0.5379072681704261,17,False
ra,rotation,fanduel,8.5,1057262518,0.9003986964118901,0.3523519442404067,0.4064075941857016,17,False
ra,rotation,bovada,7.5,1057262518,0.9574988587322744,0.3796386612886482,0.3838517538054269,17,False
ra,rotation,bovada,6.5,1057262518,0.6931471805599453,0.25,0.5,17,False
ra,rotation,bovada,5.5,1057262518,0.4700036292457356,0.140625,0.625,17,False
