stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
reb,starter,hardrockbet_fl,4.5,38017709,0.40541503424921194,0.6558294175527503,-0.2504143833035383,0.1110888566199324,0.23135002674608574,-0.12026117012615334,0.3332999499248873,0.4809885931558936,1,False
ast,starter,betmgm,2.5,38017709,0.39134114146984983,0.5842530923208079,-0.19291195085095808,0.10487917609791401,0.195786670843449,-0.09090749474553499,0.32385054592807777,0.4424778761061947,0,False
ast,starter,betonlineag,2.5,38017709,0.39134114146984983,0.5572820645892025,-0.16594092311935266,0.10487917609791401,0.18253086892893236,-0.07765169283101835,0.32385054592807777,0.42723631508678234,0,False
ast,starter,bovada,1.5,38017709,0.7642315036458405,1.0584214080848642,-0.2941899044390237,0.28548538525711076,0.4264048801361342,-0.14091949487902344,0.5343083241510568,0.6529968454258674,0,False
ast,starter,bovada,2.5,38017709,0.39134114146984983,0.5250462798663205,-0.13370513839647064,0.10487917609791401,0.16684938467137075,-0.06197020857345674,0.32385054592807777,0.40847201210287437,0,False
ast,starter,draftkings,2.5,38017709,0.39134114146984983,0.5268284115028439,-0.13548727003299404,0.10487917609791401,0.16771093371072357,-0.06283175761280956,0.32385054592807777,0.40952525405733353,0,False
ast,starter,fanduel,2.5,38017709,0.39134114146984983,0.5678820956108462,-0.1765409541409964,0.10487917609791401,0.1877277137167384,-0.0828485376188244,0.32385054592807777,0.43327556325823224,0,False
ast,starter,fanduel,1.5,38017709,0.7642315036458405,1.1516984953753187,-0.3874669917294782,0.28548538525711076,0.46772000364890337,-0.1822346183917926,0.5343083241510568,0.6839005802372911,0,False
ast,starter,fanduel,2.5,38017709,0.39134114146984983,0.5673505196758413,-0.17600937820599144,0.10487917609791401,0.18746668046792128,-0.08258750437000727,0.32385054592807777,0.4329742261011864,0,False
ast,starter,fanduel,3.5,38017709,0.18861196008374953,0.26759531388504354,-0.07898335380129401,0.029546934185591216,0.05512287334593572,-0.025575939160344504,0.17189221676850647,0.23478260869565215,0,False
ast,starter,espnbet,1.5,38017709,0.7642315036458405,1.1631508098056809,-0.3989193061598404,0.28548538525711076,0.47265625,-0.18717086474288924,0.5343083241510568,0.6875,0,False
ast,starter,espnbet,2.5,38017709,0.39134114146984983,0.5387158777478231,-0.14737473627797332,0.10487917609791401,0.17347470482204408,-0.06859552872413006,0.32385054592807777,0.4165029469548134,0,False
ast,starter,espnbet,3.5,38017709,0.18861196008374953,0.28473656222202404,-0.0961246021382745,0.029546934185591216,0.0613986999765056,-0.03185176579091438,0.17189221676850647,0.24778761061946902,0,False
ast,starter,fliff,2.5,38017709,0.39134114146984983,0.5579028548751478,-0.16656171340529796,0.10487917609791401,0.18283472252032032,-0.0779555464224063,0.32385054592807777,0.42759177087535294,0,False
ast,starter,hardrockbet,2.5,38017709,0.39134114146984983,0.5436154465889815,-0.1522743051191317,0.10487917609791401,0.17585848074921953,-0.07097930465130552,0.32385054592807777,0.4193548387096774,0,False
ast,starter,hardrockbet_az,2.5,38017709,0.39134114146984983,0.5436154465889815,-0.1522743051191317,0.10487917609791401,0.17585848074921953,-0.07097930465130552,0.32385054592807777,0.4193548387096774,0,False
ast,starter,hardrockbet_fl,2.5,38017709,0.39134114146984983,0.48550781578170077,-0.09416667431185094,0.10487917609791401,0.14792899408284024,-0.04304981798492623,0.32385054592807777,0.38461538461538464,0,False
fg3m,starter,betmgm,0.5,38017709,0.2917239666187827,0.4350714013009955,-0.14334743468221278,0.06402180372052606,0.12445481977064232,-0.060433016050116264,0.746974697469747,0.6472184531886024,1,False
fg3m,starter,betonlineag,0.5,38017709,0.2917239666187827,0.42757169613456963,-0.13584772951578694,0.06402180372052606,0.12104091724992508,-0.05701911352939902,0.746974697469747,0.6520906479412704,1,False
fg3m,starter,bovada,0.5,38017709,0.2917239666187827,0.4155154439616658,-0.1237914773428831,0.06402180372052606,0.11559999999999998,-0.05157819627947392,0.746974697469747,0.66,1,False
fg3m,starter,bovada,1.5,38017709,0.5251626665634268,0.39032005247927337,0.13484261408415343,0.1669056294568351,0.10443224635695847,0.06247338309987663,0.4085408540854086,0.32315978456014366,1,False
fg3m,starter,draftkings,0.5,38017709,0.2917239666187827,0.41431653518157224,-0.12259256856278955,0.06402180372052606,0.11506223393687766,-0.0510404302163516,0.746974697469747,0.6607917543206273,1,False
fg3m,starter,fanduel,0.5,38017709,0.2917239666187827,0.3778331694460783,-0.08610920282729562,0.06402180372052606,0.09900787752675383,-0.03498607380622777,0.746974697469747,0.685344827586207,1,False
fg3m,starter,fanduel,0.5,38017709,0.2917239666187827,0.3826142518736046,-0.0908902852548219,0.06402180372052606,0.10107569643812792,-0.03705389271760186,0.746974697469747,0.6820759580683966,1,False
fg3m,starter,fanduel,1.5,38017709,0.5251626665634268,0.3925617032722565,0.13260096329117033,0.1669056294568351,0.10541406645302749,0.061491563003807606,0.4085408540854086,0.3246753246753247,1,False
fg3m,starter,fanduel,2.5,38017709,0.20054846848650554,0.1369501993733082,0.06359826911319733,0.03302149396857878,0.01638050530582768,0.0166409886627511,0.18171817181718172,0.1279863481228669,1,False
fg3m,starter,espnbet,0.5,38017709,0.2917239666187827,0.4155154439616658,-0.1237914773428831,0.06402180372052606,0.11559999999999998,-0.05157819627947392,0.746974697469747,0.66,1,False
fg3m,starter,espnbet,1.5,38017709,0.5251626665634268,0.40546510810816444,0.11969755845526237,0.1669056294568351,0.11111111111111113,0.055794518345723965,0.4085408540854086,0.33333333333333337,1,False
fg3m,starter,espnbet,2.5,38017709,0.20054846848650554,0.14242034004176862,0.058128128444736915,0.03302149396857878,0.017620800375910413,0.015400693592668366,0.18171817181718172,0.13274336283185842,1,False
fg3m,starter,fliff,1.5,38017709,0.5251626665634268,0.44638939918622955,0.07877326737719725,0.1669056294568351,0.1296471401287364,0.03725848932809869,0.4085408540854086,0.36006546644844517,1,False
fg3m,starter,hardrockbet,1.5,38017709,0.5251626665634268,0.4496514003968371,0.07551126616658971,0.1669056294568351,0.13115228404227444,0.035753345414560656,0.4085408540854086,0.3621495327102804,1,False
fg3m,starter,hardrockbet_az,1.5,38017709,0.5251626665634268,0.4496514003968371,0.07551126616658971,0.1669056294568351,0.13115228404227444,0.035753345414560656,0.4085408540854086,0.3621495327102804,1,False
reb,starter,betmgm,4.5,335,1.1705499106360062,0.6077183327817413,0.562831577854265,0.47582912507768843,0.20739641881114326,0.26843270626654514,0.3101963141025641,0.5445920303605313,6,False
reb,starter,betonlineag,4.5,335,1.1705499106360062,0.5997922620175098,0.5707576486184964,0.47582912507768843,0.2034680629499618,0.2723610621277266,0.3101963141025641,0.548925656958898,6,False
reb,starter,betrivers,4.5,335,1.1705499106360062,0.5660911693957084,0.6044587412402979,0.47582912507768843,0.18684844150445937,0.28898068357322904,0.3101963141025641,0.567740307795812,6,False
reb,starter,bovada,3.5,335,0.720151156203306,0.35296436454219665,0.3671867916611094,0.26349877151198325,0.08844543331352522,0.17505333819845803,0.48667868589743585,0.7026022304832714,6,False
reb,starter,bovada,4.5,335,1.1705499106360062,0.6147216529526526,0.5558282576833536,0.47582912507768843,0.2108725364295671,0.2649565886481213,0.3101963141025641,0.5407914020517831,6,False
reb,starter,bovada,5.5,335,1.682560177263063,0.9391845517400076,0.7433756255230554,0.6627629848783695,0.370946163355857,0.2918168215225125,0.1858974358974359,0.39094650205761317,6,False
reb,starter,draftkings,4.5,335,1.1705499106360062,0.6068657560923413,0.5636841545436649,0.47582912507768843,0.20697355651403665,0.2688555685636518,0.3101963141025641,0.545056534815548,6,False
reb,starter,fanduel,4.5,335,1.1705499106360062,0.5899398357606798,0.5806100748753265,0.47582912507768843,0.19859444237447696,0.2772346827032115,0.3101963141025641,0.5543606364172068,6,False
reb,starter,fanduel,3.5,335,0.720151156203306,0.32664105080845995,0.3935101053948461,0.26349877151198325,0.07764993436254258,0.18584883714944067,0.48667868589743585,0.7213426219126029,6,False
reb,starter,fanduel,4.5,335,1.1705499106360062,0.5890904460516023,0.5814594645844039,0.47582912507768843,0.19817481116805247,0.27765431390963596,0.3101963141025641,0.5548317046688382,6,False
reb,starter,fanduel,5.5,335,1.682560177263063,0.9758167111881819,0.706743466074881,0.6627629848783695,0.38827302340849984,0.27448996146986965,0.1858974358974359,0.3768844221105528,6,False
reb,starter,fanduel,6.5,335,0.1095537679991887,0.2735973325700418,-0.16404356457085312,0.010767388077333994,0.05729402444545041,-0.046526636368116416,0.10376602564102566,0.23936170212765953,6,False
reb,starter,fanduel,7.5,335,0.05486325561415276,0.15296934478142718,-0.09810608916727442,0.002850002712673611,0.020119712288114284,-0.017269709575440672,0.053385416666666664,0.14184397163120568,6,False
reb,starter,williamhill_us,4.5,335,1.1705499106360062,0.604162063068479,0.5663878475675272,0.47582912507768843,0.20563305077681296,0.27019607430087544,0.3101963141025641,0.5465321943325933,6,False
reb,starter,betparx,4.5,335,1.1705499106360062,0.5620992519881655,0.6084506586478408,0.47582912507768843,0.18489035967659795,0.2909387654010905,0.3101963141025641,0.5700112098244909,6,False
reb,starter,espnbet,3.5,335,0.720151156203306,0.3483066942682157,0.37184446193509035,0.26349877151198325,0.08650519031141866,0.17699358120056458,0.48667868589743585,0.7058823529411765,6,False
reb,starter,espnbet,4.5,335,1.1705499106360062,0.6077183327817413,0.562831577854265,0.47582912507768843,0.20739641881114326,0.26843270626654514,0.3101963141025641,0.5445920303605313,6,False
reb,starter,espnbet,5.5,335,1.682560177263063,0.9448446772232412,0.7377155000398218,0.6627629848783695,0.3736388531506731,0.2891241317276964,0.1858974358974359,0.38873994638069703,6,False
reb,starter,fliff,4.5,335,1.1705499106360062,0.5731295071021456,0.5974204035338606,0.47582912507768843,0.19030674293950725,0.28552238213818115,0.3101963141025641,0.5637583892617449,6,False
reb,starter,hardrockbet,4.5,335,1.1705499106360062,0.5968160716215132,0.573733839014493,0.47582912507768843,0.20199469763918695,0.2738344274385015,0.3101963141025641,0.550561797752809,6,False
reb,starter,hardrockbet_az,4.5,335,1.1705499106360062,0.5968160716215132,0.573733839014493,0.47582912507768843,0.20199469763918695,0.2738344274385015,0.3101963141025641,0.550561797752809,6,False
reb,starter,hardrockbet_fl,4.5,335,1.1705499106360062,0.5785273394893223,0.5920225711466839,0.47582912507768843,0.1929638309663549,0.28286529411133354,0.3101963141025641,0.5607235142118863,6,False
ast,starter,betmgm,6.5,335,0.42172398684539963,0.7649729151312009,-0.3432489282858013,0.11839444896652868,0.2858543280070582,-0.1674598790405295,0.3440849444054893,0.5346534653465347,4,False
ast,starter,betonlineag,6.5,335,0.42172398684539963,0.7265783400161948,-0.3048543531707952,0.11839444896652868,0.2667095061145091,-0.14831505714798043,0.3440849444054893,0.5164392569455861,4,False
ast,starter,betrivers,6.5,335,0.42172398684539963,0.6775053647575966,-0.25578137791219696,0.11839444896652868,0.24217973747425606,-0.12378528850772738,0.3440849444054893,0.49211760532849874,4,False
ast,starter,bovada,5.5,335,0.6874537126506503,1.0947400669856,-0.40728635433494975,0.24715329693655616,0.44272179317961796,-0.1955684962430618,0.49714514674947413,0.6653734238603297,4,False
ast,starter,bovada,6.5,335,0.42172398684539963,0.7346038942382915,-0.3128799073928919,0.11839444896652868,0.2707168440310238,-0.15232239506449513,0.3440849444054893,0.5203045685279188,4,False
ast,starter,bovada,7.5,335,0.24138974248414832,0.4842676849956726,-0.24287794251152425,0.04599506027922517,0.14734216889950208,-0.1013471086202769,0.21446458980266456,0.3838517538054269,4,False
ast,starter,draftkings,6.5,335,0.42172398684539963,0.7431972406238884,-0.32147325377848873,0.11839444896652868,0.27500490044644105,-0.15661045147991237,0.3440849444054893,0.5244090964566128,4,False
ast,starter,fanduel,6.5,335,0.42172398684539963,0.701492732857158,-0.27976874601175833,0.11839444896652868,0.2541726798771023,-0.13577823091057362,0.3440849444054893,0.5041554124246831,4,False
ast,starter,fanduel,4.5,335,1.0328099166218285,1.5940256334392136,-0.561215716817385,0.41472929102182315,0.6350395178776109,-0.22031022685578777,0.6439947911449464,0.7968936678614098,4,False
ast,starter,fanduel,5.5,335,0.6874537126506503,1.0899760698368037,-0.4025223571861535,0.24715329693655616,0.44059786193734046,-0.1934445650007843,0.49714514674947413,0.6637754604814345,4,False
ast,starter,fanduel,6.5,335,0.42172398684539963,0.7053593326566319,-0.28363534581123223,0.11839444896652868,0.25610577526619205,-0.13771132629966337,0.3440849444054893,0.5060689431946916,4,False
ast,starter,fanduel,7.5,335,0.24138974248414832,0.441584877801405,-0.20019513531725666,0.04599506027922517,0.12743721178531373,-0.08144215150608855,0.21446458980266456,0.35698348951361003,4,False
ast,starter,fanduel,8.5,335,0.14819164293485948,0.28202701496843596,-0.13383537203357648,0.018970695539524275,0.06039143656576412,-0.04142074102623985,0.13773414805168788,0.24574669187145556,4,False
ast,starter,fanduel,9.5,335,0.07269887593649267,0.20219741331595104,-0.12949853737945838,0.004916702579499845,0.03351329273337557,-0.028596590153875723,0.07011920264449564,0.18306636155606407,4,False
ast,starter,williamhill_us,6.5,335,0.42172398684539963,0.7256809542200983,-0.30395696737469863,0.11839444896652868,0.2662612855576012,-0.14786683659107253,0.3440849444054893,0.5160051216389244,4,False
ast,starter,betparx,6.5,335,0.42172398684539963,0.6772989883199219,-0.2555750014745222,0.11839444896652868,0.24207657524318923,-0.12368212627666056,0.3440849444054893,0.4920127795527157,4,False
ast,starter,espnbet,5.5,335,0.6874537126506503,1.09861228866811,-0.41115857601745975,0.24715329693655616,0.44444444444444453,-0.19729114750788837,0.49714514674947413,0.6666666666666667,4,False
ast,starter,espnbet,6.5,335,0.42172398684539963,0.7135977910312362,-0.2918738041858366,0.11839444896652868,0.260223901391598,-0.14182945242506934,0.3440849444054893,0.5101214574898786,4,False
ast,starter,espnbet,7.5,335,0.24138974248414832,0.5079847127643867,-0.2665949702802384,0.04599506027922517,0.1586373376445997,-0.11264227736537452,0.21446458980266456,0.3982930298719772,4,False
ast,starter,fliff,6.5,335,0.42172398684539963,0.7319117240101896,-0.3101877371647899,0.11839444896652868,0.26937284043429854,-0.15097839146776987,0.3440849444054893,0.5190114068441064,4,False
ast,starter,hardrockbet,6.5,335,0.42172398684539963,0.7135977910312362,-0.2918738041858366,0.11839444896652868,0.260223901391598,-0.14182945242506934,0.3440849444054893,0.5101214574898786,4,False
ast,starter,hardrockbet_az,6.5,335,0.42172398684539963,0.7135977910312362,-0.2918738041858366,0.11839444896652868,0.260223901391598,-0.14182945242506934,0.3440849444054893,0.5101214574898786,4,False
ast,starter,hardrockbet_fl,6.5,335,0.42172398684539963,0.7521613519970007,-0.3304373651516011,0.11839444896652868,0.279474306450686,-0.16107985748415732,0.3440849444054893,0.5286532951289399,4,False
fg3m,starter,betmgm,3.5,335,0.24092572111000776,0.5531011069142289,-0.3121753858042211,0.04583881000000001,0.18048613781024386,-0.13464732781024386,0.2141,0.4248366013071895,0,False
fg3m,starter,betonlineag,3.5,335,0.24092572111000776,0.5444809161959997,-0.30355519508599194,0.04583881000000001,0.17628002812704782,-0.13044121812704781,0.2141,0.41985715204941765,0,False
fg3m,starter,betrivers,3.5,335,0.24092572111000776,0.5405504782768437,-0.2996247571668359,0.04583881000000001,0.17436675066659552,-0.1285279406665955,0.2141,0.41757244960197687,0,False
fg3m,starter,bovada,2.5,335,0.522729528268815,0.8953318808533115,-0.3726023525844965,0.16573041000000002,0.34990536046562193,-0.1841749504656219,0.4071,0.5915279878971256,0,False
fg3m,starter,bovada,3.5,335,0.24092572111000776,0.4842676849956726,-0.2433419638856648,0.04583881000000001,0.14734216889950208,-0.10150335889950207,0.2141,0.3838517538054269,0,False
fg3m,starter,draftkings,2.5,335,0.522729528268815,0.906791208482941,-0.384061680214126,0.16573041000000002,0.3554330786763009,-0.1897026686763009,0.4071,0.5961820851688693,0,False
fg3m,starter,fanduel,3.5,335,0.24092572111000776,0.5341710128424971,-0.29324529173248937,0.04583881000000001,0.17126768091104216,-0.12542887091104216,0.2141,0.41384499623777277,0,False
fg3m,starter,fanduel,1.5,335,1.110482461238597,1.693349251171414,-0.582866789932817,0.44970435999999997,0.6660150388720669,-0.21631067887206695,0.6706,0.8160974444709816,0,False
fg3m,starter,fanduel,2.5,335,0.522729528268815,0.9959197348159712,-0.47319020654715616,0.16573041000000002,0.3976771027871448,-0.23194669278714478,0.4071,0.6306164466513261,0,False
