player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,edge_publish_status,edge_reasonability_status,edge_reasonability_notes,root_cause_label,push_line,push_prob,pmf_mean,pmf_variance,model_prob_from_pmf,market_prob_recomputed,raw_edge_recomputed,ev_recomputed,ev_recomputed_pushinc,large_edge_bucket,calibration_support_status,calibration_bucket_n,lineup_confirmation_dependency
Dean Wade,666940,CLE,DET,False,21709223,,fg3m,1.5,bovada,205,-280,0.3079416531604538,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3687834744934786,1,1,0.0,0.766868964099014,0.40681312388517576,0.1538731170153892,0.04122826949389956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40681312388517576,146.0,-146.0,0.09887147072472197,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Dean Wade,666940,CLE,DET,False,21709223,,fg3m,0.5,betonlineag,-217,164,0.6437721940036859,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3687834744934786,1,1,0.0,0.766868964099014,0.40681312388517576,0.1538731170153892,0.04122826949389956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7668689640990137,-329.0,329.0,0.12309677009532782,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Dean Wade,666940,CLE,DET,False,21709223,,fg3m,1.5,betmgm,160,-220,0.3587443946188341,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3687834744934786,1,1,0.0,0.766868964099014,0.40681312388517576,0.1538731170153892,0.04122826949389956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40681312388517576,146.0,-146.0,0.04806872926634165,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Dean Wade,666940,CLE,DET,False,21709223,,fg3m,0.5,fanduel,-230,174,0.6563215996667361,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3687834744934786,1,1,0.0,0.766868964099014,0.40681312388517576,0.1538731170153892,0.04122826949389956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7668689640990137,-329.0,329.0,0.11054736443227764,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Dean Wade,666940,CLE,DET,False,21709223,,fg3m,1.5,fanduel,200,-270,0.3135593220338983,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3687834744934786,1,1,0.0,0.766868964099014,0.40681312388517576,0.1538731170153892,0.04122826949389956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40681312388517576,146.0,-146.0,0.09325380185127746,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Dean Wade,666940,CLE,DET,False,21709223,,fg3m,2.5,fanduel,630,-1400,0.1279863481228669,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3687834744934786,1,1,0.0,0.766868964099014,0.40681312388517576,0.1538731170153892,0.04122826949389956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538731170153892,550.0,-550.0,0.025886768892522283,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Dean Wade,666940,CLE,DET,False,21709223,,fg3m,0.5,fanduel,-230,176,0.6579601990049752,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3687834744934786,1,1,0.0,0.766868964099014,0.40681312388517576,0.1538731170153892,0.04122826949389956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7668689640990137,-329.0,329.0,0.10890876509403857,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Dean Wade,666940,CLE,DET,False,21709223,,fg3m,1.5,fliff,155,-225,0.3616133518776078,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3687834744934786,1,1,0.0,0.766868964099014,0.40681312388517576,0.1538731170153892,0.04122826949389956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40681312388517576,146.0,-146.0,0.04519977200756797,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Dean Wade,666940,CLE,DET,False,21709223,,fg3m,0.5,hardrockbet_az,-225,175,0.6556291390728477,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3687834744934786,1,1,0.0,0.766868964099014,0.40681312388517576,0.1538731170153892,0.04122826949389956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7668689640990137,-329.0,329.0,0.11123982502616603,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Dean Wade,666940,CLE,DET,False,21709223,,fg3m,0.5,hardrockbet,-225,175,0.6556291390728477,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3687834744934786,1,1,0.0,0.766868964099014,0.40681312388517576,0.1538731170153892,0.04122826949389956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7668689640990137,-329.0,329.0,0.11123982502616603,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Dean Wade,666940,CLE,DET,False,21709223,,fg3m,1.5,espnbet,190,-260,0.32315978456014366,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3687834744934786,1,1,0.0,0.766868964099014,0.40681312388517576,0.1538731170153892,0.04122826949389956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40681312388517576,146.0,-146.0,0.0836533393250321,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Dean Wade,666940,CLE,DET,False,21709223,,fg3m,2.5,espnbet,600,-1400,0.13274336283185842,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3687834744934786,1,1,0.0,0.766868964099014,0.40681312388517576,0.1538731170153892,0.04122826949389956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538731170153892,550.0,-550.0,0.021129754183530775,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Dean Wade,666940,CLE,DET,False,21709223,,fg3m,0.5,espnbet,-250,180,0.6666666666666667,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3687834744934786,1,1,0.0,0.766868964099014,0.40681312388517576,0.1538731170153892,0.04122826949389956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7668689640990137,-329.0,329.0,0.10020229743234699,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Dean Wade,666940,CLE,DET,False,21709223,,fg3m,1.5,hardrockbet_fl,165,-250,0.34567901234567905,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3687834744934786,1,1,0.0,0.766868964099014,0.40681312388517576,0.1538731170153892,0.04122826949389956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40681312388517576,146.0,-146.0,0.061134111539496716,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Sam Merrill,3547299,CLE,DET,False,21709223,,fg3m,1.5,fliff,-110,-135,0.47693726937269365,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.453576749667861,1,1,0.0,0.7858336234255425,0.4553913973837006,0.16716484705662604,0.045186881801991985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4553913973837006,120.0,-120.0,-0.02154587198899305,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Sam Merrill,3547299,CLE,DET,False,21709223,,fg3m,1.5,hardrockbet_fl,-105,-140,0.46753246753246747,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.453576749667861,1,1,0.0,0.7858336234255425,0.4553913973837006,0.16716484705662604,0.045186881801991985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4553913973837006,120.0,-120.0,-0.012141070148766864,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Cade Cunningham,17896075,DET,CLE,True,21709223,,pts,27.5,fanduel,-111,-115,0.4958445875753168,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,25.31521147910884,26,28,0.0,0.9952276641721042,0.9900383877558824,0.9843079270340515,0.9790986268562059,0.9726191513467668,0.9660642334535006,0.9589121757742707,0.9516418622441302,0.9437133377406585,0.9353031722785187,0.9256867514964121,0.9145611638879131,0.9023955001713638,0.8887156673139675,0.8727086221541965,0.8536444506635168,0.8347092423047882,0.8097361959144483,0.7814136832136619,0.750281432495717,0.4169448086951102,140.0,-140.0,-0.0788997788802066,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Cade Cunningham,17896075,DET,CLE,True,21709223,,pts,27.5,draftkings,-110,-116,0.4937655860349127,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,25.31521147910884,26,28,0.0,0.9952276641721042,0.9900383877558824,0.9843079270340515,0.9790986268562059,0.9726191513467668,0.9660642334535006,0.9589121757742707,0.9516418622441302,0.9437133377406585,0.9353031722785187,0.9256867514964121,0.9145611638879131,0.9023955001713638,0.8887156673139675,0.8727086221541965,0.8536444506635168,0.8347092423047882,0.8097361959144483,0.7814136832136619,0.750281432495717,0.4169448086951102,140.0,-140.0,-0.07682077733980253,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Cade Cunningham,17896075,DET,CLE,True,21709223,,pts,25.5,fanduel,-180,134,0.600684540787222,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,25.31521147910884,26,28,0.0,0.9952276641721042,0.9900383877558824,0.9843079270340515,0.9790986268562059,0.9726191513467668,0.9660642334535006,0.9589121757742707,0.9516418622441302,0.9437133377406585,0.9353031722785187,0.9256867514964121,0.9145611638879131,0.9023955001713638,0.8887156673139675,0.8727086221541965,0.8536444506635168,0.8347092423047882,0.8097361959144483,0.7814136832136619,0.750281432495717,0.5076483902878426,-103.0,103.0,-0.09303615049937941,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Cade Cunningham,17896075,DET,CLE,True,21709223,,pts,26.5,fanduel,-140,106,0.5457986373959123,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,25.31521147910884,26,28,0.0,0.9952276641721042,0.9900383877558824,0.9843079270340515,0.9790986268562059,0.9726191513467668,0.9660642334535006,0.9589121757742707,0.9516418622441302,0.9437133377406585,0.9353031722785187,0.9256867514964121,0.9145611638879131,0.9023955001713638,0.8887156673139675,0.8727086221541965,0.8536444506635168,0.8347092423047882,0.8097361959144483,0.7814136832136619,0.750281432495717,0.4617114325370525,117.0,-117.0,-0.08408720485885979,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Cade Cunningham,17896075,DET,CLE,True,21709223,,pts,27.5,fanduel,-112,-118,0.4939310568053083,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,25.31521147910884,26,28,0.0,0.9952276641721042,0.9900383877558824,0.9843079270340515,0.9790986268562059,0.9726191513467668,0.9660642334535006,0.9589121757742707,0.9516418622441302,0.9437133377406585,0.9353031722785187,0.9256867514964121,0.9145611638879131,0.9023955001713638,0.8887156673139675,0.8727086221541965,0.8536444506635168,0.8347092423047882,0.8097361959144483,0.7814136832136619,0.750281432495717,0.4169448086951102,140.0,-140.0,-0.07698624811019811,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Cade Cunningham,17896075,DET,CLE,True,21709223,,pts,28.5,fanduel,110,-146,0.4451682953311618,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,25.31521147910884,26,28,0.0,0.9952276641721042,0.9900383877558824,0.9843079270340515,0.9790986268562059,0.9726191513467668,0.9660642334535006,0.9589121757742707,0.9516418622441302,0.9437133377406585,0.9353031722785187,0.9256867514964121,0.9145611638879131,0.9023955001713638,0.8887156673139675,0.8727086221541965,0.8536444506635168,0.8347092423047882,0.8097361959144483,0.7814136832136619,0.750281432495717,0.3698475345398004,170.0,-170.0,-0.07532076079136141,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Cade Cunningham,17896075,DET,CLE,True,21709223,,pts,29.5,fanduel,138,-182,0.3943173555567985,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,25.31521147910884,26,28,0.0,0.9952276641721042,0.9900383877558824,0.9843079270340515,0.9790986268562059,0.9726191513467668,0.9660642334535006,0.9589121757742707,0.9516418622441302,0.9437133377406585,0.9353031722785187,0.9256867514964121,0.9145611638879131,0.9023955001713638,0.8887156673139675,0.8727086221541965,0.8536444506635168,0.8347092423047882,0.8097361959144483,0.7814136832136619,0.750281432495717,0.3275556092000878,205.0,-205.0,-0.06676174635671067,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Cade Cunningham,17896075,DET,CLE,True,21709223,,pts,30.5,fanduel,168,-230,0.34868977176669486,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,25.31521147910884,26,28,0.0,0.9952276641721042,0.9900383877558824,0.9843079270340515,0.9790986268562059,0.9726191513467668,0.9660642334535006,0.9589121757742707,0.9516418622441302,0.9437133377406585,0.9353031722785187,0.9256867514964121,0.9145611638879131,0.9023955001713638,0.8887156673139675,0.8727086221541965,0.8536444506635168,0.8347092423047882,0.8097361959144483,0.7814136832136619,0.750281432495717,0.2885737466261673,247.0,-247.0,-0.06011602514052755,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Cade Cunningham,17896075,DET,CLE,True,21709223,,pts,31.5,fanduel,200,-280,0.31147540983606553,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,25.31521147910884,26,28,0.0,0.9952276641721042,0.9900383877558824,0.9843079270340515,0.9790986268562059,0.9726191513467668,0.9660642334535006,0.9589121757742707,0.9516418622441302,0.9437133377406585,0.9353031722785187,0.9256867514964121,0.9145611638879131,0.9023955001713638,0.8887156673139675,0.8727086221541965,0.8536444506635168,0.8347092423047882,0.8097361959144483,0.7814136832136619,0.750281432495717,0.24997012362215698,300.0,-300.0,-0.06150528621390855,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Cade Cunningham,17896075,DET,CLE,True,21709223,,pts,32.5,fanduel,235,-340,0.2786573780873971,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,25.31521147910884,26,28,0.0,0.9952276641721042,0.9900383877558824,0.9843079270340515,0.9790986268562059,0.9726191513467668,0.9660642334535006,0.9589121757742707,0.9516418622441302,0.9437133377406585,0.9353031722785187,0.9256867514964121,0.9145611638879131,0.9023955001713638,0.8887156673139675,0.8727086221541965,0.8536444506635168,0.8347092423047882,0.8097361959144483,0.7814136832136619,0.750281432495717,0.2147324072708774,366.0,-366.0,-0.06392497081651971,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Cade Cunningham,17896075,DET,CLE,True,21709223,,pts,33.5,fanduel,290,-440,0.23936170212765953,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,25.31521147910884,26,28,0.0,0.9952276641721042,0.9900383877558824,0.9843079270340515,0.9790986268562059,0.9726191513467668,0.9660642334535006,0.9589121757742707,0.9516418622441302,0.9437133377406585,0.9353031722785187,0.9256867514964121,0.9145611638879131,0.9023955001713638,0.8887156673139675,0.8727086221541965,0.8536444506635168,0.8347092423047882,0.8097361959144483,0.7814136832136619,0.750281432495717,0.18435363956593534,442.0,-442.0,-0.05500806256172419,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
