pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,expected_lineup_status,official_lineup_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.49942474778131535, ""1"": 0.26592729900976836, ""2"": 0.15682946612441345, ""3"": 0.045593811356401066, ""4"": 0.006754907431489806, ""5"": 0.0027068954515956857, ""6"": 0.0015659535270961336, ""7"": 0.0005476020085199646, ""8"": 0.0008537672321492814, ""9"": 0.0003429446446937076, ""10"": 0.00039628862372916674, ""11"": 0.0001842437550018575, ""12"": 0.0052377713573815935, ""13"": 0.0022742651884081837, ""14"": 0.0021098277998129657, ""15"": 0.001169466904180561, ""16"": 0.0014344985571126193, ""17"": 0.0006570937429595501, ""18"": 0.001497394499125188, ""19"": 5.246048554375295e-301, ""20"": 0.004491755004845449}",Carter Bryant,1057271360,SAS,MIN,False,21707977,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,13.521751,11.703713,0.0,role_aware_pmf_cal_v1,1.076466,1,0,0.499424747781,0.500575252219,0.234647953209,0.077818487085,0.032224675728,0.025469768297,0.022762872845,0.021196919318,0.020649317309,0.019795550077,0.019452605433,0.019056316809,0.018872073054,0.013634301696,0.011360036508,0.009250208708,0.008080741804,0.006646243247,0.005989149504,0.004491755005,0.004491755005,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.06630962582958859, ""1"": 0.13434537933508173, ""2"": 0.21365596631193032, ""3"": 0.1628139311804992, ""4"": 0.04721371328369717, ""5"": 0.06307295299845117, ""6"": 0.054806257612745934, ""7"": 0.05006759274540595, ""8"": 0.03478993084335613, ""9"": 0.03589412658780211, ""10"": 0.02796149758233346, ""11"": 0.024189541718420915, ""12"": 0.013920872438787035, ""13"": 0.015105568777157075, ""14"": 0.010694628434511855, ""15"": 0.007620456716408208, ""16"": 0.004575789422356036, ""17"": 0.0032962048595475135, ""18"": 0.002749799568611988, ""19"": 0.0018545795196406312, ""20"": 0.0007203236314874406, ""21"": 0.0013136459566549519, ""22"": 0.0005278906855162857, ""23"": 9.500629836090013e-05, ""24"": 0.0003598566195029962, ""25"": 0.0002939222375674122, ""26"": 0.00010336025134638493, ""27"": 9.383344539959371e-05, ""28"": 0.00023754786201690692, ""29"": 4.504672090321904e-05, ""30"": 8.774013369650113e-05, ""31"": 2.835999788275423e-05, ""32"": 2.317407701379892e-05, ""33"": 6.995297297063274e-05, ""34"": 3.5599108459516415e-05, ""35"": 4.56648942604998e-05, ""36"": 7.461250329987568e-05, ""37"": 1.9703894034273084e-05, ""38"": 1.0218132345030106e-05, ""39"": 2.0932134214723952e-05, ""40"": 2.0374733408323742e-05, ""41"": 2.9683728874019266e-05, ""42"": 1.5474176000784823e-05, ""43"": 1.5975795624179057e-05, ""46"": 1.699560764101271e-05, ""47"": 0.020756688635184983}",Carter Bryant,1057271360,SAS,MIN,False,21707977,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,13.521751,11.703713,0.0,role_aware_pmf_cal_v1,5.300792,3,2,0.06630962583,0.93369037417,0.799344994835,0.585689028523,0.422875097343,0.375661384059,0.312588431061,0.257782173448,0.207714580703,0.172924649859,0.137030523271,0.109069025689,0.084879483971,0.070958611532,0.055853042755,0.04515841432,0.037537957604,0.032962168181,0.029665963322,0.026916163753,0.025061584234,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.0181531794854528, ""1"": 0.06283730741688648, ""2"": 0.1229348989905763, ""3"": 0.18222918640158164, ""4"": 0.10338092143289035, ""5"": 0.10815845926594786, ""6"": 0.03840835785144337, ""7"": 0.05498207906481234, ""8"": 0.04920611554262033, ""9"": 0.0426545208676592, ""10"": 0.03485043013313572, ""11"": 0.029127588309933672, ""12"": 0.024974194270675376, ""13"": 0.022921358152424135, ""14"": 0.01840621699462897, ""15"": 0.01358587939359146, ""16"": 0.013663185343306794, ""17"": 0.00978277866530164, ""18"": 0.007190888502902171, ""19"": 0.004855648308847772, ""20"": 0.003914978453381846, ""21"": 0.002463308649014673, ""22"": 0.0034237264506720155, ""23"": 0.002221436076276784, ""24"": 0.0007536617436536552, ""25"": 0.00048105572433432275, ""26"": 0.0009400611180022667, ""27"": 0.000978090540416088, ""28"": 0.00011228120055928326, ""29"": 0.00019117745495100813, ""30"": 0.00025886340734382346, ""31"": 9.79829438290114e-05, ""32"": 0.00019666779932037137, ""33"": 2.1348711281676817e-05, ""34"": 7.435961571922169e-05, ""35"": 0.00015499482858694072, ""36"": 0.0001370638852938866, ""37"": 8.367528918096224e-05, ""38"": 3.6146595203567784e-05, ""39"": 1.2961756578278028e-05, ""40"": 0.00010137437104440483, ""41"": 2.279659254211808e-05, ""42"": 3.5494715004746886e-05, ""43"": 6.0425250751672266e-05, ""44"": 6.855048851339697e-05, ""45"": 1.793019924700712e-05, ""46"": 2.8479605904130345e-05, ""47"": 1.3325045504219979e-05, ""48"": 1.3789061629299049e-05, ""49"": 1.3153824903522349e-05, ""50"": 1.405587905212169e-05, ""51"": 0.020753588327685372}",Carter Bryant,1057271360,SAS,MIN,False,21707977,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,13.521751,11.703713,0.0,role_aware_pmf_cal_v1,6.994278,5,3,0.018153179485,0.981846820515,0.919009513098,0.796074614107,0.613845427706,0.510464506273,0.402306047007,0.363897689155,0.30891561009,0.259709494548,0.21705497368,0.182204543547,0.153076955237,0.128102760966,0.105181402814,0.086775185819,0.073189306426,0.059526121082,0.049743342417,0.042552453914,0.037696805605,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.040722045629277656, ""1"": 0.16314996195457715, ""2"": 0.2549411407341984, ""3"": 0.15833181331905632, ""4"": 0.08407666012263704, ""5"": 0.08558609056868871, ""6"": 0.05996649860995362, ""7"": 0.045716621006742786, ""8"": 0.03093404161923674, ""9"": 0.023430499426731033, ""10"": 0.012344102570344129, ""11"": 0.007795335214428767, ""12"": 0.005729585796976799, ""13"": 0.0023039686000867476, ""14"": 0.0011058711948606081, ""15"": 0.001334358660318391, ""16"": 0.0005504096943473868, ""17"": 0.0003299001456471551, ""18"": 0.00018237272244270297, ""19"": 0.00018732613906746742, ""20"": 0.0001262444190042178, ""21"": 2.116507959870617e-05, ""22"": 1.5128118918128486e-05, ""23"": 7.759691812292413e-05, ""24"": 4.423596427227672e-05, ""25"": 5.950031617818485e-05, ""26"": 6.241893838687673e-05, ""27"": 1.715322093287508e-05, ""28"": 3.3295232090502225e-05, ""29"": 3.861807016536378e-05, ""30"": 2.2379903202751628e-05, ""31"": 2.5357714713236668e-05, ""55"": 0.02073830237479435}",Carter Bryant,1057271360,SAS,MIN,False,21707977,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,13.521751,11.703713,0.0,role_aware_pmf_cal_v1,4.568916,3,2,0.040722045629,0.959277954371,0.796127992416,0.541186851682,0.382855038363,0.29877837824,0.213192287672,0.153225789062,0.107509168055,0.076575126436,0.053144627009,0.040800524439,0.033005189224,0.027275603427,0.024971634827,0.023865763632,0.022531404972,0.021980995278,0.021651095132,0.021468722409,0.02128139627,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.006559274832578899, ""1"": 0.04181292622172741, ""2"": 0.07429039987873928, ""3"": 0.11701454303389681, ""4"": 0.16125552472997012, ""5"": 0.09336070847278605, ""6"": 0.10197658156618805, ""7"": 0.03569647328548631, ""8"": 0.0528795521450679, ""9"": 0.0446935369629996, ""10"": 0.040719736520438254, ""11"": 0.03660538718806439, ""12"": 0.029601643914619724, ""13"": 0.02729383885056369, ""14"": 0.0203741441735098, ""15"": 0.0211891258160376, ""16"": 0.01647005248737221, ""17"": 0.01153394604983149, ""18"": 0.013194086895609303, ""19"": 0.00668712882174094, ""20"": 0.005911940771373803, ""21"": 0.0046046067785356914, ""22"": 0.003831423998557293, ""23"": 0.003041841689157665, ""24"": 0.0021499046742378125, ""25"": 0.0016003363049862385, ""26"": 0.000743935097838766, ""27"": 0.0005170370680842584, ""28"": 0.0010462292429477271, ""29"": 0.0005276032605345815, ""30"": 0.0003613836298760331, ""31"": 0.00015646891606446722, ""32"": 0.00037167679735861103, ""33"": 0.00017287771681839814, ""34"": 8.30516955647731e-05, ""35"": 2.52524334990456e-05, ""36"": 1.1928774736436054e-05, ""37"": 8.004775867309633e-05, ""38"": 0.0002634669214595098, ""39"": 8.43469840861033e-05, ""40"": 2.9994328115678925e-05, ""41"": 1.615105783003834e-05, ""42"": 2.207354103711534e-05, ""43"": 7.32474714237874e-06, ""44"": 1.3493209567894127e-05, ""45"": 9.138544375442148e-05, ""46"": 9.177216494771212e-05, ""47"": 1.4277381097604902e-05, ""48"": 2.917052293116562e-05, ""49"": 4.294784309910593e-05, ""50"": 1.568021707532008e-05, ""51"": 3.206941479427794e-05, ""52"": 1.586801025288409e-05, ""53"": 1.5401477297616317e-05, ""56"": 1.4719578647515164e-05, ""62"": 1.5396325996896998e-05, ""135"": 0.020738302374794237}",Carter Bryant,1057271360,SAS,MIN,False,21707977,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,13.521751,11.703713,0.0,role_aware_pmf_cal_v1,9.701495,6,4,0.006559274833,0.993440725167,0.951627798946,0.877337399067,0.760322856033,0.599067331303,0.50570662283,0.403730041264,0.368033567979,0.315154015834,0.270460478871,0.22974074235,0.193135355162,0.163533711247,0.136239872397,0.115865728223,0.094676602407,0.07820654992,0.06667260387,0.053478516975,0.046791388153,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.19877398644632419, ""1"": 0.020929371620536104, ""2"": 0.06401684125463646, ""3"": 0.12447632735453606, ""4"": 0.11237508744918966, ""5"": 0.08158653007935895, ""6"": 0.05344567830275828, ""7"": 0.05725312602503467, ""8"": 0.05674305076578827, ""9"": 0.03872068325993511, ""10"": 0.02859782757695857, ""11"": 0.03951402935591354, ""12"": 0.015653569970054727, ""13"": 0.013785046062539715, ""14"": 0.012827633576460324, ""15"": 0.013309939862758068, ""16"": 0.009376796026079564, ""17"": 0.013092918369540903, ""18"": 0.007254944834649861, ""19"": 0.004311380196971356, ""20"": 0.006161195989957678, ""21"": 0.003449705270079408, ""22"": 0.001657930869648467, ""23"": 0.0027955867722932867, ""24"": 0.0006726953427057241, ""25"": 0.0004561610108759269, ""26"": 0.0002968838657188637, ""27"": 0.0002872262723429893, ""28"": 0.0002782584118618163, ""29"": 0.00028848172654182826, ""30"": 0.0004250481377841903, ""31"": 0.00045162643906820275, ""32"": 0.00032112985089453747, ""33"": 0.001863505482656913, ""34"": 0.0004680805828626565, ""35"": 0.003031223349657478, ""36"": 0.002080123966752752, ""37"": 0.0012243109126058218, ""38"": 0.000824040274844422, ""39"": 0.000292721373658959, ""40"": 0.0003028972193572253, ""41"": 0.0016451198350913685, ""42"": 0.0001235201866539652, ""43"": 1.4638467550696121e-300, ""44"": 0.00025028879055260394, ""45"": 0.0002518559658619078, ""46"": 0.00012669199173674954, ""47"": 0.00012690771558664283, ""48"": 1.508794867505857e-300, ""49"": 1.5170690069823453e-300, ""50"": 0.000257812711363313, ""51"": 0.00012941526832492266, ""52"": 1.540377592160102e-300, ""53"": 1.5476281666971323e-300, ""54"": 1.5546124160013353e-300, ""55"": 1.5613264329759572e-300, ""56"": 0.00013221521725765214, ""57"": 1.573928843773249e-300, ""58"": 1.5798101360683593e-300, ""59"": 1.5854069996446737e-300, ""60"": 1.5907162600637316e-300, ""61"": 1.595734898952363e-300, ""62"": 1.6004600568634768e-300, ""63"": 1.604889035989646e-300, ""64"": 1.6090193027304192e-300, ""65"": 1.6128484901079362e-300, ""66"": 1.6163744000272708e-300, ""67"": 1.619595005377908e-300, ""68"": 1.622508451978509e-300, ""69"": 1.6251130603529846e-300, ""70"": 1.627407327346708e-300, ""71"": 1.629389927570204e-300, ""72"": 1.631059714676101e-300, ""73"": 1.6324157224635796e-300, ""74"": 1.633457165810109e-300, ""75"": 1.6341834414290367e-300, ""76"": 1.634594128452188e-300, ""77"": 1.6346889888355782e-300, ""78"": 1.6344679675904704e-300, ""79"": 1.6339311928359446e-300, ""80"": 0.0032825708053774547}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407,5.451561,0.0,role_aware_pmf_cal_v1,6.103191,4,0,0.198773986446,0.801226013554,0.780296641933,0.716279800679,0.591803473324,0.479428385875,0.397841855795,0.344396177493,0.287143051468,0.230400000702,0.191679317442,0.163081489865,0.123567460509,0.107913890539,0.094128844476,0.0813012109,0.067991271037,0.058614475011,0.045521556642,0.038266611807,0.03395523161,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.28153836232837776, ""1"": 0.39791331126961965, ""2"": 0.18863668181473578, ""3"": 0.06594427311801566, ""4"": 0.03139021406075109, ""5"": 0.016422725191906018, ""6"": 0.007252976844040951, ""7"": 0.0035904420327649896, ""8"": 0.001745762119903049, ""9"": 0.0012545402333586637, ""10"": 0.0020178265647779157, ""11"": 0.0005082582774317945, ""12"": 0.0006914651924142433, ""13"": 0.00036772134791918397, ""14"": 0.00029464813179083004, ""15"": 3.278400161864295e-05, ""16"": 5.787446902499704e-05, ""17"": 4.316719303723587e-301, ""18"": 3.734632667645125e-301, ""19"": 0.0003401330015488403, ""20"": 2.710526078444363e-301, ""21"": 2.273867770171426e-301, ""22"": 1.888060905889432e-301, ""23"": 1.5516936095506325e-301, ""24"": 1.2622201854011473e-301, ""25"": 1.0162567625498933e-301, ""26"": 8.098618736091721e-302, ""27"": 6.387893061316131e-302, ""28"": 4.987047424010306e-302, ""29"": 3.8536168925523176e-302, ""30"": 2.947357072683383e-302}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407,5.451561,0.0,role_aware_pmf_cal_v1,1.325454,1,1,0.281538362328,0.718461637672,0.320548326402,0.131911644587,0.065967371469,0.034577157409,0.018154432217,0.010901455373,0.00731101334,0.00556525122,0.004310710987,0.002292884422,0.001784626144,0.001093160952,0.000725439604,0.000430791472,0.000398007471,0.000340133002,0.000340133002,0.000340133002,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.4868562766561126, ""1"": 0.31821045920957514, ""2"": 0.1063896793575223, ""3"": 0.04288520642972004, ""4"": 0.013615292185563822, ""5"": 0.008135790217623477, ""6"": 0.009619672332674481, ""7"": 0.004871463752338101, ""8"": 0.001483760820964655, ""9"": 0.0007275330851605896, ""10"": 0.000974866216051137, ""11"": 0.0033940902205632723, ""12"": 0.0006807250231727795, ""13"": 0.00029694936193310644, ""14"": 5.024323749432564e-05, ""15"": 0.00010151100762483618, ""16"": 0.00010245361084366534, ""17"": 1.54930171088669e-300, ""18"": 0.00010356563417278064, ""19"": 1.5594087726341654e-300, ""20"": 1.5583337076530227e-300, ""21"": 1.553173457468991e-300, ""22"": 1.5439685837456708e-300, ""23"": 1.5307912171538018e-300, ""24"": 1.5137441161579e-300, ""25"": 0.0015004616408889958}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407,5.451561,0.0,role_aware_pmf_cal_v1,0.967375,1,0,0.486856276656,0.513143723344,0.194933264134,0.088543584777,0.045658378347,0.032043086162,0.023907295944,0.014287623611,0.009416159859,0.007932399038,0.007204865953,0.006229999737,0.002835909516,0.002155184493,0.001858235131,0.001807991894,0.001706480886,0.001604027275,0.001604027275,0.001500461641,0.001500461641,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.8952905811623245, ""1"": 0.006980627922511691, ""2"": 0.006980627922511691, ""3"": 0.006980627922511691, ""4"": 0.006980627922511691, ""5"": 0.006980627922511691, ""6"": 0.006980627922511691, ""7"": 0.006980627922511691, ""8"": 0.006980627922511691, ""9"": 0.006980627922511691, ""10"": 0.006980627922511691, ""11"": 0.006980627922511691, ""12"": 0.006980627922511691, ""13"": 0.006980627922511691, ""14"": 0.006980627922511691, ""15"": 0.006980627922511691}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407,5.451561,0.0,role_aware_pmf_cal_v1,0.837675,0,0,0.895290581162,0.104709418838,0.097728790915,0.090748162993,0.08376753507,0.076786907148,0.069806279225,0.062825651303,0.05584502338,0.048864395458,0.041883767535,0.034903139613,0.02792251169,0.020941883768,0.013961255845,0.006980627923,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.011946977228385829, ""1"": 0.6041313199915127, ""2"": 0.30172280265235774, ""3"": 0.06274410927369134, ""4"": 0.014081209249437898, ""5"": 0.001648976930726409, ""6"": 0.00036831653962221544, ""7"": 0.00019731774860376472, ""8"": 7.29461773658624e-05, ""9"": 4.871847060550216e-05, ""10"": 1.1717120725340813e-05, ""11"": 8.558921233192684e-06, ""12"": 0.003017029695732254}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407,5.451561,0.0,role_aware_pmf_cal_v1,1.501408,1,1,0.011946977228,0.988053022772,0.38392170278,0.082198900128,0.019454790854,0.005373581605,0.003724604674,0.003356288134,0.003158970386,0.003086024208,0.003037305738,0.003025588617,0.003017029696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.812315806437438, ""1"": 0.11528189684757459, ""2"": 0.06107093975893624, ""3"": 0.001073021790282161, ""4"": 0.000534727408286527, ""5"": 0.0018970088776825572, ""6"": 0.0022541043391843974, ""7"": 0.003096169582606184, ""8"": 0.00040680283081566155, ""9"": 0.0002830112002533308, ""10"": 0.0017865109269405452}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407,5.451561,0.0,role_aware_pmf_cal_v1,0.311131,0,0,0.812315806437,0.187684193563,0.072402296715,0.011331356956,0.010258335166,0.009723607757,0.00782659888,0.005572494541,0.002476324958,0.002069522127,0.001786510927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.884167772683592, ""1"": 0.0975865520563377, ""2"": 0.0006885780302231031, ""3"": 0.00013934715271559758, ""4"": 0.0002733315619849935, ""5"": 0.0015913577154379425, ""6"": 0.0011350937079120387, ""7"": 0.00045968699518599405, ""8"": 0.004321901549919872, ""9"": 0.005388597980880792, ""10"": 0.00424778056581007}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407,5.451561,0.0,role_aware_pmf_cal_v1,0.244011,0,0,0.884167772684,0.115832227316,0.01824567526,0.01755709723,0.017417750077,0.017144418515,0.0155530608,0.014417967092,0.013958280097,0.009636378547,0.004247780566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
