stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
pts,core,fanduel,13.5,667378,0.6074420576253752,0.526853164524926,0.08058889310044914,0.207259383662851,0.16772290504660808,0.039536478616242904,0.4552574916054111,0.40953986991086483,12,False
pts,core,fanduel,11.5,667378,0.5245810831834814,0.6200690976722237,-0.09548801448874233,0.16662460404218163,0.21352969280971848,-0.04690508876753685,0.5918032287705087,0.5379072681704261,12,False
pts,core,bovada,9.5,667378,0.33086320947772635,0.3903200524792732,-0.059456843001546855,0.0793529635102108,0.10443224635695843,-0.025079282846747625,0.7183034194204502,0.6768402154398564,12,False
pts,core,bovada,10.5,667378,0.41743009519614216,0.4842676849956726,-0.06683758979953042,0.11646006718060545,0.14734216889950208,-0.030882101718896632,0.6587375391570215,0.6161482461945731,12,False
pts,core,bovada,11.5,667378,0.5245810831834814,0.6147216529526526,-0.09014056976917117,0.16662460404218163,0.2108725364295671,-0.044247932387385475,0.5918032287705087,0.5407914020517831,12,False
pts,core,bovada,12.5,667378,0.7431891569676176,0.6533409301595255,0.08984822680809201,0.2750008682493379,0.23010770697518615,0.044893161274151744,0.5244052519276842,0.4796954314720812,12,False
pts,core,bovada,13.5,667378,0.6074420576253752,0.5387158777478231,0.06872617987755203,0.207259383662851,0.17347470482204408,0.03378467884080691,0.4552574916054111,0.4165029469548134,12,False
pts,core,bovada,14.5,667378,0.5104026871610781,0.4469309025004363,0.06347178466064174,0.15979701191587542,0.12989673716676528,0.02990027474911014,0.39974618436687476,0.36041189931350115,12,False
pts,core,bovada,15.5,667378,0.4158424385834519,0.3680850106767632,0.04775742790668869,0.11574677775630718,0.09482806175119322,0.020918716005113955,0.34021578116881523,0.3079416531604538,12,False
pts,core,betmgm,12.5,667378,0.7431891569676176,0.6752148410992832,0.06797431586833436,0.2750008682493379,0.24103480438448813,0.033966063864849766,0.5244052519276842,0.49095295536791317,12,False
pts,core,betonlineag,12.5,667378,0.7431891569676176,0.6568015688870058,0.08638758808061175,0.2750008682493379,0.23183541815643766,0.04316545009290024,0.5244052519276842,0.48149290561381863,12,False
pts,core,fanduel,12.5,667378,0.7431891569676176,0.6369074622370692,0.10628169473054838,0.2750008682493379,0.2219110716481115,0.0530897966012264,0.5244052519276842,0.4710743801652893,12,False
pts,core,fanduel,6.5,667378,0.1423069654732074,0.19378598668465397,-0.05147902121144657,0.017594704623264408,0.031034390184971394,-0.013439685561706986,0.8673549675891916,0.8238341968911918,12,False
pts,core,fanduel,7.5,667378,0.1898392151849328,0.2591256218654069,-0.06928640668047409,0.029897139425552145,0.052108986530733176,-0.02221184710518103,0.8270921071045276,0.7717260712855426,12,False
pts,core,fanduel,8.5,667378,0.25270493263835203,0.3327923796628124,-0.08008744702446036,0.049864218216070476,0.08013483802491245,-0.03027061980884197,0.776697025957847,0.716919025674786,12,False
pts,core,fanduel,9.5,667378,0.33086320947772635,0.41183963168560045,-0.0809764222078741,0.0793529635102108,0.11395316706212491,-0.03460020355191411,0.7183034194204502,0.6624305003971406,12,False
pts,core,fanduel,10.5,667378,0.41743009519614216,0.5047352206480721,-0.08730512545192992,0.11646006718060545,0.157081121181945,-0.04062105400133956,0.6587375391570215,0.6036653923993704,12,False
pts,core,fanduel,12.5,667378,0.7431891569676176,0.6383603977678604,0.1048287591997572,0.2750008682493379,0.22263517208839337,0.052365696160944525,0.5244052519276842,0.4718423169750604,12,False
pts,core,draftkings,12.5,667378,0.7431891569676176,0.6766540016766232,0.06653515529099441,0.2750008682493379,0.24175416763900948,0.03324670061032842,0.5244052519276842,0.4916850288945246,12,False
pts,core,fanatics,12.5,667378,0.7431891569676176,0.6337237600891447,0.1094653968784729,0.2750008682493379,0.22032486463973353,0.05467600360960437,0.5244052519276842,0.4693877551020409,12,False
pts,core,hardrockbet_fl,12.5,667378,0.7431891569676176,0.6731064296764994,0.0700827272911182,0.2750008682493379,0.23998098641184096,0.035019881837496936,0.5244052519276842,0.48987854251012153,12,False
pts,core,espnbet,11.5,667378,0.5245810831834814,0.6077183327817413,-0.08313724959825985,0.16662460404218163,0.20739641881114326,-0.040771814768961634,0.5918032287705087,0.5445920303605313,12,False
pts,core,espnbet,12.5,667378,0.7431891569676176,0.6533409301595255,0.08984822680809201,0.2750008682493379,0.23010770697518615,0.044893161274151744,0.5244052519276842,0.4796954314720812,12,False
pts,core,espnbet,13.5,667378,0.6074420576253752,0.5387158777478231,0.06872617987755203,0.207259383662851,0.17347470482204408,0.03378467884080691,0.4552574916054111,0.4165029469548134,12,False
pts,core,betparx,11.5,667378,0.5245810831834814,0.609082533639942,-0.08450145045646063,0.16662460404218163,0.2080731837984677,-0.041448579756286075,0.5918032287705087,0.5438496039698445,12,False
pts,core,betparx,12.5,667378,0.7431891569676176,0.6406365762766105,0.10255258069100703,0.2750008682493379,0.2237698037772153,0.051231064472122584,0.5244052519276842,0.4730431309904154,12,False
pts,core,hardrockbet,12.5,667378,0.7431891569676176,0.6731064296764994,0.0700827272911182,0.2750008682493379,0.23998098641184096,0.035019881837496936,0.5244052519276842,0.48987854251012153,12,False
pts,core,hardrockbet_az,12.5,667378,0.7431891569676176,0.6731064296764994,0.0700827272911182,0.2750008682493379,0.23998098641184096,0.035019881837496936,0.5244052519276842,0.48987854251012153,12,False
pts,core,fliff,12.5,667378,0.7431891569676176,0.674367285908349,0.06882187105926851,0.2750008682493379,0.2406111722557894,0.03438969599354849,0.5244052519276842,0.490521327014218,12,False
reb,core,betmgm,6.5,667378,1.337433362892229,0.8358884824490457,0.5015448804431833,0.5438788233124657,0.320934528697981,0.22294429461448473,0.737481405401157,0.5665108372290693,5,False
reb,core,betparx,6.5,667378,1.337433362892229,0.79932217925121,0.5381111836410191,0.5438788233124657,0.3029031391845397,0.24097568412792603,0.737481405401157,0.5503663681444749,5,False
reb,core,williamhill_us,6.5,667378,1.337433362892229,0.807368324649968,0.530065038242261,0.5438788233124657,0.3068823952107244,0.23699642810174132,0.737481405401157,0.5539696699375557,5,False
reb,core,fanduel,6.5,667378,1.337433362892229,0.7912037764939928,0.5462295863982363,0.5438788233124657,0.2988822061465046,0.2449966171659611,0.737481405401157,0.5467012037178121,5,False
reb,core,fanduel,4.5,667378,0.0674040113518309,0.2520700006629039,-0.18466598931107303,0.004248765062721232,0.04964414800887177,-0.04539538294615054,0.9348174481726802,0.777190332326284,5,False
reb,core,fanduel,5.5,667378,1.9377513397834225,1.0994814760326965,0.838269863750726,0.7326889982687278,0.44483066597255816,0.28785833229616964,0.8559725452774334,0.6669562699102229,5,False
reb,core,fanduel,6.5,667378,1.337433362892229,0.7892146493061791,0.5482187135860499,0.5438788233124657,0.29789615258323454,0.2459826707292312,0.737481405401157,0.5457986373959123,5,False
reb,core,fanduel,7.5,667378,0.8736776767581607,0.5396238139707482,0.33405386278741245,0.3394069010836461,0.17391609324137972,0.16549080784226636,0.5825863893738388,0.4170324846356453,5,False
reb,core,fanduel,8.5,667378,0.5264204272429645,0.3732042458899428,0.15321618135302167,0.16751363864056013,0.09701693093254499,0.07049670770801514,0.4092843005058466,0.31147540983606553,5,False
reb,core,fanduel,9.5,667378,0.32660520224070166,0.2788303957420408,0.04777480649866084,0.0776355231150053,0.05921035200160114,0.018425171113404158,0.2786315185240272,0.24333177351427235,5,False
reb,core,betmgm,7.5,667378,0.8736776767581607,0.5842530923208079,0.28942458443735275,0.3394069010836461,0.195786670843449,0.14362023024019707,0.5825863893738388,0.4424778761061947,5,False
reb,core,betonlineag,6.5,667378,1.337433362892229,0.7987587020575685,0.5386746608346605,0.5438788233124657,0.3026242450536252,0.24125457825884056,0.737481405401157,0.55011293845321,5,False
reb,core,bovada,5.5,667378,1.9377513397834225,1.1296083890370736,0.8081429507463489,0.7326889982687278,0.4581126772366712,0.2745763210320566,0.8559725452774334,0.6768402154398564,5,False
reb,core,bovada,6.5,667378,1.337433362892229,0.77825071039724,0.559182652494989,0.5438788233124657,0.2924553405331333,0.2514234827793324,0.737481405401157,0.5407914020517831,5,False
reb,core,bovada,7.5,667378,0.8736776767581607,0.5387158777478231,0.3349617990103375,0.3394069010836461,0.17347470482204408,0.165932196261602,0.5825863893738388,0.4165029469548134,5,False
reb,core,bovada,8.5,667378,0.5264204272429645,0.36033896846756713,0.16608145877539732,0.16751363864056013,0.0915426287118851,0.07597100992867503,0.4092843005058466,0.30256012412723043,5,False
reb,core,draftkings,7.5,667378,0.8736776767581607,0.5747876031705421,0.29889007358761854,0.3394069010836461,0.19112250678261472,0.14828439430103135,0.5825863893738388,0.43717560176960324,5,False
reb,core,hardrockbet_az,6.5,667378,1.337433362892229,0.8153648132841944,0.5220685496080346,0.5438788233124657,0.31083091863105955,0.23304790468140618,0.737481405401157,0.5575221238938053,5,False
reb,core,hardrockbet_fl,6.5,667378,1.337433362892229,0.8153648132841944,0.5220685496080346,0.5438788233124657,0.31083091863105955,0.23304790468140618,0.737481405401157,0.5575221238938053,5,False
reb,core,espnbet,6.5,667378,1.337433362892229,0.7865616251993709,0.5508717376928581,0.5438788233124657,0.29658047953220584,0.2472983437802599,0.737481405401157,0.5445920303605313,5,False
reb,core,espnbet,8.5,667378,0.5264204272429645,0.39032005247927337,0.13610037476369108,0.16751363864056013,0.10443224635695847,0.06308139228360166,0.4092843005058466,0.32315978456014366,5,False
reb,core,espnbet,7.5,667378,0.8736776767581607,0.5739095991925673,0.2997680775655933,0.3394069010836461,0.19069049026525045,0.14871641081839562,0.5825863893738388,0.43668122270742354,5,False
reb,core,betparx,7.5,667378,0.8736776767581607,0.5716086317714811,0.3020690449866795,0.3394069010836461,0.18955883750619087,0.1498480635774552,0.5825863893738388,0.43538355217691777,5,False
reb,core,hardrockbet,6.5,667378,1.337433362892229,0.8153648132841944,0.5220685496080346,0.5438788233124657,0.31083091863105955,0.23304790468140618,0.737481405401157,0.5575221238938053,5,False
reb,core,fliff,7.5,667378,0.8736776767581607,0.6061358035703156,0.26754187318784506,0.3394069010836461,0.20661157024793386,0.1327953308357122,0.5825863893738388,0.45454545454545453,5,False
ast,core,bovada,2.5,667378,0.2626557604981332,0.5079847127643867,-0.2453289522662535,0.05335796276630349,0.1586373376445997,-0.10527937487829621,0.23099342580754,0.3982930298719772,2,False
ast,core,betonlineag,2.5,667378,0.2626557604981332,0.49422566775441334,-0.23156990725628013,0.05335796276630349,0.1520663834681066,-0.09870842070180312,0.23099342580754,0.3899568995005815,2,False
ast,core,bovada,1.5,667378,0.5257979024402649,0.43753536706649293,0.08826253537377199,0.1672126637722263,0.1255811500731534,0.04163151369907289,0.5910835491543214,0.6456256921373201,2,False
ast,core,draftkings,2.5,667378,0.2626557604981332,0.512099619942591,-0.2494438594444578,0.05335796276630349,0.16061171235424085,-0.10725374958793736,0.23099342580754,0.4007639109927949,2,False
ast,core,fanduel,2.5,667378,0.2626557604981332,0.47824411257795785,-0.21558835207982463,0.05335796276630349,0.14449816289661582,-0.09114020013031233,0.23099342580754,0.3801291397625494,2,False
ast,core,fanduel,1.5,667378,0.5257979024402649,0.46398477795260845,0.06181312448765647,0.1672126637722263,0.1378093922704316,0.029403271501794698,0.5910835491543214,0.6287731256085686,2,False
ast,core,fanduel,2.5,667378,0.2626557604981332,0.4730232591194555,-0.21036749862132226,0.05335796276630349,0.14204186762960533,-0.08868390486330184,0.23099342580754,0.3768844221105528,2,False
ast,core,fanduel,3.5,667378,0.05198503661732958,0.2270340245738516,-0.17504898795652202,0.0025661243422108035,0.04125218215479133,-0.03868605781258053,0.05065692787971655,0.20310633213859022,2,False
ast,core,hardrockbet_fl,1.5,667378,0.5257979024402649,0.4922327906893748,0.03356511175089011,0.1672126637722263,0.15111874591206725,0.01609391786015904,0.5910835491543214,0.6112600536193029,2,False
ast,core,espnbet,3.5,667378,0.05198503661732958,0.2643865098482588,-0.2124014732309292,0.0025661243422108035,0.053974084277114566,-0.05140795993490376,0.05065692787971655,0.2323232323232323,2,False
ast,core,espnbet,1.5,667378,0.5257979024402649,0.4469309025004363,0.0788669999398286,0.1672126637722263,0.12989673716676528,0.037315926605461014,0.5910835491543214,0.6395881006864989,2,False
ast,core,espnbet,2.5,667378,0.2626557604981332,0.4922327906893748,-0.2295770301912416,0.05335796276630349,0.1511187459120672,-0.09776078314576371,0.23099342580754,0.38873994638069703,2,False
ast,core,hardrockbet,1.5,667378,0.5257979024402649,0.4922327906893748,0.03356511175089011,0.1672126637722263,0.15111874591206725,0.01609391786015904,0.5910835491543214,0.6112600536193029,2,False
ast,core,hardrockbet_az,1.5,667378,0.5257979024402649,0.4922327906893748,0.03356511175089011,0.1672126637722263,0.15111874591206725,0.01609391786015904,0.5910835491543214,0.6112600536193029,2,False
ast,core,fliff,2.5,667378,0.2626557604981332,0.5089932824379293,-0.24633752193979608,0.05335796276630349,0.15912088078421432,-0.10576291801791084,0.23099342580754,0.3988995873452545,2,False
fg3m,core,fanduel,0.5,667378,0.26584284187566554,0.2217241046599835,0.04411873721568205,0.05449442544012183,0.039546745867768594,0.014947679572353233,0.7665595891022254,0.8011363636363636,3,False
fg3m,core,fanduel,1.5,667378,0.6411975591751472,0.6383603977678601,0.00283716140728707,0.22404948883087739,0.22263517208839328,0.0014143167424841008,0.5266613381194418,0.5281576830249397,3,False
fg3m,core,fanduel,2.5,667378,1.405899356963482,1.245937003424968,0.15996235353851396,0.5698038320003612,0.507412272471383,0.062391559528978235,0.24514648308406142,0.28767123287671237,3,False
fg3m,core,fanduel,3.5,667378,0.15289301388998866,0.14389417966006918,0.008998834229919483,0.020101133227507954,0.017961526198320754,0.0021396070291871995,0.14177846531652102,0.13402061855670103,3,False
fg3m,core,fanduel,1.5,667378,0.6411975591751472,0.6415607217865102,-0.00036316261136304373,0.22404948883087739,0.22423055753949714,-0.00018106870861975266,0.5266613381194418,0.5264701091382962,3,False
fg3m,core,williamhill_us,1.5,667378,0.6411975591751472,0.5842530923208079,0.05694446685433929,0.22404948883087739,0.195786670843449,0.028262817987428385,0.5266613381194418,0.5575221238938053,3,False
fg3m,core,betmgm,1.5,667378,0.6411975591751472,0.5531011069142291,0.08809645226091811,0.22404948883087739,0.18048613781024397,0.04356335102063341,0.5266613381194418,0.5751633986928104,3,False
fg3m,core,betonlineag,1.5,667378,0.6411975591751472,0.5928796785681927,0.04831788060695452,0.22404948883087739,0.20004750404074,0.024001984790137376,0.5266613381194418,0.552733296521259,3,False
fg3m,core,bovada,2.5,667378,1.405899356963482,1.1296083890370736,0.2762909679264083,0.5698038320003612,0.4581126772366711,0.11169115476369013,0.24514648308406142,0.32315978456014366,3,False
fg3m,core,bovada,1.5,667378,0.6411975591751472,0.5739095991925676,0.06728795998257964,0.22404948883087739,0.19069049026525048,0.03335899856562691,0.5266613381194418,0.5633187772925764,3,False
fg3m,core,draftkings,1.5,667378,0.6411975591751472,0.5716086317714811,0.06958892740366607,0.22404948883087739,0.18955883750619093,0.034490651324686455,0.5266613381194418,0.5646164478230822,3,False
fg3m,core,hardrockbet_az,1.5,667378,0.6411975591751472,0.5968160716215132,0.044381487553634025,0.22404948883087739,0.20199469763918695,0.02205479119169043,0.5266613381194418,0.550561797752809,3,False
fg3m,core,hardrockbet_fl,1.5,667378,0.6411975591751472,0.5968160716215132,0.044381487553634025,0.22404948883087739,0.20199469763918695,0.02205479119169043,0.5266613381194418,0.550561797752809,3,False
fg3m,core,betparx,1.5,667378,0.6411975591751472,0.6229872536955158,0.018210305479631428,0.22404948883087739,0.21498072642585808,0.009068762405019304,0.5266613381194418,0.5363398589205041,3,False
fg3m,core,hardrockbet,1.5,667378,0.6411975591751472,0.5968160716215132,0.044381487553634025,0.22404948883087739,0.20199469763918695,0.02205479119169043,0.5266613381194418,0.550561797752809,3,False
fg3m,core,espnbet,0.5,667378,0.26584284187566554,0.1750487974648749,0.09079404441079064,0.05449442544012183,0.02578720230166765,0.028707223138454176,0.7665595891022254,0.8394160583941606,3,False
fg3m,core,espnbet,1.5,667378,0.6411975591751472,0.5903376866937243,0.050859872481422874,0.22404948883087739,0.19879102600511178,0.025258462825765604,0.5266613381194418,0.554140127388535,3,False
