pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,actual_outcome,pmf_nll,pmf_rps,pmf_mean,mean_error,outcome_prob_assigned
"{""0"": 0.42059132423674117, ""1"": 0.2600097721974775, ""2"": 0.15029050570669727, ""3"": 0.08267196203873632, ""4"": 0.04316631335285225, ""5"": 0.01962846521024618, ""6"": 0.011707047989944888, ""7"": 0.005746147318068176, ""8"": 0.0022328573331829257, ""9"": 0.0021337917383581497, ""10"": 0.0006555843044751286, ""11"": 0.0004055373497817885, ""12"": 0.00030709497724296754, ""13"": 0.00011000412177592058, ""14"": 9.341087917588139e-05, ""15"": 6.711945657188014e-05, ""16"": 3.962676678803753e-05, ""17"": 4.0981434823882575e-05, ""18"": 6.147215223582072e-05, ""21"": 2.049071741194092e-05, ""23"": 2.0490717411947027e-05}",Jose Alvarado,17896097,NYK,PHI,False,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,12.364669286194726,10.834584482672842,0.0,role_aware_pmf_cal_v1,1.2487318469929332,1,0,0.42059132423674117,0.5794086757632588,0.3193989035657814,0.1691083978590841,0.08643643582034778,0.04327012246749551,0.023641657257249336,0.011934609267304448,0.006188461949236271,0.003955604616053346,0.0018218128776951955,0.0011662285732200672,0.0007606912234382783,0.00045359624619531084,0.0003435921244193903,0.0002501812452435089,0.00018306178867162875,0.00014343502188359126,0.00010245358705970867,4.098143482388795e-05,4.098143482388795e-05,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.8660936430381644,0.020714448071068887,1.2487318469929332,1.2487318469929332,0.42059132423674117
"{""0"": 0.37766366681770164, ""1"": 0.212297501280763, ""2"": 0.17555608418543917, ""3"": 0.10187889960642664, ""4"": 0.06030711742175153, ""5"": 0.03373602472151662, ""6"": 0.018095467368588924, ""7"": 0.008932475090875606, ""8"": 0.00452492455390668, ""9"": 0.003044075505390688, ""10"": 0.0018471611700036858, ""11"": 0.0009419542464530343, ""12"": 0.0004822104441600993, ""13"": 0.00022067061593185767, ""14"": 0.00019086943720453167, ""15"": 0.00010533657520741842, ""16"": 9.655852727347094e-05, ""17"": 2.6334143801861602e-05, ""18"": 8.778047933949197e-06, ""19"": 3.5112191735798325e-05, ""20"": 8.778047933944804e-06}",Jose Alvarado,17896097,NYK,PHI,False,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,12.364669286194726,10.834584482672842,0.0,role_aware_pmf_cal_v1,1.5583850544354507,1,0,0.37766366681770164,0.6223363331822985,0.41003883190153545,0.23448274771609634,0.13260384810966971,0.07229673068791817,0.03856070596640155,0.020465238597812626,0.011532763506937018,0.00700783895303034,0.003963763447639652,0.002116602277635966,0.001174648031182932,0.0006924375870228326,0.000471766971090975,0.0002808975338864433,0.00017556095867902487,7.900243140555393e-05,5.266828760369233e-05,4.389023966974313e-05,8.778047933944804e-06,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.9737512497666689,0.031766868726103445,1.5583850544354507,1.5583850544354507,0.37766366681770164
"{""0"": 0.3370255950243822, ""1"": 0.39183340840718783, ""2"": 0.2178678103631968, ""3"": 0.053273186205233254}",Jose Alvarado,17896097,NYK,PHI,False,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,12.364669286194726,10.834584482672842,0.0,role_aware_pmf_cal_v1,0.9873885877492812,1,1,0.3370255950243822,0.6629744049756179,0.27114099656843005,0.053273186205233254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,0.9369185080737452,0.06331390803003925,0.987388587749281,-0.012611412250719045,0.3918334084071877
"{""0"": 0.5858091948430602, ""1"": 0.24006345832937304, ""2"": 0.11601121644732951, ""3"": 0.03487126953101999, ""4"": 0.01420510946122741, ""5"": 0.004792706360248847, ""6"": 0.00217759248667481, ""7"": 0.0009886434041757818, ""8"": 0.0005268115092064499, ""9"": 0.000246042346295255, ""10"": 0.00015394065938940498, ""11"": 6.997302699518409e-05, ""12"": 8.404159500420937e-05}",Jose Alvarado,17896097,NYK,PHI,False,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,12.364669286194726,10.834584482672842,0.0,role_aware_pmf_cal_v1,0.6872162104337256,0,0,0.5858091948430602,0.4141908051569399,0.17412734682756686,0.05811613038023734,0.023244860849217352,0.009039751387989943,0.004247045027741095,0.002069452541066285,0.0010808091368905031,0.0005539976276840535,0.00030795528138879844,0.00015401462199939346,8.404159500420937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.5347611484961536,0.01715815016401573,0.6872162104337257,0.6872162104337257,0.5858091948430602
"{""0"": 0.024604170208253718, ""1"": 0.027868234166887308, ""2"": 0.042041870884972236, ""3"": 0.0544666661033697, ""4"": 0.06241534945608486, ""5"": 0.06798168554111442, ""6"": 0.08111387244949099, ""7"": 0.08595591094614763, ""8"": 0.08367413841579205, ""9"": 0.07467506370561307, ""10"": 0.06755808440933003, ""11"": 0.05604437334158874, ""12"": 0.05131906445878754, ""13"": 0.04355845530886456, ""14"": 0.03326212052212073, ""15"": 0.031056950846918153, ""16"": 0.025035108818052716, ""17"": 0.02079818411011314, ""18"": 0.014859974567714474, ""19"": 0.01178223733405482, ""20"": 0.009412600261968296, ""21"": 0.007416381654260076, ""22"": 0.006302391772987537, ""23"": 0.00480862999976452, ""24"": 0.0031792521535764008, ""25"": 0.00268599842739113, ""26"": 0.002001807666387115, ""27"": 0.0009270750795151949, ""28"": 0.0012047802309888044, ""29"": 0.00032305790772744786, ""30"": 0.0001713716977030059, ""31"": 0.000317103070665833, ""32"": 0.000277671945744383, ""33"": 0.0002416404197134511, ""34"": 9.759607238176224e-05, ""35"": 0.00018387770901782317, ""37"": 0.00015690916262715173, ""38"": 5.508479307732339e-05, ""40"": 0.00011016958615463127, ""44"": 5.508479307730498e-05}",Julian Champagnie,38017649,SAS,MIN,False,21707974,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.069762544441808,27.004132189102116,0.0,role_aware_pmf_cal_v1,8.85911364530822,8,7,0.024604170208253718,0.9753958297917463,0.9475275956248591,0.9054857247398868,0.8510190586365171,0.7886037091804323,0.7206220236393178,0.6395081511898267,0.5535522402436791,0.46987810182788714,0.39520303812227414,0.32764495371294405,0.2716005803713553,0.22028151591256778,0.1767230606037032,0.1434609400815825,0.11240398923466435,0.08736888041661164,0.06657069630649849,0.05171072173878401,0.03992848440472919,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,6,2.511901278857566,0.03550128130465087,8.859113645308216,2.8591136453082164,0.08111387244949098
"{""0"": 0.04157516354375888, ""1"": 0.07369870197816059, ""2"": 0.10269748371833848, ""3"": 0.13337952392727273, ""4"": 0.1491567395699777, ""5"": 0.1406755617123268, ""6"": 0.10901842224395496, ""7"": 0.09096437149341359, ""8"": 0.06132587094250956, ""9"": 0.03998323850919794, ""10"": 0.023050545342276532, ""11"": 0.014466188480924399, ""12"": 0.009221205257392059, ""13"": 0.005072632727006561, ""14"": 0.0026552090030974697, ""15"": 0.0013934491377614905, ""16"": 0.0008647838098650812, ""17"": 0.00038075973609762723, ""18"": 9.650057492960894e-05, ""19"": 0.0001256119656687859, ""20"": 9.901816303455354e-05, ""21"": 7.701412680465275e-05, ""22"": 1.10020181149463e-05, ""23"": 1.1002018114946906e-05}",Julian Champagnie,38017649,SAS,MIN,False,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.069762544441808,27.004132189102116,0.0,role_aware_pmf_cal_v1,4.773386979347896,4,4,0.04157516354375888,0.9584248364562411,0.8847261344780806,0.782028650759742,0.6486491268324693,0.49949238726249157,0.35881682555016475,0.24979840330620978,0.1588340318127962,0.09750816087028664,0.057524922361088714,0.034474377018812175,0.020008188537887786,0.010786983280495722,0.0057143505534891625,0.003059141550391693,0.0016656924126302029,0.0008009086027651215,0.00042014886666749435,0.0003236482917378854,0.00019803632606909952,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,12,4.686249527897142,0.24841297598531845,4.773386979347896,-7.226613020652104,0.009221205257392059
"{""0"": 0.2964833020554018, ""1"": 0.2719519950607033, ""2"": 0.20293882837827654, ""3"": 0.11842065158981532, ""4"": 0.05804001821724881, ""5"": 0.02839534342830532, ""6"": 0.01280005834898557, ""7"": 0.0053953604994660094, ""8"": 0.003062740689121247, ""9"": 0.0015260685884154984, ""10"": 0.0005183953847007625, ""11"": 0.000282494534617363, ""12"": 9.780523673418864e-05, ""13"": 5.43362426301048e-05, ""14"": 3.260174557806317e-05}",Julian Champagnie,38017649,SAS,MIN,False,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.069762544441808,27.004132189102116,0.0,role_aware_pmf_cal_v1,1.5706606651570023,1,0,0.2964833020554018,0.7035166979445979,0.4315647028838948,0.22862587450561822,0.11020522291580293,0.05216520469855412,0.02376986127024881,0.010969802921263237,0.005574442421797227,0.002511701732675981,0.0009856331442604821,0.0004672377595597196,0.00018474322494235661,8.693798820816798e-05,3.260174557806317e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,3,2.133512149530739,0.07297353107831053,1.5706606651570023,-1.4293393348429977,0.11842065158981534
"{""0"": 0.1245240270369895, ""1"": 0.28006327370016876, ""2"": 0.2851958461385875, ""3"": 0.19396010913887843, ""4"": 0.08136251061826413, ""5"": 0.03489423336711168}",Julian Champagnie,38017649,SAS,MIN,False,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.069762544441808,27.004132189102116,0.0,role_aware_pmf_cal_v1,1.932256502702594,2,2,0.1245240270369895,0.8754759729630105,0.5954126992628417,0.31021685312425423,0.1162567439853758,0.03489423336711168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,1.2545791552795234,0.05803297024679268,1.932256502702594,-0.06774349729740603,0.2851958461385875
"{""0"": 0.45260565864418584, ""1"": 0.2960532785676602, ""2"": 0.15261093023567948, ""3"": 0.06499308476867481, ""4"": 0.020966861589537332, ""5"": 0.008383311740283833, ""6"": 0.00251307962403496, ""7"": 0.001070871988665195, ""8"": 0.0005121079856477442, ""9"": 0.0001820768130116172, ""10"": 8.98912532079587e-05, ""11"": 1.8846789411076274e-05}",Julian Champagnie,38017649,SAS,MIN,False,21707974,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.069762544441808,27.004132189102116,0.0,role_aware_pmf_cal_v1,0.951454762487366,1,0,0.45260565864418584,0.5473943413558143,0.251341062788154,0.09873013255247452,0.03373704778379972,0.012770186194262385,0.004386874453978552,0.0018737948299435915,0.0008029228412783964,0.0002908148556306522,0.00010873804261903497,1.8846789411076274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.7927340433328272,0.03398957246603169,0.9514547624873663,0.9514547624873663,0.45260565864418584
"{""0"": 0.3188229843407602, ""1"": 0.10008622486871044, ""2"": 0.08607021591726816, ""3"": 0.10114832036464383, ""4"": 0.07119628264171628, ""5"": 0.05561108898852074, ""6"": 0.046532752395882934, ""7"": 0.03389986635527002, ""8"": 0.031803518928928756, ""9"": 0.025803966859968837, ""10"": 0.0238840376789213, ""11"": 0.017427881181002327, ""12"": 0.016327195416655296, ""13"": 0.009673842980166152, ""14"": 0.013646404252588647, ""15"": 0.007727716246910798, ""16"": 0.007329885781632247, ""17"": 0.0054078067690983694, ""18"": 0.00486546063334401, ""19"": 0.0039032081501284427, ""20"": 0.0031622105950771416, ""21"": 0.0018898809831957807, ""22"": 0.002527942625826917, ""23"": 0.002482441780544044, ""24"": 0.001302073700916059, ""25"": 0.001697973986550551, ""26"": 0.0012315631003081424, ""27"": 0.000949864811707459, ""28"": 0.0005693238924034565, ""29"": 0.0005028434364895192, ""30"": 0.0005469322150523163, ""31"": 0.0002972551559936724, ""32"": 0.0002399115976317846, ""33"": 0.00021825127305881355, ""34"": 0.0002738363320991597, ""35"": 0.00018961120313154344, ""36"": 0.00011151925315747084, ""37"": 7.101226908856758e-05, ""38"": 7.682096282200439e-05, ""39"": 8.557343590685713e-05, ""40"": 6.696826359585403e-05, ""41"": 5.701316751833775e-05, ""42"": 6.096388662797601e-05, ""43"": 0.00010555719682287337, ""44"": 5.6997061178028135e-05, ""45"": 2.8498530589011167e-05, ""53"": 2.849853058900374e-05}",Jeremy Sochan,38017699,NYK,MIN,False,21707974,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.842171058818336,7.930421633941483,0.0,role_aware_pmf_cal_v1,4.036117099144741,2,0,0.3188229843407602,0.6811770156592398,0.5810907907905295,0.49502057487326134,0.39387225450861757,0.3226759718669013,0.2670648828783805,0.22053213048249756,0.18663226412722755,0.15482874519829878,0.12902477833832993,0.10514074065940865,0.08771285947840632,0.07138566406175101,0.061711821081584864,0.04806541682899622,0.04033770058208542,0.03300781480045317,0.0276000080313548,0.022734547398010792,0.018831339247882346,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,2.3017232158297927,0.02215333000738593,4.036117099144741,3.0361170991447413,0.10008622486871044
"{""0"": 0.3431882326052015, ""1"": 0.20183317789400057, ""2"": 0.14195519810568485, ""3"": 0.11147840358929133, ""4"": 0.06583924792450051, ""5"": 0.0483193164322141, ""6"": 0.03128311142988757, ""7"": 0.02014969730228479, ""8"": 0.011380213222661731, ""9"": 0.008570723672373468, ""10"": 0.006795574296223026, ""11"": 0.0037334928892581785, ""12"": 0.0015594075475620106, ""13"": 0.0011712006925254424, ""14"": 0.0008128037621849659, ""15"": 0.0006187585951782384, ""16"": 0.0004064652349467414, ""17"": 0.0002942290314061416, ""18"": 0.00016603369089218434, ""19"": 0.00013487180604512434, ""20"": 8.428769020515693e-05, ""21"": 0.00012510745151902473, ""22"": 5.022256697664559e-05, ""23"": 2.511128348832177e-05, ""24"": 8.37042782943885e-06, ""25"": 8.370427829438673e-06, ""30"": 8.370427829438429e-06}",Jeremy Sochan,38017699,NYK,MIN,False,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.842171058818336,7.930421633941483,0.0,role_aware_pmf_cal_v1,2.009393661298414,1,0,0.3431882326052015,0.6568117673947984,0.45497858950079784,0.31302339139511304,0.2015449878058217,0.1357057398813212,0.08738642344910708,0.0561033120192195,0.035953614716934715,0.02457340149427299,0.016002677821899517,0.009207103525676493,0.005473610636418313,0.003914203088856303,0.0027430023963308605,0.0019301986341458948,0.0013114400389676569,0.0009049748040209153,0.0006107457726147736,0.00044471208172258936,0.000309840275677465,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,1.9522437774614536,0.01949759051550878,2.0093936612984145,0.009393661298414457,0.14195519810568488
"{""0"": 0.6175468276498237, ""1"": 0.220166321683952, ""2"": 0.08566548322603307, ""3"": 0.04067845392161872, ""4"": 0.016542743523697084, ""5"": 0.0076315749420756505, ""6"": 0.004814837114734852, ""7"": 0.0024669011020795354, ""8"": 0.0014273604259844106, ""9"": 0.001480935100154948, ""10"": 0.0006781683762564028, ""11"": 0.00038342845908113856, ""12"": 0.00016117216086788385, ""13"": 0.00022533513197228166, ""14"": 5.9298718940081825e-05, ""15"": 3.557923136402062e-05, ""16"": 1.1859743788002529e-05, ""17"": 2.371948757600516e-05}",Jeremy Sochan,38017699,NYK,MIN,False,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.842171058818336,7.930421633941483,0.0,role_aware_pmf_cal_v1,0.7065858056018088,0,0,0.6175468276498237,0.3824531723501761,0.16228685066622411,0.07662136744019102,0.0359429135185723,0.019400169994875212,0.011768595052799563,0.0069537579380647115,0.004486856835985175,0.003059496410000765,0.0015785613098458172,0.0009003929335894141,0.0005169644745082756,0.0003557923136403918,0.00013045718166811014,7.115846272802831e-05,3.5579231364007684e-05,2.371948757600516e-05,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.48200037910454957,0.010609800694860111,0.7065858056018088,0.7065858056018088,0.6175468276498237
"{""0"": 1.0}",Jeremy Sochan,38017699,NYK,MIN,False,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.842171058818336,7.930421633941483,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,-0.0,0.0,0.0,0.0,1.0
"{""0"": 0.7005230402216818, ""1"": 0.1914864008458144, ""2"": 0.06510481274799017, ""3"": 0.02533270021026012, ""4"": 0.010243149371875255, ""5"": 0.0040257401596275125, ""6"": 0.0016467704500338614, ""7"": 0.0007297814316713271, ""8"": 0.0003080694015977264, ""9"": 0.00033117211516338254, ""10"": 0.00012902936324625384, ""11"": 5.0178085706856325e-05, ""12"": 8.91555953313675e-05}",Jeremy Sochan,38017699,NYK,MIN,False,21707974,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.842171058818336,7.930421633941483,0.0,role_aware_pmf_cal_v1,0.4821417419485827,0,0,0.7005230402216818,0.2994769597783182,0.10799055893250384,0.042885746184513664,0.017553045974253542,0.007309896602378288,0.003284156442750775,0.0016373859927169138,0.0009076045610455866,0.0005995351594478602,0.00026836304428447765,0.00013933368103822384,8.91555953313675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.3559280226372226,0.00863032423166066,0.4821417419485828,0.4821417419485828,0.7005230402216818
"{""0"": 0.32219225837499543, ""1"": 0.10341229758441325, ""2"": 0.07985660707563554, ""3"": 0.08882059556193525, ""4"": 0.06918290034733776, ""5"": 0.06197472967950741, ""6"": 0.04623858489784711, ""7"": 0.03682840591604734, ""8"": 0.031665459721835355, ""9"": 0.029353690522240777, ""10"": 0.021014700009149078, ""11"": 0.019635625240530356, ""12"": 0.015933620615488628, ""13"": 0.011480358891824076, ""14"": 0.011980728263636288, ""15"": 0.009214342253354981, ""16"": 0.0075480097735860525, ""17"": 0.004826787566049133, ""18"": 0.0054341104482516734, ""19"": 0.0031275935895930546, ""20"": 0.0040412966055784, ""21"": 0.0019365046568712739, ""22"": 0.0019755970558334827, ""23"": 0.0026802555165194816, ""24"": 0.0018723359189691156, ""25"": 0.0012173360559510772, ""26"": 0.0017406747071123472, ""27"": 0.0010405588819969013, ""28"": 0.000590293841358079, ""29"": 0.0004884385489032898, ""30"": 0.00045561342834798024, ""31"": 0.0005717078094766768, ""32"": 0.0003245753047305902, ""33"": 0.0002817843434921898, ""34"": 0.00018602237800854004, ""35"": 0.0001217321800043799, ""36"": 7.745497093424311e-05, ""37"": 6.821742294993713e-05, ""38"": 9.736900580005626e-05, ""39"": 2.5427976115910054e-05, ""40"": 7.338013713906923e-05, ""41"": 4.469096243391172e-05, ""42"": 2.214885206653982e-05, ""43"": 4.971799133129293e-05, ""44"": 5.545058669752328e-05, ""47"": 4.5615673607418017e-05, ""48"": 2.5402421546438098e-05, ""49"": 2.7132144708259468e-05, ""50"": 5.674331530279775e-05, ""52"": 2.8371657651396326e-05, ""53"": 5.674331530278693e-05}",Jeremy Sochan,38017699,NYK,PHI,False,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.842171058818336,7.930421633941483,0.0,role_aware_pmf_cal_v1,4.101494770012642,2,0,0.32219225837499543,0.6778077416250046,0.5743954440405913,0.49453883696495576,0.40571824140302054,0.3365353410556827,0.27456061137617527,0.22832202647832822,0.19149362056228084,0.1598281608404455,0.13047447031820472,0.10945977030905561,0.08982414506852526,0.07389052445303665,0.062410165561212566,0.05042943729757628,0.041215095044221293,0.03366708527063525,0.028840297704586113,0.023406187256334438,0.020278593666741385,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,2.269031391828677,0.022648662978771907,4.101494770012642,3.101494770012642,0.10341229758441325
