pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,actual_outcome,pmf_nll,pmf_rps,pmf_mean,mean_error,outcome_prob_assigned
"{""0"": 0.050664398344991084, ""1"": 0.11159487839937636, ""2"": 0.1911702738702527, ""3"": 0.2647853687519895, ""4"": 0.20791532365972304, ""5"": 0.11658417743611192, ""6"": 0.036398217744969714, ""7"": 0.015062226365335966, ""8"": 0.004092749886497786, ""9"": 0.0013998736434242007, ""10"": 0.00028430094173370954, ""11"": 3.34149317229054e-05, ""12"": 9.092241500927302e-06, ""13"": 3.628945635266975e-06, ""14"": 1.6653216274921733e-06, ""15"": 3.187633331775874e-07, ""16"": 7.607725700181348e-08, ""17"": 1.4660390965459063e-08, ""18"": 6.999044062478497e-304, ""19"": 2.3188275030045705e-304, ""20"": 7.111587393322732e-305, ""21"": 2.01898481906214e-305, ""22"": 5.306008592846537e-306, ""23"": 1.2908365024138326e-306, ""24"": 2.906985866978938e-307, ""25"": 1.4126211491394885e-11}",Ayo Dosunmu,17895983,MIN,SAS,False,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.803707134945228,31.059677540105646,0.0,role_aware_pmf_cal_v1,3.0754358867515275,3,3,0.050664398344991084,0.949335601655009,0.8377407232556325,0.6465704493853799,0.3817850806333903,0.17386975697366724,0.05728557953755533,0.02088736179258561,0.005825135427249645,0.0017323855407518584,0.0003325118973276578,4.82109555939482e-05,1.4796023871042802e-05,5.7037823701154994e-06,2.0748367348485242e-06,4.0951510735635133e-07,9.075177417876393e-08,1.4674517176950457e-08,1.4126211491394885e-11,1.4126211491394885e-11,1.4126211491394885e-11,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,4,1.5706243799574136,0.022799309853074937,3.0754358867515275,-0.9245641132484725,0.20791532365972304
"{""0"": 0.2334404108977746, ""1"": 0.23989825098278356, ""2"": 0.28151485503538043, ""3"": 0.10336801776754041, ""4"": 0.05334451057113892, ""5"": 0.0884339547453821, ""6"": 9.524546103670041e-301, ""7"": 9.50604245665197e-301, ""8"": 9.48757475727374e-301, ""9"": 9.469142935697618e-301, ""10"": 9.450746922224778e-301, ""11"": 9.432386647287497e-301, ""12"": 9.414062041457502e-301, ""13"": 9.39577303543711e-301, ""14"": 9.377519560067545e-301, ""15"": 9.35930154632118e-301}",Ayo Dosunmu,17895983,MIN,SAS,False,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.803707134945228,31.059677540105646,0.0,role_aware_pmf_cal_v1,1.7685798303676319,2,2,0.2334404108977746,0.7665595891022253,0.5266613381194418,0.24514648308406142,0.14177846531652102,0.0884339547453821,9.441709600608899e-300,8.489254990241894e-300,7.538650744576698e-300,6.589893268849322e-300,5.642978975279561e-300,4.697904283057083e-300,3.7546656183283336e-300,2.8132594141825835e-300,1.8736821106388723e-300,9.35930154632118e-301,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,1.427540399772554,0.02799233908385221,1.7685798303676319,0.7685798303676319,0.23989825098278356
"{""0"": 0.14745520279612934, ""1"": 0.3950572151528049, ""2"": 0.3996628684445298, ""3"": 0.0551931731208661, ""4"": 0.002559471192862623, ""5"": 7.187947697211279e-05, ""6"": 1.8748382800001162e-07, ""7"": 2.311027970609598e-09, ""8"": 2.0889469110480432e-11, ""9"": 8.94869334354401e-14, ""10"": 1.778586737428602e-16, ""11"": 1.7835866162532244e-19, ""12"": 1.578478724969924e-22}",Ayo Dosunmu,17895983,MIN,SAS,False,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.803707134945228,31.059677540105646,0.0,role_aware_pmf_cal_v1,1.3705608948088606,1,2,0.14745520279612934,0.8525447972038707,0.4574875820510657,0.05782471360653594,0.0026315404856698406,7.206929280721748e-05,1.8981583510470232e-07,2.332007104690704e-09,2.0979134081106125e-11,8.966497062569246e-14,1.7803719025235803e-16,1.7851650949781942e-19,1.578478724969924e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,0.9171339161427954,0.026617782346955946,1.3705608948088606,-0.6294391051911394,0.3996628684445298
"{""0"": 0.2252207565594122, ""1"": 0.06838784503585581, ""2"": 0.09447119369825341, ""3"": 0.07508236435017267, ""4"": 0.08304488045304473, ""5"": 0.06664837876672831, ""6"": 0.05967811169786824, ""7"": 0.04979971035932425, ""8"": 0.033920323882363095, ""9"": 0.03513005443930857, ""10"": 0.031335488412242235, ""11"": 0.030648035352244533, ""12"": 0.03160822138103302, ""13"": 0.02480963625997805, ""14"": 0.01448757825390912, ""15"": 0.009700393111734476, ""16"": 0.011445269306434453, ""17"": 0.005420252496478382, ""18"": 0.009003128841407998, ""19"": 0.005707866252303142, ""20"": 0.005498990181615503, ""21"": 0.0040884717988389566, ""22"": 0.0037253735753091004, ""23"": 0.003936482678082059, ""24"": 0.0032951783494605752, ""25"": 0.003537872571869565, ""26"": 0.002786703931315936, ""27"": 0.0017956983053365235, ""28"": 0.0009048949209114548, ""29"": 0.0004430178686206606, ""30"": 0.0004965023474422859, ""31"": 0.00031859811056295713, ""32"": 0.00021143418818083513, ""33"": 0.00011697192548922593, ""34"": 0.0001837783096237643, ""35"": 0.0007773854494209411, ""36"": 0.00017313524743871079, ""37"": 0.0006497928612647881, ""38"": 0.00011423586516932514, ""39"": 0.0005720979878464222, ""40"": 6.86084557732624e-05, ""41"": 9.273855273529261e-05, ""42"": 0.00010124351087733061, ""43"": 3.382172456439829e-05, ""44"": 1.1481122160517037e-300, ""45"": 3.381657844800635e-05, ""46"": 1.1527028510122997e-300, ""47"": 1.6958676316186596e-05, ""48"": 1.1569567665129375e-300, ""49"": 1.700511054277973e-05, ""50"": 1.160870104826584e-300, ""51"": 1.7041490518008425e-05, ""52"": 1.1644393086076579e-300, ""53"": 1.1660938318491367e-300, ""54"": 1.167661126281365e-300, ""55"": 1.169140834044014e-300, ""56"": 1.1705326169794806e-300, ""57"": 1.1718361567607491e-300, ""58"": 1.1730511550140624e-300, ""59"": 1.1741773334318126e-300, ""60"": 1.1752144338789201e-300, ""61"": 1.1761622184918423e-300, ""62"": 1.1770204697689638e-300, ""63"": 1.1777889906544491e-300, ""64"": 1.1784676046125795e-300, ""65"": 1.179056155696674e-300, ""66"": 1.1795545086080139e-300, ""67"": 1.1799625487472772e-300, ""68"": 1.1802801822595306e-300, ""69"": 1.1805073360698079e-300, ""70"": 1.1806439579104562e-300, ""71"": 1.1806900163419858e-300, ""72"": 1.180645500764994e-300, ""73"": 1.1805104214240957e-300, ""74"": 1.1802848094034577e-300, ""75"": 1.1799687166159505e-300, ""76"": 1.1795622157828378e-300, ""77"": 1.1790654004052225e-300, ""78"": 1.1784783847290088e-300, ""79"": 1.1778013037011153e-300, ""80"": 0.00044266051632845953}",Nah'Shon Hyland,17896031,MIN,SAS,False,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.639458766052039,9.568769087082106,0.0,role_aware_pmf_cal_v1,5.561070609994382,4,0,0.2252207565594122,0.7747792434405878,0.706391398404732,0.6119202047064786,0.5368378403563059,0.45379295990326113,0.38714458113653283,0.32746646943866464,0.27766675907934035,0.24374643519697728,0.20861638075766872,0.1772808923454265,0.14663285699318196,0.11502463561214893,0.0902149993521709,0.07572742109826176,0.06602702798652729,0.05458175868009282,0.04916150618361445,0.040158377342206446,0.03445051108990331,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,1.1102230246251565e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,1.4906742175171759,0.03125370185242296,5.561070609994382,5.561070609994382,0.2252207565594122
"{""0"": 0.23906415362388986, ""1"": 0.3011983055217605, ""2"": 0.1976637518788305, ""3"": 0.13182584994869928, ""4"": 0.06531625250009428, ""5"": 0.03299903855847061, ""6"": 0.01435182509760939, ""7"": 0.009262136128532276, ""8"": 0.004492684752873943, ""9"": 0.0019596464132339807, ""10"": 0.0014443778589838029, ""11"": 0.0002859127394208324, ""12"": 6.734897276501254e-05, ""13"": 3.1587001788710755e-05, ""14"": 1.9743978184692786e-05, ""15"": 1.0119078628814183e-05, ""16"": 4.022426556243217e-06, ""17"": 2.1644534977320473e-06, ""18"": 9.426314087604581e-07, ""19"": 7.455255041557051e-08, ""20"": 4.591913514576661e-08, ""21"": 9.531124562854462e-303, ""22"": 1.5963085191316906e-08, ""23"": 3.127135975255838e-303, ""24"": 1.714431788873358e-303, ""25"": 9.128689013350023e-304, ""26"": 4.7207540046102556e-304, ""27"": 2.3709865192557022e-304, ""28"": 1.1565423910659107e-304, ""29"": 5.479094402660115e-305, ""30"": 2.798858850358144e-21}",Nah'Shon Hyland,17896031,MIN,SAS,False,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.639458766052039,9.568769087082106,0.0,role_aware_pmf_cal_v1,1.7421444084084017,1,1,0.23906415362388986,0.7609358463761101,0.4597375408543496,0.26207378897551914,0.13024793902681983,0.06493168652672555,0.031932647968254936,0.01758082287064555,0.008318686742113278,0.0038260019892393344,0.0018663555760053538,0.000421977717021551,0.00013606497760071864,6.87160048357061e-05,3.7129003046995344e-05,1.7385024862302562e-05,7.2659462334883785e-06,3.2435196772451627e-06,1.079066179513115e-06,1.3643477075265683e-07,6.18822203370863e-08,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,1.1999864088299903,0.011992996697708171,1.7421444084084017,0.7421444084084017,0.3011983055217605
"{""0"": 0.4407538742241514, ""1"": 0.24823770207704918, ""2"": 0.18069597497802425, ""3"": 0.08727457742359182, ""4"": 0.028831711782864408, ""5"": 0.008967408076726042, ""6"": 0.003984128606051371, ""7"": 0.0007310270917152994, ""8"": 0.0003442159507203163, ""9"": 0.00010791038656273283, ""10"": 4.4621246376819335e-05, ""11"": 2.3777582843480892e-05, ""12"": 1.952979227575953e-06, ""13"": 8.217731212221147e-07, ""14"": 2.433416658405038e-07, ""15"": 3.700334829206455e-08, ""16"": 1.2848710796845312e-08, ""17"": 2.066606432779009e-09, ""18"": 5.45246231461905e-10, ""19"": 2.382774818541175e-305, ""20"": 1.2130040584433629e-11, ""21"": 3.2665450326524765e-12, ""22"": 4.661347295649621e-307, ""23"": 1.0960118238992435e-307, ""24"": 2.407314488842087e-308, ""25"": 4.93928666569095e-309}",Nah'Shon Hyland,17896031,MIN,SAS,False,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.639458766052039,9.568769087082106,0.0,role_aware_pmf_cal_v1,1.0651102515293156,1,0,0.4407538742241514,0.5592461257758488,0.31100842369879955,0.1303124487207753,0.04303787129718345,0.014206159514319036,0.005238751437592997,0.001254622831541626,0.0005235957398263267,0.0001793797891060104,7.146940254327756e-05,2.684815616645823e-05,3.070573322977339e-06,1.1175940954013864e-06,2.958209741792717e-07,5.247930833876786e-08,1.5475960046703315e-08,2.627249249858e-09,5.60642817078991e-10,1.5396585617086107e-11,1.5396585617086107e-11,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.8192686676709773,0.017141888287864032,1.0651102515293156,1.0651102515293156,0.4407538742241514
"{""0"": 0.7019442751254936, ""1"": 0.03643992082027459, ""2"": 0.08470829987615415, ""3"": 0.03536944785898626, ""4"": 0.14153805631909136, ""5"": 1.0024547807383686e-300, ""6"": 9.69049383271811e-301, ""7"": 9.367571737528201e-301, ""8"": 9.055410567566868e-301, ""9"": 8.753651730117232e-301, ""10"": 8.461948582058025e-301, ""11"": 8.17996603166606e-301, ""12"": 7.90738015367905e-301, ""13"": 7.64387781718637e-301, ""14"": 7.389156325927845e-301, ""15"": 7.142923070570908e-301}",Nah'Shon Hyland,17896031,MIN,SAS,False,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.639458766052039,9.568769087082106,0.0,role_aware_pmf_cal_v1,0.8781170894259072,0,0,0.7019442751254936,0.2980557248745064,0.2616158040542318,0.17690750417807763,0.14153805631909136,9.361692765640235e-300,8.359237984901866e-300,7.390188601630055e-300,6.453431427877236e-300,5.547890371120549e-300,4.6725251981088254e-300,3.826330339903023e-300,3.008333736736417e-300,2.2175957213685126e-300,1.4532079396498754e-300,7.142923070570908e-301,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.3539012582702123,0.01390728869883417,0.8781170894259072,0.8781170894259072,0.7019442751254936
"{""0"": 0.5882127295039083, ""1"": 0.2880537035188897, ""2"": 0.1150299683258222, ""3"": 0.008264714055489767, ""4"": 0.0004272268941215357, ""5"": 1.1590675636269324e-05, ""6"": 6.56562399783159e-08, ""7"": 1.3536689376741234e-09, ""8"": 1.6044540417232073e-11, ""9"": 1.7809585859983506e-13, ""10"": 8.1441471129557525e-16, ""11"": 1.5245384057478573e-18, ""12"": 5.9972719026102976e-21}",Nah'Shon Hyland,17896031,MIN,SAS,False,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.639458766052039,9.568769087082106,0.0,role_aware_pmf_cal_v1,0.5446750468347608,0,0,0.5882127295039083,0.4117872704960918,0.12373356697720214,0.008703598651379941,0.00043888459589017326,1.1657701768637535e-05,6.702613236821111e-08,1.3698923898952022e-09,1.622345222107888e-11,1.7891180384680828e-13,8.159452469732257e-16,1.5305356776504677e-18,5.9972719026102976e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,1.1102230246251565e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,1.244608345677963,0.030115013011034922,0.5446750468347606,-0.45532495316523935,0.2880537035188897
"{""0"": 0.2280682408408625, ""1"": 0.06053637978301591, ""2"": 0.17807874367509655, ""3"": 0.13415623138811344, ""4"": 0.08315772154730922, ""5"": 0.0640985412929804, ""6"": 0.05707824304542646, ""7"": 0.028676311163583556, ""8"": 0.034959102730616955, ""9"": 0.021802378783154407, ""10"": 0.01129880204054812, ""11"": 0.013029256100392668, ""12"": 0.007775040337559106, ""13"": 0.012759483112979617, ""14"": 0.007359479989254266, ""15"": 0.0094756103714341, ""16"": 0.009413260576045615, ""17"": 0.007447910884663425, ""18"": 0.002743493487907799, ""19"": 0.005194605046663234, ""20"": 0.002291256519341647, ""21"": 0.00205147170861559, ""22"": 0.0013932205644941412, ""23"": 0.0019553815106533668, ""24"": 0.00033454049998204533, ""25"": 0.0003468049337414519, ""26"": 0.00031508258423369306, ""27"": 0.00020540221337766448, ""28"": 0.0003028940914293571, ""29"": 0.0003355875309579035, ""30"": 0.0003366303880704535, ""31"": 0.0001840423223411295, ""32"": 0.00040146679622622743, ""33"": 0.0012794457819591332, ""34"": 0.00034808693812299487, ""35"": 0.000688642457186676, ""36"": 0.003143374247588834, ""37"": 0.0005963441045574966, ""38"": 0.0008149867968209893, ""39"": 0.0022193540054861356, ""40"": 0.00019274552301249922, ""41"": 0.0002896651627209349, ""42"": 9.673150560129349e-05, ""43"": 1.1226816131673871e-300, ""44"": 9.66643580352652e-05, ""45"": 9.677501404482507e-05, ""46"": 9.686691316715161e-05, ""47"": 9.693412407211972e-05, ""48"": 1.1315293499955418e-300, ""49"": 1.1330898427461233e-300, ""50"": 1.1345799287588931e-300, ""51"": 0.0023807652065515306, ""52"": 1.1373477606131636e-300, ""53"": 1.1386249795786664e-300, ""54"": 1.1398307382208673e-300, ""55"": 1.1409648065725106e-300, ""56"": 1.1420269681907896e-300, ""57"": 1.1430170202259325e-300, ""58"": 1.1439347734852484e-300, ""59"": 1.1447800524944202e-300, ""60"": 1.145552695552901e-300, ""61"": 1.1462525547854693e-300, ""62"": 1.1468794961890055e-300, ""63"": 1.147433399675905e-300, ""64"": 1.1479141591122845e-300, ""65"": 1.1483216823517453e-300, ""66"": 1.148655891264286e-300, ""67"": 1.1489167217624417e-300, ""68"": 1.1491041238208521e-300, ""69"": 1.1492180614923827e-300, ""70"": 1.1492585129200082e-300, ""71"": 1.1492254703432782e-300, ""72"": 1.1491189401014519e-300, ""73"": 1.1489389426305562e-300, ""74"": 1.1486855124576365e-300, ""75"": 1.148358698189587e-300, ""76"": 1.147958562497484e-300, ""77"": 1.147485182096033e-300, ""78"": 1.1469386477202316e-300, ""79"": 1.1463190640956003e-300, ""80"": 1.1456265499043475e-300}",Lindy Waters III,27924547,SAS,MIN,True,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,6.882437664824182,3.301300837896049,0.0,role_aware_pmf_cal_v1,4.412770923997127,3,0,0.2280682408408625,0.7719317591591374,0.7113953793761214,0.5333166357010248,0.3991604043129115,0.3160026827656023,0.2519041414726219,0.1948258984271954,0.16614958726361187,0.1311904845329949,0.1093881057498405,0.09808930370929239,0.08506004760889971,0.0772850072713406,0.06452552415836099,0.05716604416910673,0.04769043379767263,0.038277173221627006,0.03082926233696358,0.02808576884905578,0.02289116380239255,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,3,2.0087502522902194,0.010128460102075347,4.412770923997127,1.412770923997127,0.13415623138811344
"{""0"": 0.27119340650789425, ""1"": 0.43609791637988227, ""2"": 0.17098341073664677, ""3"": 0.05166533652990061, ""4"": 0.0312675155201491, ""5"": 0.015752147803470878, ""6"": 0.007754161526864317, ""7"": 0.0034838943967050156, ""8"": 0.0030666317291705683, ""9"": 0.0012060637376605655, ""10"": 0.0003998708844649587, ""11"": 0.002888972711978737, ""12"": 0.0008135576450026541, ""13"": 0.0006210609030015732, ""14"": 0.0006297933619015799, ""15"": 0.0005739916998108184, ""16"": 0.00038325761855634625, ""17"": 0.00010392438488309031, ""18"": 0.0001472010805271025, ""19"": 0.000967884841528797, ""20"": 7.292305137057141e-301, ""21"": 6.782500070452919e-301, ""22"": 6.2765695706334724e-301, ""23"": 5.779129854438873e-301, ""24"": 5.294319237757519e-301, ""25"": 4.825756038752344e-301, ""26"": 4.376512433767797e-301, ""27"": 3.949103685042655e-301, ""28"": 3.545491693006861e-301, ""29"": 3.16710144088345e-301, ""30"": 2.814848604714822e-301}",Lindy Waters III,27924547,SAS,MIN,True,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,6.882437664824182,3.301300837896049,0.0,role_aware_pmf_cal_v1,1.3431705485489605,1,1,0.27119340650789425,0.7288065934921059,0.2927086771122235,0.12172526637557672,0.07005992984567609,0.038792414325527,0.023040266522056124,0.015286104995191806,0.01180221059848679,0.008735578869316224,0.007529515131655657,0.0071296442471906986,0.004240671535211962,0.0034271138902093076,0.0028060529872077347,0.0021762596253061543,0.001602267925495336,0.0012190103069389898,0.0011150859220558995,0.000967884841528797,5.410363776650785e-300,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,1.1102230246251565e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,1.3049230354979704,0.021306797492126727,1.3431705485489607,1.3431705485489607,0.2711934065078943
