pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.011360852067371925, ""1"": 0.015101681471180267, ""2"": 0.019485066590034968, ""3"": 0.0274940392246644, ""4"": 0.039799321516354784, ""5"": 0.056494518365087565, ""6"": 0.07177956196677093, ""7"": 0.08664080133421283, ""8"": 0.09706392036713041, ""9"": 0.10082102070642654, ""10"": 0.09830589031571317, ""11"": 0.0862778570882347, ""12"": 0.07378603287119495, ""13"": 0.06312513982922015, ""14"": 0.04684559962733825, ""15"": 0.034774384133166726, ""16"": 0.02423865354901525, ""17"": 0.016386862572288687, ""18"": 0.01097659209260804, ""19"": 0.0071821358970905694, ""20"": 0.0043957902614684425, ""21"": 0.002885315968407855, ""22"": 0.0019380872332474806, ""23"": 0.0010105980159537753, ""24"": 0.0008213588295139908, ""25"": 0.00032423830463887307, ""26"": 0.00025171722921503746, ""27"": 0.00013477644093827797, ""28"": 0.00015759526846664446, ""29"": 9.059086304453716e-05, ""30"": 5e-05}",Jalen Duren,38017694,DET,CLE,True,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,9.376281499016969,9,9,0.011360852067371925,0.9886391479326281,0.9735374664614478,0.9540523998714129,0.9265583606467485,0.8867590391303937,0.8302645207653062,0.7584849587985352,0.6718441574643222,0.574780237097192,0.4739592163907654,0.37565332607505225,0.28937546898681754,0.2155894361156226,0.15246429628640243,0.10561869665906419,0.07084431252589746,0.04660565897688221,0.030218796404593525,0.019242204311985485,0.012060068414894914,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.18282761392109276, ""1"": 0.22710021450159404, ""2"": 0.20526298407161653, ""3"": 0.1632641830576687, ""4"": 0.10233501432395103, ""5"": 0.06186625183990535, ""6"": 0.029981003354764287, ""7"": 0.015028214422693262, ""8"": 0.00622192770652996, ""9"": 0.0035711673077782305, ""10"": 0.0015169468088943368, ""11"": 0.0004972581417377567, ""12"": 0.0003240229838958167, ""13"": 0.00013368260386713513, ""14"": 4.277843323746301e-05, ""15"": 1.6041912464048063e-05, ""16"": 5.347304154680674e-06, ""17"": 5.347304154683473e-06}",Jalen Duren,38017694,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,2.2403709419173174,2,1,0.18282761392109276,0.8171723860789073,0.5900721715773133,0.38480918750569676,0.22154500444802802,0.119209990124077,0.05734373828417166,0.02736273492940737,0.01233452050671411,0.00611259280018415,0.0025414254924059202,0.0010244786835115838,0.000527220541773827,0.00020319755787801035,6.951495401087522e-05,2.673652077341221e-05,1.0694608309364147e-05,5.347304154683473e-06,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Jalen Duren,38017694,DET,CLE,True,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2011974397935071, ""1"": 0.22547490221280103, ""2"": 0.22117897899368494, ""3"": 0.16827704117935552, ""4"": 0.09509440799586247, ""5"": 0.04816698572990341, ""6"": 0.02244580840291208, ""7"": 0.01025843217606541, ""8"": 0.004233252568439503, ""9"": 0.00203065689603447, ""10"": 0.0009529392960866123, ""11"": 0.0004891547553474463, ""12"": 0.00019999999999999998}",Jalen Duren,38017694,DET,CLE,True,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,2.069812447902649,2,1,0.2011974397935071,0.7988025602064929,0.5733276579936918,0.3521486790000069,0.18387163782065138,0.08877722982478892,0.04061024409488552,0.01816443569197344,0.007906003515908032,0.0036727509474685288,0.0016420940514340586,0.0006891547553474462,0.00019999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4274544196015455, ""1"": 0.15221000475846927, ""2"": 0.12269184615597112, ""3"": 0.07830699525539303, ""4"": 0.05372512819448314, ""5"": 0.04552388431478773, ""6"": 0.031176831061171893, ""7"": 0.021258960992253977, ""8"": 0.01867784698509205, ""9"": 0.009765467110039045, ""10"": 0.008790283505921707, ""11"": 0.006581821873025929, ""12"": 0.005341418135007528, ""13"": 0.0034397640026599717, ""14"": 0.002571129455468978, ""15"": 0.0037977230883795526, ""16"": 0.0018730539655501146, ""17"": 0.0019662226820759505, ""18"": 0.0012023003963512137, ""19"": 0.0006568765319070232, ""20"": 0.0005339101102529095, ""21"": 0.000721492039515059, ""22"": 0.0003596041828776437, ""23"": 0.0003662237054884058, ""24"": 0.00026231926681527935, ""25"": 0.00015617731538324913, ""26"": 0.00013365000350088634, ""27"": 8.310606649798508e-05, ""28"": 6.456061026987757e-05, ""29"": 5.784336089533617e-05, ""30"": 4.743615532877617e-05, ""31"": 4.0235921730824116e-05, ""32"": 2.9042426503521547e-05, ""33"": 5.8853675282497096e-05, ""35"": 1.4713418820625145e-05, ""36"": 4.41402564618662e-05, ""50"": 1.4713418820621214e-05}",Wendell Moore Jr.,38017700,DET,CLE,True,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,2.177765107687326,1,0,0.4274544196015455,0.5725455803984546,0.42033557563998536,0.2976437294840142,0.21933673422862116,0.16561160603413802,0.1200877217193503,0.08891089065817841,0.06765192966592443,0.04897408268083238,0.03920861557079334,0.030418332064871625,0.023836510191845694,0.018495092056838167,0.015055328054178195,0.012484198598709218,0.008686475510329665,0.00681342154477955,0.0048471988627036,0.003644898466352386,0.0029880219344453635,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4322832065974047, ""1"": 0.25064283860386516, ""2"": 0.1495832163561541, ""3"": 0.07629939123866414, ""4"": 0.040428325928330455, ""5"": 0.021274749499344804, ""6"": 0.01249586182732658, ""7"": 0.008259365767239004, ""8"": 0.0038558028186182576, ""9"": 0.0016529434502933803, ""10"": 0.0011658001814807664, ""11"": 0.0008219929802385982, ""12"": 0.00046290307912685857, ""13"": 0.00027635205195088766, ""14"": 0.0001923909066911384, ""15"": 8.446637090123136e-05, ""16"": 5.8909736827942615e-05, ""17"": 6.279879104410899e-05, ""18"": 3.1399395522059225e-05, ""19"": 2.2428139658610356e-05, ""20"": 1.7942511726886006e-05, ""21"": 8.971255863442795e-06, ""22"": 8.97125586344272e-06, ""23"": 4.485627931721581e-06, ""25"": 4.485627931721689e-06}",Wendell Moore Jr.,38017700,DET,CLE,True,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,1.263077331045237,1,0,0.4322832065974047,0.5677167934025953,0.31707395479873013,0.16749073844257606,0.09119134720391188,0.05076302127558144,0.02948827177623664,0.01699240994891006,0.008733044181671056,0.004877241363052796,0.0032242979127594168,0.0020584977312786503,0.0012365047510400522,0.0007736016719131935,0.0004972496199623058,0.0003048587132711673,0.00022039234236993598,0.00016148260554199335,9.868381449788437e-05,6.728441897582513e-05,4.485627931721479e-05,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5875011045348252, ""1"": 0.21261550420639685, ""2"": 0.113915982812316, ""3"": 0.047572124483252334, ""4"": 0.018758448571640857, ""5"": 0.008337733205610598, ""6"": 0.004985788376118436, ""7"": 0.0025762508242500337, ""8"": 0.0013061357270983903, ""9"": 0.001372058199777154, ""10"": 0.0004261678901210063, ""11"": 0.0003257549924738722, ""12"": 0.00018888995453498125, ""13"": 3.54168664753013e-05, ""14"": 3.541686647532244e-05, ""15"": 1.770843323764887e-05, ""16"": 1.7708433237650772e-05, ""17"": 5.90281107921379e-06, ""19"": 5.902811079216467e-06}",Wendell Moore Jr.,38017700,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,0.7824617805335394,0,0,0.5875011045348252,0.4124988954651748,0.199883391258778,0.08596740844646202,0.03839528396320968,0.019636835391568824,0.011299102185958226,0.006313313809839791,0.0037370629855897576,0.002430927258491367,0.0010588690587142134,0.0006327011685932072,0.0003069461761193349,0.00011805622158435364,8.263935510905234e-05,4.72224886337299e-05,2.951405539608103e-05,1.1805622158430257e-05,5.902811079216467e-06,5.902811079216467e-06,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Wendell Moore Jr.,38017700,DET,CLE,True,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7194795239859375, ""1"": 0.19106579183359934, ""2"": 0.056679360621905164, ""3"": 0.018900289595998952, ""4"": 0.00833770891104007, ""5"": 0.0031369904665178973, ""6"": 0.0011705260199080664, ""7"": 0.0005798055859251735, ""8"": 0.0003448189989534863, ""9"": 0.00013192679024283312, ""10"": 6.407872668933141e-05, ""11"": 4.3022829506886224e-05, ""12"": 6.615563377536802e-05}",Wendell Moore Jr.,38017700,DET,CLE,True,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,0.4270967641636677,0,0,0.7194795239859375,0.28052047601406255,0.08945468418046323,0.03277532355855806,0.013875033962559114,0.0055373250515190426,0.0024003345850011452,0.0012298085650930787,0.0006500029791679051,0.00030518398021441874,0.00017325718997158565,0.00010917846328225425,6.615563377536802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.26489862621038823, ""1"": 0.13548428175464894, ""2"": 0.11409354926307302, ""3"": 0.08590053130027085, ""4"": 0.08107683372316836, ""5"": 0.06416972553172279, ""6"": 0.05038125055429621, ""7"": 0.0416192343859932, ""8"": 0.03527177594992505, ""9"": 0.0291245899820673, ""10"": 0.022290027916073943, ""11"": 0.016684534156710597, ""12"": 0.013481364817121111, ""13"": 0.008676638267070326, ""14"": 0.007684497393117343, ""15"": 0.007184133729381272, ""16"": 0.0052708324863578, ""17"": 0.00365056316871686, ""18"": 0.0025582959706057506, ""19"": 0.0021525687466891815, ""20"": 0.0026227128221993426, ""21"": 0.0022195290091100517, ""22"": 0.0007551320983385533, ""23"": 0.0009433063422797297, ""24"": 0.0003990183503816626, ""25"": 0.00028471398156263474, ""26"": 0.0002257824355825632, ""27"": 0.00017947268543641118, ""28"": 0.00010828096816074188, ""29"": 7.05611151593691e-05, ""30"": 6.812910840143388e-05, ""31"": 4.9314739071993664e-05, ""32"": 6.311832129699318e-05, ""33"": 7.284632840443166e-05, ""34"": 0.00010216812386262583, ""35"": 2.7437329527143465e-05, ""38"": 2.8378443295603152e-05, ""39"": 6.012317814765738e-05, ""41"": 3.2183816359382736e-05, ""43"": 3.3935496023656285e-05}",Keon Ellis,38017714,CLE,DET,False,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,3.722629593631931,2,0,0.26489862621038823,0.7351013737896119,0.5996170920349629,0.48552354277188997,0.39962301147161905,0.3185461777484507,0.2543764522167279,0.2039952016624317,0.1623759672764385,0.12710419132651346,0.09797960134444615,0.07568957342837222,0.059005039271661626,0.045523674454540516,0.03684703618747019,0.029162538794352846,0.021978405064971573,0.016707572578613775,0.013057009409896915,0.010498713439291164,0.00834614469260198,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2738506073061794, ""1"": 0.24271641265872537, ""2"": 0.18291798059853076, ""3"": 0.11132703730684647, ""4"": 0.07488834126675122, ""5"": 0.04722101377975529, ""6"": 0.027133705172042926, ""7"": 0.015435487928852293, ""8"": 0.01110273795939554, ""9"": 0.006066021486072141, ""10"": 0.0023689432611834135, ""11"": 0.0024547925788485775, ""12"": 0.0009376535543215072, ""13"": 0.000569394681268388, ""14"": 0.00033891320069282085, ""15"": 0.00024952079240847546, ""16"": 0.00019918961367247536, ""17"": 8.705650849099428e-05, ""18"": 6.239554429015047e-05, ""19"": 4.159702952676697e-05, ""21"": 1.0399257381689119e-05, ""22"": 1.0399257381693337e-05, ""23"": 1.0399257381692219e-05}",Keon Ellis,38017714,CLE,DET,False,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,1.9775591933180166,1,0,0.2738506073061794,0.7261493926938205,0.4834329800350952,0.30051499943656446,0.18918796212971803,0.11429962086296684,0.06707860708321155,0.039944901911168625,0.024509413982316326,0.013406676022920786,0.007340654536848644,0.004971711275665231,0.0025169186968166534,0.0015792651424951464,0.0010098704612267581,0.0006709572605339373,0.00042143646812546176,0.0002222468544529864,0.0001351903459619921,7.279480167184166e-05,3.119777214507468e-05,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6043294969190515, ""1"": 0.24210517376789562, ""2"": 0.08818383665108509, ""3"": 0.039375594603335555, ""4"": 0.014387222201863909, ""5"": 0.005511789998908357, ""6"": 0.0030134105139420905, ""7"": 0.0016771197998554435, ""8"": 0.0006092252665429907, ""9"": 0.00040921787916927565, ""10"": 0.00022600657915163957, ""11"": 0.00011019603794786172, ""12"": 4.407841517913218e-05, ""13"": 8.815683035821619e-06, ""14"": 8.815683035823591e-06}",Keon Ellis,38017714,CLE,DET,False,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.6643237210426376,0,0,0.6043294969190515,0.3956705030809486,0.15356532931305297,0.0653814926619679,0.02600589805863234,0.011618675856768436,0.00610688585786008,0.0030934753439179883,0.0014163555440625452,0.0008071302775195543,0.0003979123983502787,0.0001719058191986391,6.170978125077738e-05,1.763136607164521e-05,8.815683035823591e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3315313551581043, ""1"": 0.39679743557532204, ""2"": 0.21625289042490947, ""3"": 0.05541831884166419}",Keon Ellis,38017714,CLE,DET,False,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.9955581729501335,1,1,0.3315313551581043,0.6684686448418957,0.2716712092665737,0.05541831884166419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6803466243483776, ""1"": 0.22761175795169197, ""2"": 0.06300026556491703, ""3"": 0.019927408601137186, ""4"": 0.005459042719298688, ""5"": 0.0022085058229721374, ""6"": 0.0007827550127769642, ""7"": 0.00037433716988502844, ""8"": 0.00015938882736468956, ""9"": 8.547238692367384e-05, ""10"": 3.236930024624903e-05, ""11"": 6.0309345469648475e-06, ""12"": 6.04135986178063e-06}",Keon Ellis,38017714,CLE,DET,False,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.4560969968449011,0,0,0.6803466243483776,0.3196533756516224,0.0920416176999304,0.02904135213501336,0.009113943533876175,0.0036549008145774884,0.0014463949916053505,0.0006636399788283863,0.0002893028089433579,0.00012991398157866834,4.444159465499451e-05,1.2072294408745478e-05,6.04135986178063e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3925923746053489, ""1"": 0.11407626026288357, ""2"": 0.13500706553174063, ""3"": 0.08996958614183419, ""4"": 0.06204524528817604, ""5"": 0.043648339772048905, ""6"": 0.0369058112704783, ""7"": 0.02605702572000916, ""8"": 0.02108182855973819, ""9"": 0.014475189516226443, ""10"": 0.01326231867854026, ""11"": 0.010113129853694032, ""12"": 0.00769194320076736, ""13"": 0.004743529331390185, ""14"": 0.005180823499285793, ""15"": 0.0035611649595462215, ""16"": 0.0034824758791347837, ""17"": 0.0021078564937268038, ""18"": 0.002082312591435993, ""19"": 0.002781592112951827, ""20"": 0.001534499271344052, ""21"": 0.001744431017801874, ""22"": 0.0012295485643813151, ""23"": 0.0011420391544659358, ""24"": 0.0005245522354686994, ""25"": 0.0004951488227345392, ""26"": 0.0005405425996716231, ""27"": 0.0003421304105193483, ""28"": 0.000291210568779117, ""29"": 0.0002440551202357838, ""30"": 0.00019297785632160108, ""31"": 0.0001246552604616819, ""32"": 0.00011446597883357288, ""33"": 0.00010095068245853448, ""34"": 8.625676125892457e-05, ""35"": 8.721520020804374e-05, ""36"": 4.43157141719695e-05, ""37"": 8.085985332535619e-06, ""38"": 5.773054936207911e-05, ""39"": 8.731735521731664e-05, ""40"": 4.259928660417662e-05, ""41"": 2.8399524402782127e-05, ""42"": 1.4199762201389654e-05, ""43"": 1.4199762201389912e-05, ""44"": 1.4199762201389078e-05, ""46"": 1.4199762201388099e-05, ""52"": 1.4199762201388279e-05}",Marcus Sasser,56677792,DET,CLE,True,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,2.749207761536203,1,0,0.3925923746053489,0.6074076253946512,0.4933313651317676,0.358324299600027,0.2683547134581928,0.20630946817001672,0.1626611283979678,0.12575531712748947,0.09969829140748034,0.07861646284774215,0.06414127333151572,0.05087895465297545,0.040765824799281425,0.03307388159851406,0.028330352267123868,0.02314952876783808,0.019588363808291858,0.016105887929157073,0.013998031435430271,0.01191571884399428,0.009134126731042452,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6579201420002054, ""1"": 0.19798387575635168, ""2"": 0.08091384285650031, ""3"": 0.03310141860479305, ""4"": 0.013920665394064537, ""5"": 0.008559106333376598, ""6"": 0.003682759967024333, ""7"": 0.0014596747337227794, ""8"": 0.0008775778246018608, ""9"": 0.0006019936714379866, ""10"": 0.0003974903235497712, ""11"": 0.00021174307432180752, ""12"": 0.00013790084207111733, ""13"": 0.00011225301636606775, ""14"": 4.53486764737954e-05, ""15"": 4.1226069521639064e-05, ""16"": 2.0613034760812874e-05, ""17"": 4.122606952162625e-06, ""18"": 8.245213904324883e-06}",Marcus Sasser,56677792,DET,CLE,True,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,0.6135666147135801,0,0,0.6579201420002054,0.34207985799979457,0.14409598224344294,0.06318213938694264,0.030080720782149593,0.016160055388085057,0.007600949054708459,0.0039181890876841255,0.002458514353961346,0.0015809365293594853,0.0009789428579214986,0.0005814525343717274,0.0003697094600499199,0.0002318086179788026,0.00011955560161273487,7.420692513893944e-05,3.2980855617300385e-05,1.2367820856487507e-05,8.245213904324883e-06,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5340332707362723, ""1"": 0.21151956257899468, ""2"": 0.11112747476588876, ""3"": 0.0627169259708317, ""4"": 0.034129887749477145, ""5"": 0.01924419501332822, ""6"": 0.009659149695440338, ""7"": 0.0056075998504763105, ""8"": 0.0037576819415723987, ""9"": 0.002720097171866637, ""10"": 0.0015088591559027302, ""11"": 0.000956015031895412, ""12"": 0.001266454589942859, ""13"": 0.000689441546360106, ""14"": 0.0003921650519794003, ""15"": 0.00023221031765650405, ""16"": 0.00018814664233483944, ""17"": 7.981978765723036e-05, ""18"": 4.5611307232676116e-05, ""19"": 5.701413404084514e-05, ""20"": 2.280565361633525e-05, ""21"": 1.71042402122543e-05, ""22"": 5.701413404083371e-06, ""23"": 2.2805653616333162e-05}",Marcus Sasser,56677792,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,1.0728914788669477,0,0,0.5340332707362723,0.4659667292637278,0.2544471666847331,0.1433196919188444,0.08060276594801266,0.046472878198535524,0.02722868318520729,0.017569533489766954,0.011961933639290644,0.008204251697718249,0.005484154525851608,0.003975295369948878,0.0030192803380534664,0.0017528257481106075,0.0010633842017505016,0.000671219149771101,0.0004390088321145971,0.0002508621897797577,0.00017104240212252733,0.00012543109488985122,6.841696084900609e-05,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
