game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,model_prob_over_raw,model_prob_over_active,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,12,Kyle Anderson,MIN,SAS,21707977,,fg3m,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.8374951978486354,7.952718838016373,0.0,0.0,1.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,12,Kyle Anderson,MIN,SAS,21707977,,tov,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.4486344408905557,0.32884781910209365,0.0,0.0,1.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,12,Kyle Anderson,MIN,SAS,21707977,,stl,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.4961306720512727,1.49796338848931,0.0,0.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,12,Kyle Anderson,MIN,SAS,21707977,,blk,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.38090406348056943,1.4655006508111037,0.0,0.0,1.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,12,Kyle Anderson,MIN,SAS,21707977,,stocks,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.9004161416303406,4.29047021607518,0.0,0.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,12,Kyle Anderson,MIN,SAS,21707977,,pa,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,5.312302036001159,56.11527654413844,1.0,3.0,11.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,12,Kyle Anderson,MIN,SAS,21707977,,pr,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,6.007847433190281,71.96093092392405,1.0,4.0,12.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,12,Kyle Anderson,MIN,SAS,21707977,,ra,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,3.2946812686528437,21.445880263201992,1.0,2.0,6.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,12,Kyle Anderson,MIN,SAS,21707977,,pra,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,7.3621944827532655,95.38701906139588,2.0,5.0,14.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,27,Lonzo Ball,CLE,DET,21709238,,pts,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,4.695325351169847,22.986169001602505,0.0,4.0,11.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,27,Lonzo Ball,CLE,DET,21709238,,reb,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,2.84993358454298,4.458524468932957,0.0,3.0,6.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,27,Lonzo Ball,CLE,DET,21709238,,ast,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,1.5730285948054972,2.007203761603684,0.0,1.0,3.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,27,Lonzo Ball,CLE,DET,21709238,,fg3m,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,1.5294204664632856,15.360013900515762,0.0,0.0,3.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,27,Lonzo Ball,CLE,DET,21709238,,tov,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.6112458777869095,0.6874265605259348,0.0,0.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,27,Lonzo Ball,CLE,DET,21709238,,stl,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.7632701402836661,1.6545889073264666,0.0,0.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,27,Lonzo Ball,CLE,DET,21709238,,blk,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.5257188103397419,1.6647367532641626,0.0,0.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,27,Lonzo Ball,CLE,DET,21709238,,stocks,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,1.4960766470951614,5.51391199380126,0.0,1.0,3.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,27,Lonzo Ball,CLE,DET,21709238,,pa,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,7.954154933266483,216.80851531880722,2.0,5.0,13.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,27,Lonzo Ball,CLE,DET,21709238,,pr,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,7.707758015840113,64.77360727066726,2.0,6.0,14.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,27,Lonzo Ball,CLE,DET,21709238,,ra,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,5.234260282852785,24.72552892253183,2.0,4.0,9.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,27,Lonzo Ball,CLE,DET,21709238,,pra,,bench,bench,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,9.785117175348446,80.3337145341499,4.0,7.0,17.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,30,Harrison Barnes,SAS,MIN,21707977,,pts,,fringe,fringe,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,3.070477613981176,14.401847047222175,0.0,2.0,8.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,30,Harrison Barnes,SAS,MIN,21707977,,reb,,fringe,fringe,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,1.5951391549125675,2.6408076189023255,0.0,1.0,4.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,30,Harrison Barnes,SAS,MIN,21707977,,ast,,fringe,fringe,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.5633936096476805,0.8626517707769061,0.0,0.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,30,Harrison Barnes,SAS,MIN,21707977,,fg3m,,fringe,fringe,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.0,0.0,0.0,0.0,0.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,30,Harrison Barnes,SAS,MIN,21707977,,tov,,fringe,fringe,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.32909620115292154,0.28913434917795855,0.0,0.0,1.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,30,Harrison Barnes,SAS,MIN,21707977,,stl,,fringe,fringe,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.2768963873925965,1.0358785548895109,0.0,0.0,1.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,30,Harrison Barnes,SAS,MIN,21707977,,blk,,fringe,fringe,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.13194871017610715,0.8614188873027898,0.0,0.0,0.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,30,Harrison Barnes,SAS,MIN,21707977,,stocks,,fringe,fringe,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.403877947426006,2.3637603047283187,0.0,0.0,1.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,30,Harrison Barnes,SAS,MIN,21707977,,pa,,fringe,fringe,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,4.164188488345289,40.688369868274904,1.0,2.0,9.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,30,Harrison Barnes,SAS,MIN,21707977,,pr,,fringe,fringe,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,6.276528443458963,183.9005463427568,1.0,3.0,11.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,30,Harrison Barnes,SAS,MIN,21707977,,ra,,fringe,fringe,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,2.654187440289445,18.210632186964737,1.0,1.0,5.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,30,Harrison Barnes,SAS,MIN,21707977,,pra,2.5,fringe,fringe,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.8177096383827002,0.8177096383827002,0.18229036161729983,-449.0,449.0,6.094168615436799,63.47894200001493,2.0,4.0,11.0,0.4554079696394686,0.4554079696394686,0.36230166874323155,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,48,Bismack Biyombo,SAS,MIN,21707977,,pts,,inactive_risk,inactive_risk,True,,,,,,,,1.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,3.5237751803996393,22.933290585972998,0.0,2.0,8.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,48,Bismack Biyombo,SAS,MIN,21707977,,reb,,inactive_risk,inactive_risk,True,,,,,,,,1.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,1.8786861553811158,4.650730648629002,0.0,1.0,4.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,48,Bismack Biyombo,SAS,MIN,21707977,,ast,,inactive_risk,inactive_risk,True,,,,,,,,1.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.41372269478314505,0.8425495147266158,0.0,0.0,1.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,48,Bismack Biyombo,SAS,MIN,21707977,,fg3m,,inactive_risk,inactive_risk,True,,,,,,,,1.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.8376753507014036,7.954278630741784,0.0,0.0,1.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,48,Bismack Biyombo,SAS,MIN,21707977,,tov,,inactive_risk,inactive_risk,True,,,,,,,,1.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,1.3695685448547548,0.7203684529079368,1.0,1.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,48,Bismack Biyombo,SAS,MIN,21707977,,stl,,inactive_risk,inactive_risk,True,,,,,,,,1.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.3148061830439963,0.7345187502919585,0.0,0.0,1.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,48,Bismack Biyombo,SAS,MIN,21707977,,blk,,inactive_risk,inactive_risk,True,,,,,,,,1.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.4834185187700981,1.7594634087578833,0.0,0.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,48,Bismack Biyombo,SAS,MIN,21707977,,stocks,,inactive_risk,inactive_risk,True,,,,,,,,1.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,,,,,,0.6527696494823126,1.815567036867248,0.0,0.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
