pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.3180540734148567, ""1"": 0.2985567733700245, ""2"": 0.2097028699448252, ""3"": 0.10449395625926937, ""4"": 0.04495902156142577, ""5"": 0.016935215800364986, ""6"": 0.004854708623604735, ""7"": 0.0016005426113402282, ""8"": 0.0004302289108999221, ""9"": 0.00011812352788681669, ""10"": 1.297463819619095e-05, ""12"": 0.00028151133730559315}",Rudy Gobert,176,MIN,DEN,False,21681987,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,1.344301,1,0,0.318054073415,0.681945926585,0.383389153215,0.17368628327,0.069192327011,0.02423330545,0.007298089649,0.002443381026,0.000842838414,0.000412609503,0.000294485976,0.000281511337,0.000281511337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.2731860098803256, ""1"": 0.2854438754637284, ""2"": 0.23906962685613584, ""3"": 0.13356442711784147, ""4"": 0.04433192861095322, ""5"": 0.017205776168280278, ""6"": 0.0053032556895466244, ""7"": 0.0010342922215265866, ""8"": 0.0003843239661260746, ""9"": 0.00016048160125116005, ""10"": 7.730402461379934e-05, ""12"": 0.0002386983996708784}",Aaron Gordon,177,DEN,MIN,True,21681987,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.474849,1,1,0.27318600988,0.72681399012,0.441370114656,0.2023004878,0.068736060682,0.024404132071,0.007198355903,0.001895100213,0.000860807992,0.000476484026,0.000316002424,0.0002386984,0.0002386984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.5066191165066005, ""1"": 0.32278237578424124, ""2"": 0.1285284887331388, ""3"": 0.031845304115557665, ""4"": 0.008752033456447102, ""5"": 0.0011333173027273675, ""6"": 0.00012188176465869484, ""7"": 3.628750976676352e-05, ""8"": 1.9658542721408923e-06, ""9"": 6.153307909437141e-05, ""12"": 0.000117695893495291}",Tim Hardaway Jr.,191,DEN,MIN,True,21681987,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,0.719017,0,0,0.506619116507,0.493380883493,0.170598507709,0.042070018976,0.01022471486,0.001472681404,0.000339364101,0.000217482337,0.000181194827,0.000179228973,0.000117695893,0.000117695893,0.000117695893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.24979455606192358, ""1"": 0.26344463571191234, ""2"": 0.23867141754577892, ""3"": 0.13848381184949535, ""4"": 0.06803091812164627, ""5"": 0.025536084105857552, ""6"": 0.010417435066780414, ""7"": 0.0035266592346379156, ""8"": 0.0014995119959940965, ""9"": 0.00021170457240738023, ""10"": 8.012999926707531e-05, ""11"": 2.1624396993610882e-05, ""12"": 0.00028151133730559315}",Tobias Harris,200,DET,ORL,False,21684800,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,1.661553,1,1,0.249794556062,0.750205443938,0.486760808226,0.24808939068,0.109605578831,0.041574660709,0.016038576603,0.005621141537,0.002094482302,0.000594970306,0.000383265734,0.000303135734,0.000281511337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.3781891599267641, ""1"": 0.29781579344888914, ""2"": 0.20711065260076308, ""3"": 0.0806229012075146, ""4"": 0.0246346920324051, ""5"": 0.009373151977511525, ""6"": 0.001547478861267043, ""7"": 0.00045942417110504674, ""8"": 3.6158407428397825e-05, ""9"": 3.332424803450065e-05, ""11"": 3.931708544309541e-06, ""12"": 0.000173331409773212}",Isaiah Hartenstein,201,OKC,PHX,False,21684902,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.114524,1,0,0.378189159927,0.621810840073,0.323995046624,0.116884394024,0.036261492816,0.011626800784,0.002253648806,0.000706169945,0.000246745774,0.000210587366,0.000177263118,0.000177263118,0.00017333141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.06863329570832274, ""1"": 0.0959430431224286, ""2"": 0.14043266814936256, ""3"": 0.19490017901434664, ""4"": 0.1928612836068751, ""5"": 0.14169403200051534, ""6"": 0.07913804216154055, ""7"": 0.047017421997749234, ""8"": 0.024397113564640256, ""9"": 0.009951488226456709, ""10"": 0.0033009243993701518, ""11"": 0.0011201951061029249, ""12"": 0.0006103129422891829}",Nikola Jokic,246,DEN,MIN,True,21681987,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,3.58277,4,3,0.068633295708,0.931366704292,0.835423661169,0.69499099302,0.500090814006,0.307229530399,0.165535498398,0.086397456237,0.039380034239,0.014982920674,0.005031432448,0.001730508048,0.000610312942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.15072998905065044, ""1"": 0.1759889917724194, ""2"": 0.22546972565346535, ""3"": 0.20628425435704273, ""4"": 0.1282445606983488, ""5"": 0.06468720658574138, ""6"": 0.028056798633329667, ""7"": 0.015076544926729902, ""8"": 0.003367446020304544, ""9"": 0.0012516438876792944, ""10"": 0.00046419503790114916, ""11"": 6.593477203999805e-05, ""12"": 0.0003127086043473758}",Jamal Murray,335,DEN,MIN,True,21681987,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.403396,2,2,0.150729989051,0.849270010949,0.673281019177,0.447811293523,0.241527039166,0.113282478468,0.048595271882,0.020538473249,0.005461928322,0.002094482302,0.000842838414,0.000378643376,0.000312708604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.42508897012868646, ""1"": 0.3104267588401514, ""2"": 0.16977134258174828, ""3"": 0.066440668977395, ""4"": 0.01904731840582954, ""5"": 0.0073298408530009405, ""6"": 0.0013517262653950002, ""7"": 0.00018701433669899575, ""8"": 4.0357186809825726e-05, ""10"": 7.730402461373274e-05, ""11"": 0.0001116394674136777, ""12"": 0.00012705893225726744}",Royce O'Neale,351,PHX,OKC,True,21684902,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,0.975398,1,0,0.425088970129,0.574911029871,0.264484271031,0.094712928449,0.028272259472,0.009224941066,0.001895100213,0.000543373948,0.000356359611,0.000316002424,0.000316002424,0.0002386984,0.000127058932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.1011482773065718, ""1"": 0.14263659103112197, ""2"": 0.18427248016751285, ""3"": 0.21466333607678997, ""4"": 0.1800493662963074, ""5"": 0.10327054719916097, ""6"": 0.04677729310006744, ""7"": 0.017105893918989052, ""8"": 0.0062208346861871155, ""9"": 0.002674592672088365, ""10"": 0.0005858172392294495, ""11"": 0.0002163269295862857, ""12"": 0.0003786433763873738}",Julius Randle,387,MIN,DEN,False,21681987,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.878746,3,3,0.101148277307,0.898851722693,0.756215131662,0.571942651495,0.357279315418,0.177229949122,0.073959401923,0.027182108822,0.010076214903,0.003855380217,0.001180787545,0.000594970306,0.000378643376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.3063950103614813, ""1"": 0.2922832497881752, ""2"": 0.2341697394302618, ""3"": 0.11182407727815091, ""4"": 0.039961623654381155, ""5"": 0.010736522784275662, ""6"": 0.003478779059099463, ""7"": 0.0006633910655741034, ""8"": 0.000197372162520445, ""9"": 2.576800820454057e-05, ""11"": 2.5768008204651593e-05, ""12"": 0.00023869839967087845}",Duncan Robinson,397,DET,ORL,False,21684800,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.340099,1,0,0.306395010361,0.693604989639,0.40132173985,0.16715200042,0.055327923142,0.015366299488,0.004629776703,0.001150997644,0.000487606579,0.000290234416,0.000264466408,0.000264466408,0.0002386984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.49880153653400355, ""1"": 0.26482685272867584, ""2"": 0.17479933715882018, ""3"": 0.04634188589025665, ""4"": 0.012341047768496061, ""5"": 0.0021705759370604497, ""6"": 0.0004932815392142504, ""7"": 2.5657137897783113e-05, ""8"": 6.626410489306055e-06, ""9"": 4.9226463275497126e-05, ""12"": 0.00014397243181054495}",Goga Bitadze,666442,ORL,DET,True,21684800,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,,0.819031,1,0,0.498801536534,0.501198463466,0.236371610737,0.061572273579,0.015230387688,0.00288933992,0.000718763983,0.000225482443,0.000199825306,0.000193198895,0.000143972432,0.000143972432,0.000143972432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.6206778275125143, ""1"": 0.2663691626289124, ""2"": 0.08470345463556564, ""3"": 0.021886481548949968, ""4"": 0.005212161282565405, ""5"": 0.0009090517506653305, ""6"": 6.263166823723808e-05, ""7"": 1.9658542721408923e-06, ""8"": 5.9567224822175004e-05, ""12"": 0.00011769589349534651}",Luguentz Dort,666541,OKC,PHX,False,21684902,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,0.529108,0,0,0.620677827513,0.379322172487,0.112953009859,0.028249555223,0.006363073674,0.001150912391,0.000241860641,0.000179228973,0.000177263118,0.000117695893,0.000117695893,0.000117695893,0.000117695893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.34250684004328175, ""1"": 0.3108597897631173, ""2"": 0.20136139890969423, ""3"": 0.101913156263504, ""4"": 0.032804163696695025, ""5"": 0.007754673976050305, ""6"": 0.0019019864275141758, ""7"": 0.00045487455380123715, ""8"": 0.00011238588689591398, ""9"": 0.0002036715471888006, ""12"": 0.00012705893225708974}",Cameron Johnson,666679,DEN,MIN,True,21681987,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.208165,1,0,0.342506840043,0.657493159957,0.346633370194,0.145271971284,0.04335881502,0.010554651324,0.002799977348,0.00089799092,0.000443116366,0.000330730479,0.000127058932,0.000127058932,0.000127058932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.3059405426174339, ""1"": 0.2783025055953028, ""2"": 0.22733029629528015, ""3"": 0.12254804646681407, ""4"": 0.044374132934130665, ""5"": 0.015561371778980523, ""6"": 0.004549449533256956, ""7"": 0.0007801979199994645, ""8"": 0.00038757023639320563, ""9"": 4.862350409087352e-05, ""10"": 3.931708544309541e-06, ""12"": 0.000173331409773212}",Naz Reid,667378,MIN,DEN,False,21681987,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.394326,1,0,0.305940542617,0.694059457383,0.415756951787,0.188426655492,0.065878609025,0.021504476091,0.005943104312,0.001393654779,0.000613456859,0.000225886622,0.000177263118,0.00017333141,0.00017333141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.2285216732972758, ""1"": 0.2549679603914161, ""2"": 0.24617384290821492, ""3"": 0.15560136062991528, ""4"": 0.07372479469073573, ""5"": 0.027125693685045013, ""6"": 0.009370970286916098, ""7"": 0.003282637275612179, ""8"": 0.0006821244378418168, ""9"": 0.00017676186593861603, ""10"": 7.336967618796822e-05, ""11"": 8.649758797419927e-06, ""12"": 0.00029016109610307416}",Jaden McDaniels,3547259,MIN,DEN,False,21681987,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,1.73521,2,1,0.228521673297,0.771478326703,0.516510366311,0.270336523403,0.114735162773,0.041010368082,0.013884674397,0.00451370411,0.001231066835,0.000548942397,0.000372180531,0.000298810855,0.000290161096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.3709994822882254, ""1"": 0.2829118174275953, ""2"": 0.20077572758780537, ""3"": 0.09353698208159053, ""4"": 0.03495234939987529, ""5"": 0.011744193901446908, ""6"": 0.0038299219713451983, ""7"": 0.0008542890902265567, ""8"": 0.0001533756110625711, ""9"": 3.1273274474878335e-05, ""10"": 2.7426685218050206e-05, ""11"": 5.8975628164504325e-06, ""12"": 0.0001772631183175215}",Isaiah Stewart,3547267,DET,ORL,False,21684800,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.196539,1,0,0.370999482288,0.629000517712,0.346088700284,0.145312972696,0.051775990615,0.016823641215,0.005079447313,0.001249525342,0.000395236252,0.000241860641,0.000210587366,0.000183160681,0.000177263118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.6497402566167454, ""1"": 0.24019963596523028, ""2"": 0.0857279459913111, ""3"": 0.01939666941841128, ""4"": 0.0033188246342399047, ""5"": 0.0013383291455867806, ""6"": 6.321846903740949e-05, ""7"": 1.8775497516467188e-05, ""8"": 4.7180502531381405e-06, ""9"": 3.1453668354476316e-06, ""10"": 4.450841302233677e-05, ""12"": 0.00014397243181054492}",Isaiah Joe,3547272,OKC,PHX,False,21684902,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,,0.492562,0,0,0.649740256617,0.350259743383,0.110060107418,0.024332161427,0.004935492008,0.001616667374,0.000278338228,0.000215119759,0.000196344262,0.000191626212,0.000188480845,0.000143972432,0.000143972432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.1573949274560531, ""1"": 0.1648586414017547, ""2"": 0.21272214963004027, ""3"": 0.1965272663424429, ""4"": 0.12644531156238337, ""5"": 0.07784077039191131, ""6"": 0.03733144418507861, ""7"": 0.015296942345766718, ""8"": 0.00830294358102054, ""9"": 0.001983884487726383, ""10"": 0.0008634429701984861, ""11"": 0.00012913991132444281, ""12"": 0.0003031357342992041}",Desmond Bane,3547287,ORL,DET,True,21684800,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.503908,2,2,0.157394927456,0.842605072544,0.677746431142,0.465024281512,0.26849701517,0.142051703607,0.064210933215,0.02687948903,0.011582546685,0.003279603104,0.001295718616,0.000432275646,0.000303135734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.10856722694839763, ""1"": 0.15203916055185657, ""2"": 0.18892701130806905, ""3"": 0.20206631035042658, ""4"": 0.1694488903742419, ""5"": 0.09371100584890463, ""6"": 0.049718614574266136, ""7"": 0.020783946482394983, ""8"": 0.010007410257969761, ""9"": 0.0030202614972742957, ""10"": 0.0011151915002248383, ""11"": 0.00021632692958633567, ""12"": 0.0003786433763873738}",Jalen Green,17895966,PHX,OKC,True,21684902,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.851559,3,3,0.108567226948,0.891432773052,0.7393936125,0.550466601192,0.348400290841,0.178951400467,0.085240394618,0.035521780044,0.014737833561,0.004730423303,0.001710161806,0.000594970306,0.000378643376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.20241280405094195, ""1"": 0.19960015423164476, ""2"": 0.23125206214721872, ""3"": 0.18778357910318627, ""4"": 0.10087326445057995, ""5"": 0.05011092121568775, ""6"": 0.01845939224186733, ""7"": 0.005348535716680989, ""8"": 0.0024287787938001787, ""9"": 0.0010336892012806956, ""10"": 0.00030430839918737146, ""11"": 9.36995930235963e-05, ""12"": 0.0002988108549004941}",Ayo Dosunmu,17895983,MIN,DEN,False,21681987,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.064092,2,2,0.202412804051,0.797587195949,0.597987041717,0.36673497957,0.178951400467,0.078078136016,0.027967214801,0.009507822559,0.004159286842,0.001730508048,0.000696818847,0.000392510448,0.000298810855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.21976735000713088, ""1"": 0.2002163788589369, ""2"": 0.21565860434394193, ""3"": 0.16918148940995942, ""4"": 0.09943307211823137, ""5"": 0.05983227987739659, ""6"": 0.022217656715499565, ""7"": 0.007739799458273513, ""8"": 0.003677283812738955, ""9"": 0.0013874641302152177, ""10"": 0.0004579659912129931, ""11"": 0.00011465285217796562, ""12"": 0.0003160024242846778}",Franz Wagner,17896026,ORL,DET,True,21684800,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,2.074995,2,0,0.219767350007,0.780232649993,0.580016271134,0.36435766679,0.19517617738,0.095743105262,0.035910825384,0.013693168669,0.005953369211,0.002276085398,0.000888621268,0.000430655276,0.000316002424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.38626381802536536, ""1"": 0.309104830392417, ""2"": 0.19057791003785837, ""3"": 0.07435391258500088, ""4"": 0.02694738349141106, ""5"": 0.010020201976128374, ""6"": 0.001991692051960849, ""7"": 0.0004688208078762203, ""8"": 6.480057895229782e-05, ""9"": 3.3298643256316206e-05, ""12"": 0.00017333140977321198}",Nah'Shon Hyland,17896031,MIN,DEN,False,21681987,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.089343,1,0,0.386263818025,0.613736181975,0.304631351582,0.114053441544,0.039699528959,0.012752145468,0.002731943492,0.00074025144,0.000271430632,0.000206630053,0.00017333141,0.00017333141,0.00017333141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.12347640659119763, ""1"": 0.1538251593957078, ""2"": 0.19538671299893176, ""3"": 0.19987206982810973, ""4"": 0.15648273753937356, ""5"": 0.08704366982156647, ""6"": 0.04550311757342211, ""7"": 0.02401277018755634, ""8"": 0.010290646227126832, ""9"": 0.0029575249429748506, ""10"": 0.0005542145880592732, ""11"": 0.0002163269295862857, ""12"": 0.0003786433763873738}",Jalen Suggs,17896073,ORL,DET,True,21684800,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.767881,3,3,0.123476406591,0.876523593409,0.722698434013,0.527311721014,0.327439651186,0.170956913647,0.083913243825,0.038410126252,0.014397356064,0.004106709837,0.001149184894,0.000594970306,0.000378643376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.05713413958276192, ""1"": 0.07135644010426818, ""2"": 0.09209749569795718, ""3"": 0.121815496963795, ""4"": 0.16120963359757107, ""5"": 0.16064297445631337, ""6"": 0.1310848300643416, ""7"": 0.09431612242202526, ""8"": 0.055858553111570286, ""9"": 0.02845340653984192, ""10"": 0.016680174597909193, ""11"": 0.006139650760611716, ""12"": 0.0032110821010333307}",Cade Cunningham,17896075,DET,ORL,False,21684800,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,4.491593,4,4,0.057134139583,0.942865860417,0.871509420313,0.779411924615,0.657596427651,0.496386794054,0.335743819597,0.204658989533,0.110342867111,0.054484313999,0.02603090746,0.009350732862,0.003211082101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.4655960385122621, ""1"": 0.3269511744479807, ""2"": 0.14702701563632659, ""3"": 0.04216654820382179, ""4"": 0.013989515554733139, ""5"": 0.003546496952503836, ""6"": 0.0004764649185913365, ""7"": 3.615840742839782e-05, ""8"": 3.5290102306641534e-05, ""9"": 5.760137055003411e-05, ""12"": 0.00011769589349534651}",Jordan Goodwin,18678058,PHX,OKC,True,21684902,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,0.82652,1,0,0.465596038512,0.534403961488,0.20745278704,0.060425771403,0.0182592232,0.004269707645,0.000723210692,0.000246745774,0.000210587366,0.000175297264,0.000117695893,0.000117695893,0.000117695893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.07481581392084416, ""1"": 0.09817159231284857, ""2"": 0.1444526771831442, ""3"": 0.17761523850191518, ""4"": 0.18664637165534398, ""5"": 0.1444992933267934, ""6"": 0.08202418156150273, ""7"": 0.05134178692599509, ""8"": 0.02520441206076545, ""9"": 0.010567472533181327, ""10"": 0.00324065820748502, ""11"": 0.0008255315042072583, ""12"": 0.0005949703059736596}",Paolo Banchero,38017683,ORL,DET,True,21684800,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,3.585912,4,4,0.074815813921,0.925184186079,0.827012593766,0.682559916583,0.504944678081,0.318298306426,0.173799013099,0.091774831538,0.040433044612,0.015228632551,0.004661160018,0.00142050181,0.000594970306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.2735546075260168, ""1"": 0.27358422452748915, ""2"": 0.23410176028645313, ""3"": 0.13502437667651618, ""4"": 0.055669263515921136, ""5"": 0.01679106216178664, ""6"": 0.007220807289631575, ""7"": 0.00268931219755357, ""8"": 0.0006046370997841653, ""9"": 0.00031683235250605485, ""10"": 8.675675524730092e-05, ""11"": 0.00011766121142362506, ""12"": 0.00023869839967087845}",Chet Holmgren,38017685,OKC,PHX,False,21684902,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.528358,1,1,0.273554607526,0.726445392474,0.452861167946,0.21875940766,0.083735030984,0.028065767468,0.011274705306,0.004053898016,0.001364585819,0.000759948719,0.000443116366,0.000356359611,0.0002386984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
