player_id,player_name,game_id,game,team_id,stat,side,line,bet_vendor,model_prob,market_prob,edge_publish_status,calibration_support_status,contextual_feature_set_id,lineup_confirmed,snapshot_type,source_row_id,row_id,k,p_k
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,UNDER,1.5,betparx,0.7328,0.5888,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,29,29,1,0.4127
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,UNDER,1.5,betparx,0.7328,0.5888,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,29,29,2,0.1945
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,UNDER,1.5,betparx,0.7328,0.5888,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,29,29,3,0.0148
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,UNDER,1.5,betparx,0.7328,0.5888,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,29,29,4,0.009
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,UNDER,1.5,betparx,0.7328,0.5888,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,29,29,5,0.0088
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,UNDER,1.5,betparx,0.7328,0.5888,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,29,29,6,0.0068
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,UNDER,1.5,betparx,0.7328,0.5888,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,29,29,7,0.0073
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,UNDER,1.5,betparx,0.7328,0.5888,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,29,29,8,0.0092
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,UNDER,1.5,betparx,0.7328,0.5888,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,29,29,9,0.0082
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,UNDER,1.5,betparx,0.7328,0.5888,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,29,29,10,0.0087
409,Dennis Schroder,21682000,Toronto Raptors @ Cleveland Cavaliers,6,fg3m,OVER,0.5,betway,0.6236,0.4853,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,30,30,0,0.3764
409,Dennis Schroder,21682000,Toronto Raptors @ Cleveland Cavaliers,6,fg3m,OVER,0.5,betway,0.6236,0.4853,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,30,30,1,0.3431
409,Dennis Schroder,21682000,Toronto Raptors @ Cleveland Cavaliers,6,fg3m,OVER,0.5,betway,0.6236,0.4853,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,30,30,2,0.1772
409,Dennis Schroder,21682000,Toronto Raptors @ Cleveland Cavaliers,6,fg3m,OVER,0.5,betway,0.6236,0.4853,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,30,30,3,0.08
409,Dennis Schroder,21682000,Toronto Raptors @ Cleveland Cavaliers,6,fg3m,OVER,0.5,betway,0.6236,0.4853,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,30,30,15,0.0233
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,0,0.11500350315283756
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,1,0.06856170553498149
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,2,0.0667600840756681
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,3,0.06986287658893003
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,4,0.07766990291262137
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,5,0.07496747072365129
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,6,0.06605945350815734
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,7,0.06996296667000301
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,8,0.06826143529176258
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,9,0.057651886698028225
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,10,0.0539485536983285
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,11,0.04063657291562406
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,12,0.037033329996997294
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,13,0.029926934240816733
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,14,0.027524772295065558
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,15,0.019717745971374236
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,16,0.013211890701631469
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,17,0.012511260134120709
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,18,0.0060054048643779405
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,19,0.008107296566910218
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,20,0.006205585026523871
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,21,0.002602342107897107
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,22,0.001801621459313382
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,23,0.0019017115403863478
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,25,0.0013011710539485536
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,30,0.0014012611350215194
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,8.5,fanduel,0.6765,0.4878,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_THIN,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,31,31,80,0.0014012611350215194
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,0,0.05039070326587857
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,1,0.07433380084151471
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,2,0.11150070126227206
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,3,0.14265678220797431
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,4,0.14946904427970342
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,5,0.1410538970146263
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,6,0.12141855339611299
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,7,0.0745341614906832
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,8,0.051192145862552586
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,9,0.035864556201162086
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,10,0.021438589461029847
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,11,0.012622720897615706
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,12,0.007613704668403124
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,13,0.003005409737527549
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,14,0.0017030655179322777
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,5.5,fanduel,0.668,0.4673,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,32,32,15,0.0012021638950110195
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,fg3m,UNDER,1.5,betparx,0.6012,0.5756,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,33,33,0,0.26082608260826085
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,fg3m,UNDER,1.5,betparx,0.6012,0.5756,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,33,33,1,0.34033403340334034
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,fg3m,UNDER,1.5,betparx,0.6012,0.5756,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,33,33,2,0.22262226222622264
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,fg3m,UNDER,1.5,betparx,0.6012,0.5756,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,33,33,3,0.10001000100010003
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,fg3m,UNDER,1.5,betparx,0.6012,0.5756,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,33,33,4,0.05290529052905291
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,fg3m,UNDER,1.5,betparx,0.6012,0.5756,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,33,33,15,0.023302330233023305
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,UNDER,1.5,betparx,0.7136,0.6474,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,34,34,0,0.35266473352664734
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,UNDER,1.5,betparx,0.7136,0.6474,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,34,34,1,0.3608639136086391
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,UNDER,1.5,betparx,0.7136,0.6474,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,34,34,2,0.17748225177482252
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,UNDER,1.5,betparx,0.7136,0.6474,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,34,34,3,0.052094790520947905
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,UNDER,1.5,betparx,0.7136,0.6474,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,34,34,4,0.0077992200779922
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,UNDER,1.5,betparx,0.7136,0.6474,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,34,34,5,0.008899110088991101
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,UNDER,1.5,betparx,0.7136,0.6474,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,34,34,6,0.006999300069993001
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,UNDER,1.5,betparx,0.7136,0.6474,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,34,34,7,0.006999300069993001
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,UNDER,1.5,betparx,0.7136,0.6474,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,34,34,8,0.0093990600939906
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,UNDER,1.5,betparx,0.7136,0.6474,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,34,34,9,0.0080991900809919
1028038426,Jamal Shead,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,UNDER,1.5,betparx,0.7136,0.6474,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,34,34,10,0.0086991300869913
17896059,Sandro Mamukelashvili,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,OVER,3.5,draftkings,0.6268,0.4348,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,35,35,0,0.042393265183403486
17896059,Sandro Mamukelashvili,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,OVER,3.5,draftkings,0.6268,0.4348,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,35,35,1,0.07837241932250953
17896059,Sandro Mamukelashvili,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,OVER,3.5,draftkings,0.6268,0.4348,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,35,35,2,0.11605532170775708
17896059,Sandro Mamukelashvili,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,OVER,3.5,draftkings,0.6268,0.4348,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,35,35,3,0.1373020645419924
17896059,Sandro Mamukelashvili,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,OVER,3.5,draftkings,0.6268,0.4348,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,35,35,4,0.14070956103427543
17896059,Sandro Mamukelashvili,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,OVER,3.5,draftkings,0.6268,0.4348,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,35,35,5,0.12998596913209062
17896059,Sandro Mamukelashvili,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,OVER,3.5,draftkings,0.6268,0.4348,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,35,35,6,0.1106434155141311
17896059,Sandro Mamukelashvili,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,OVER,3.5,draftkings,0.6268,0.4348,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,35,35,7,0.07997594708358388
17896059,Sandro Mamukelashvili,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,OVER,3.5,draftkings,0.6268,0.4348,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,35,35,8,0.06063339346562438
17896059,Sandro Mamukelashvili,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,OVER,3.5,draftkings,0.6268,0.4348,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,35,35,9,0.037682902385247546
17896059,Sandro Mamukelashvili,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,OVER,3.5,draftkings,0.6268,0.4348,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,35,35,10,0.02445379835638405
17896059,Sandro Mamukelashvili,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,OVER,3.5,draftkings,0.6268,0.4348,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,35,35,11,0.019142112647825216
17896059,Sandro Mamukelashvili,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,OVER,3.5,draftkings,0.6268,0.4348,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,35,35,12,0.009019843656043296
17896059,Sandro Mamukelashvili,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,OVER,3.5,draftkings,0.6268,0.4348,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,35,35,13,0.005812788133894568
