player_id,stat,line,book,model_p_over_morning,market_no_vig_over_prob_morning,edge_morning,model_p_over_close,market_no_vig_over_prob_close,edge_close,clv_close_minus_morning_p,clv_book_close_minus_morning_p,model_edge_movement
3547244,reb,7.5,fliff,0.1826557180052073,0.5481788842784694,-0.3655231662732621,0.1826557180052073,0.5454545454545455,-0.3627988274493382,-0.3655231662732621,-0.0027243388239238664,0.0027243388239238664
3547244,reb,8.5,hardrockbet,0.11566192669737634,0.46753246753246747,-0.3518705408350911,0.11566192669737634,0.4518211157215307,-0.33615918902415437,-0.3518705408350911,-0.015711351810936747,0.015711351810936747
3547244,reb,8.5,hardrockbet_az,0.11566192669737634,0.4809885931558936,-0.36532666645851725,0.11566192669737634,0.43624161073825496,-0.3205796840408786,-0.36532666645851725,-0.04474698241763864,0.04474698241763864
3547244,reb,7.5,hardrockbet_fl,0.1826557180052073,0.5286532951289399,-0.3459975771237326,0.1826557180052073,0.5190114068441064,-0.3363556888388991,-0.3459975771237326,-0.009641888284833477,0.009641888284833477
3547244,fg3m,1.5,bovada,0.4286428642864286,0.554140127388535,-0.1254972631021064,0.4286428642864286,0.35437430786268,0.07426855642374863,-0.1254972631021064,-0.19976581952585504,0.19976581952585504
3547244,fg3m,1.5,draftkings,0.4286428642864286,0.42847503373819157,0.0001678305482370468,0.4286428642864286,0.3365193150139387,0.09212354927248989,0.0001678305482370468,-0.09195571872425284,0.09195571872425284
3547244,fg3m,1.5,fanduel,0.4286428642864286,0.44146966676160637,-0.012826802475177757,0.4286428642864286,0.33175355450236965,0.09688930978405896,-0.012826802475177757,-0.10971611225923672,0.10971611225923672
3547244,fg3m,1.5,williamhill_us,0.4286428642864286,0.42367399741267786,0.004968866873750755,0.4286428642864286,0.34553893759669935,0.08310392668972927,0.004968866873750755,-0.07813505981597851,0.07813505981597851
3547244,fg3m,1.5,hardrockbet,0.4286428642864286,0.4166666666666667,0.01197619761976193,0.4286428642864286,0.35560344827586204,0.07303941601056657,0.01197619761976193,-0.06106321839080464,0.06106321839080464
38017677,ast,3.5,hardrockbet_az,0.5968922305764411,0.5,0.09689223057644114,0.5968922305764411,0.41121495327102797,0.18567727730541317,0.09689223057644114,-0.08878504672897203,0.08878504672897203
38017677,ast,3.5,hardrockbet_fl,0.5968922305764411,0.5094786729857821,0.08741355759065905,0.5968922305764411,0.41121495327102797,0.18567727730541317,0.08741355759065905,-0.09826371971475412,0.09826371971475412
18,fg3m,3.5,draftkings,0.148014801480148,0.550561797752809,-0.402546996272661,0.148014801480148,0.5203045685279188,-0.37228976704777084,-0.402546996272661,-0.03025722922489016,0.03025722922489016
18,fg3m,3.5,fanduel,0.148014801480148,0.5935924058142985,-0.4455776043341505,0.148014801480148,0.5,-0.351985198519852,-0.4455776043341505,-0.09359240581429851,0.09359240581429851
18,fg3m,3.5,williamhill_us,0.148014801480148,0.5700112098244909,-0.42199640834434293,0.148014801480148,0.532258064516129,-0.384243263035981,-0.42199640834434293,-0.037753145308361935,0.037753145308361935
18,fg3m,3.5,hardrockbet,0.148014801480148,0.6191646191646192,-0.4711498176844712,0.148014801480148,0.5190114068441064,-0.3709966053639584,-0.4711498176844712,-0.10015321232051277,0.10015321232051277
18,fg3m,3.5,hardrockbet_fl,0.148014801480148,0.5833333333333334,-0.43531853185318536,0.148014801480148,0.5384615384615384,-0.39044673698139043,-0.43531853185318536,-0.044871794871794934,0.044871794871794934
17553979,pts,9.5,bovada,0.5819401341475623,0.66,-0.07805986585243774,0.5819401341475623,0.5101214574898786,0.07181867665768371,-0.07805986585243774,-0.14987854251012145,0.14987854251012145
17553979,reb,3.5,bovada,0.4551648131449755,0.6017069701280228,-0.1465421569830473,0.4551648131449755,0.4796954314720812,-0.024530618327105735,-0.1465421569830473,-0.12201153865594155,0.12201153865594155
17553979,reb,3.5,fanduel,0.4551648131449755,0.5457986373959123,-0.0906338242509368,0.4551648131449755,0.4489255225198705,0.006239290625104976,-0.0906338242509368,-0.09687311487604178,0.09687311487604178
17553979,reb,3.5,williamhill_us,0.4551648131449755,0.5658861733037088,-0.11072136015873335,0.4551648131449755,0.4869204764971024,-0.03175566335212693,-0.11072136015873335,-0.07896569680660642,0.07896569680660642
17553979,reb,3.5,espnbet,0.4551648131449755,0.5633187772925764,-0.10815396414760092,0.4551648131449755,,,-0.10815396414760092,,
61,fg3m,0.5,draftkings,0.6149,0.6067415730337079,0.008158426966292098,0.6149,0.5715249662618084,0.043375033738191626,0.008158426966292098,-0.03521660677189953,0.03521660677189953
61,fg3m,0.5,fanduel,0.6149,0.5976612249623713,0.017238775037628717,0.6149,0.6036653923993703,0.011234607600629665,0.017238775037628717,0.006004167436999053,-0.006004167436999053
61,fg3m,0.5,fliff,0.6149,0.5454545454545454,0.06944545454545459,0.6149,0.5230627306273062,0.09183726937269376,0.06944545454545459,-0.022391814827239176,0.022391814827239176
61,fg3m,0.5,hardrockbet,0.6149,0.5384615384615384,0.07643846153846157,0.6149,0.5724082291246471,0.04249177087535294,0.07643846153846157,0.033946690663108625,-0.033946690663108625
61,fg3m,0.5,hardrockbet_az,0.6149,0.5384615384615384,0.07643846153846157,0.6149,0.5724082291246471,0.04249177087535294,0.07643846153846157,0.033946690663108625,-0.033946690663108625
61,fg3m,0.5,hardrockbet_fl,0.6149,0.5515695067264573,0.06333049327354268,0.6149,0.5384615384615384,0.07643846153846157,0.06333049327354268,-0.01310796826491889,0.01310796826491889
387,pts,23.5,betmgm,0.2557557557557557,0.5203045685279188,-0.26454881277216313,0.2557557557557557,0.5203045685279188,-0.26454881277216313,-0.26454881277216313,0.0,0.0
