game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,stl,0.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,0.5,0.4817658092870274,0.5182341907129726,108.0,-108.0,0.8032308049888549,1.730356894958401,0.0,0.0,2.0,0.625,0.625,-0.1432341907129726,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,stl,0.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,0.5,0.4817658092870274,0.5182341907129726,108.0,-108.0,0.8032308049888549,1.730356894958401,0.0,0.0,2.0,0.6253889234598632,0.6253889234598632,-0.1436231141728358,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,stl,0.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,0.5,0.4817658092870274,0.5182341907129726,108.0,-108.0,0.8032308049888549,1.730356894958401,0.0,0.0,2.0,0.6399345335515548,0.6399345335515548,-0.1581687242645275,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,stl,0.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,0.5,0.4817658092870274,0.5182341907129726,108.0,-108.0,0.8032308049888549,1.730356894958401,0.0,0.0,2.0,0.6269113149847094,0.6269113149847094,-0.1451455056976821,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,stl,0.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,0.5,0.4817658092870274,0.5182341907129726,108.0,-108.0,0.8032308049888549,1.730356894958401,0.0,0.0,2.0,0.6399345335515548,0.6399345335515548,-0.1581687242645275,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,stl,0.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,0.5,0.4817658092870274,0.5182341907129726,108.0,-108.0,0.8032308049888549,1.730356894958401,0.0,0.0,2.0,0.6399345335515548,0.6399345335515548,-0.1581687242645275,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,stl,0.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,0.5,0.4817658092870274,0.5182341907129726,108.0,-108.0,0.8032308049888549,1.730356894958401,0.0,0.0,2.0,0.6399345335515548,0.6399345335515548,-0.1581687242645275,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,blk,0.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,0.5,0.2211956264944763,0.7788043735055237,352.0,-352.0,0.453067631895769,1.8071078927241635,0.0,0.0,1.0,0.4137845849802372,0.4137845849802372,-0.1925889584857608,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,blk,0.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,0.5,0.2211956264944763,0.7788043735055237,352.0,-352.0,0.453067631895769,1.8071078927241635,0.0,0.0,1.0,0.4304635761589404,0.4304635761589404,-0.209267949664464,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,blk,0.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,0.5,0.2211956264944763,0.7788043735055237,352.0,-352.0,0.453067631895769,1.8071078927241635,0.0,0.0,1.0,0.4165029469548134,0.4165029469548134,-0.195307320460337,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,blk,0.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,0.5,0.2211956264944763,0.7788043735055237,352.0,-352.0,0.453067631895769,1.8071078927241635,0.0,0.0,1.0,0.4192546583850932,0.4192546583850932,-0.1980590318906168,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,blk,0.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,0.5,0.2211956264944763,0.7788043735055237,352.0,-352.0,0.453067631895769,1.8071078927241635,0.0,0.0,1.0,0.4186744608578877,0.4186744608578877,-0.1974788343634113,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,blk,0.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,0.5,0.2211956264944763,0.7788043735055237,352.0,-352.0,0.453067631895769,1.8071078927241635,0.0,0.0,1.0,0.4192546583850932,0.4192546583850932,-0.1980590318906168,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,blk,0.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,0.5,0.2211956264944763,0.7788043735055237,352.0,-352.0,0.453067631895769,1.8071078927241635,0.0,0.0,1.0,0.4192546583850932,0.4192546583850932,-0.1980590318906168,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,stocks,1.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,1.5,0.2789269484557696,0.7210730515442303,259.0,-259.0,1.2562984368846235,3.5374647876825644,0.0,1.0,3.0,0.4581151832460733,0.4581151832460733,-0.1791882347903035,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,stocks,1.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,1.5,0.2789269484557696,0.7210730515442303,259.0,-259.0,1.2562984368846235,3.5374647876825644,0.0,1.0,3.0,0.4809885931558936,0.4809885931558936,-0.2020616447001238,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,stocks,1.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,1.5,0.2789269484557696,0.7210730515442303,259.0,-259.0,1.2562984368846235,3.5374647876825644,0.0,1.0,3.0,0.4809885931558936,0.4809885931558936,-0.2020616447001238,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,stocks,1.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,1.5,0.2789269484557696,0.7210730515442303,259.0,-259.0,1.2562984368846235,3.5374647876825644,0.0,1.0,3.0,0.4561503960301555,0.4561503960301555,-0.1772234475743858,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,stocks,1.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,1.5,0.2789269484557696,0.7210730515442303,259.0,-259.0,1.2562984368846235,3.5374647876825644,0.0,1.0,3.0,0.4809885931558936,0.4809885931558936,-0.2020616447001238,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,stocks,1.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,1.5,0.2789269484557696,0.7210730515442303,259.0,-259.0,1.2562984368846235,3.5374647876825644,0.0,1.0,3.0,0.4809885931558936,0.4809885931558936,-0.2020616447001238,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,pa,15.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,15.5,0.5758900628691997,0.4241099371308002,-136.0,136.0,16.616820195543255,34.224471037726744,9.0,17.0,24.0,0.4726809130645945,0.4726809130645945,0.1032091498046054,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,pa,15.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,15.5,0.5758900628691997,0.4241099371308002,-136.0,136.0,16.616820195543255,34.224471037726744,9.0,17.0,24.0,0.4898785425101215,0.4898785425101215,0.0860115203590784,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,pa,13.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,13.5,0.699047850756317,0.3009521492436829,-232.0,232.0,16.616820195543255,34.224471037726744,9.0,17.0,24.0,0.5915279878971256,0.5915279878971256,0.1075198628591918,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,pa,14.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,14.5,0.6398614832353231,0.3601385167646769,-178.0,178.0,16.616820195543255,34.224471037726744,9.0,17.0,24.0,0.5306122448979592,0.5306122448979592,0.1092492383373642,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,pa,15.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,15.5,0.5758900628691997,0.4241099371308002,-136.0,136.0,16.616820195543255,34.224471037726744,9.0,17.0,24.0,0.4693877551020409,0.4693877551020409,0.106502307767159,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,pa,14.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,14.5,0.6398614832353231,0.3601385167646769,-178.0,178.0,16.616820195543255,34.224471037726744,9.0,17.0,24.0,0.5060689431946916,0.5060689431946916,0.1337925400406318,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,pa,8.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,8.5,0.9199077068150328,0.0800922931849671,-1149.0,1149.0,16.616820195543255,34.224471037726744,9.0,17.0,24.0,0.8415213946117275,0.8415213946117275,0.0783863122033055,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,pa,9.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,9.5,0.8872571155134718,0.1127428844865282,-787.0,787.0,16.616820195543255,34.224471037726744,9.0,17.0,24.0,0.7968936678614098,0.7968936678614098,0.090363447652062,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,pa,10.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,10.5,0.849518325350441,0.1504816746495589,-565.0,565.0,16.616820195543255,34.224471037726744,9.0,17.0,24.0,0.7474747474747474,0.7474747474747474,0.1020435778756938,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,pa,11.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,11.5,0.8055109211004436,0.1944890788995563,-414.0,414.0,16.616820195543255,34.224471037726744,9.0,17.0,24.0,0.6885245901639344,0.6885245901639344,0.1169863309365094,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,pa,12.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,12.5,0.7550746020346064,0.2449253979653936,-308.0,308.0,16.616820195543255,34.224471037726744,9.0,17.0,24.0,0.6324401233104102,0.6324401233104102,0.1226344787241964,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,3547246,Devin Vassell,SAS,OKC,21713529,,pa,13.5,starter,starter,True,,,,30.46304504582888,,33.34661403177975,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,13.5,0.699047850756317,0.3009521492436829,-232.0,232.0,16.616820195543255,34.224471037726744,9.0,17.0,24.0,0.571741584224155,0.571741584224155,0.1273062665321623,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
