player_id,player_name,team_abbr,team_id,opponent,is_home,game_id,game,game_start_et,stat,role_bucket,role_source,mp_bucket,usage_bucket,minutes_mean,minutes_q50,p_inactive_used,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,support_min,support_max,line,market_fair_over_prob,market_source,market_offered_side,market_offered_odds,pmf_source,pmf_active
73,Jalen Brunson,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,reb,starter,derived_from_projected_minutes,,,34.26838565321153,35.638374931558346,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.08068445543473994, ""1"": 0.1363806657987851, ""2"": 0.17009857399025446, ""3"": 0.17997100080254827, ""4"": 0.16232512239518343, ""5"": 0.12072759227757411, ""6"": 0.07194425280138245, ""7"": 0.04082174086530779, ""8"": 0.01884939947027344, ""9"": 0.00984596010637102, ""10"": 0.004247370933360096, ""11"": 0.0020797003258651602, ""12"": 0.0011729122990620452, ""13"": 0.0003707932391589214, ""14"": 0.00022841799271143824, ""15"": 0.00011744016832338121, ""16"": 7.484806109980699e-05, ""17"": 2.8653801611157273e-05, ""18"": 3.109923638807294e-05}"
73,Jalen Brunson,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,ast,starter,derived_from_projected_minutes,,,34.26838565321153,35.638374931558346,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.028989967264909947, ""1"": 0.03931965023938058, ""2"": 0.06140964443492322, ""3"": 0.09050535093886719, ""4"": 0.11371453628165434, ""5"": 0.12656081555487095, ""6"": 0.12067078620311583, ""7"": 0.11785625247268994, ""8"": 0.09279790010443897, ""9"": 0.06918109552081872, ""10"": 0.05376041474597545, ""11"": 0.0324186345980415, ""12"": 0.021143574447144722, ""13"": 0.013154862214360765, ""14"": 0.007872504145998566, ""15"": 0.004220270278318176, ""16"": 0.0027632500294172283, ""17"": 0.0018136335302231872, ""18"": 0.000737486563626466, ""19"": 0.00038185717734040315, ""20"": 0.00029775488971835065, ""21"": 0.00023858136469852916, ""22"": 0.00011683038856316797, ""23"": 5.310472207412636e-05, ""24"": 2.124188882964064e-05}"
73,Jalen Brunson,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,fg3m,starter,derived_from_projected_minutes,,,34.26838565321153,35.638374931558346,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.10008752964241426, ""1"": 0.25076834091109496, ""2"": 0.2763737753026787, ""3"": 0.21032771508255357, ""4"": 0.10097764404418441, ""5"": 0.039105868073401114, ""6"": 0.022359126943672824}"
73,Jalen Brunson,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,tov,starter,derived_from_projected_minutes,,,34.26838565321153,35.638374931558346,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.1919363421230663, ""1"": 0.21119877032163106, ""2"": 0.2044434746991559, ""3"": 0.15844956676511335, ""4"": 0.10178630987568066, ""5"": 0.062052410962410626, ""6"": 0.03496998901718258, ""7"": 0.018155132786888916, ""8"": 0.009085525934679425, ""9"": 0.0047396136756468355, ""10"": 0.00206333518695236, ""11"": 0.0009195286515921613, ""12"": 0.00020000000000000004}"
100,Jordan Clarkson,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,pts,bench,derived_from_projected_minutes,,,15.285758092740762,13.789470091222753,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.1352172332263578, ""1"": 0.07006273155974656, ""2"": 0.05441971534779448, ""3"": 0.06692223060632481, ""4"": 0.07401749065890564, ""5"": 0.07638701635204118, ""6"": 0.0750945217903115, ""7"": 0.07182117190578909, ""8"": 0.06457595939070025, ""9"": 0.05524008739374352, ""10"": 0.04638737410045763, ""11"": 0.03851724276251541, ""12"": 0.03514056723943368, ""13"": 0.029506881626151043, ""14"": 0.02419496488457887, ""15"": 0.017094202367453414, ""16"": 0.013760550449190372, ""17"": 0.011194801195247366, ""18"": 0.007418468855604972, ""19"": 0.006810169986816073, ""20"": 0.005353345355528703, ""21"": 0.004796586383330439, ""22"": 0.002926567336275923, ""23"": 0.0016855983741869884, ""24"": 0.0024828624776407518, ""25"": 0.0023238689018458703, ""26"": 0.0016072903426714974, ""27"": 0.001671532751901074, ""28"": 0.0004027607137571345, ""29"": 0.0006140707376854227, ""30"": 0.000713273113334486, ""31"": 0.00029849673733090383, ""32"": 0.00026857842382809084, ""33"": 0.00021269334159958972, ""34"": 6.763190477543341e-05, ""35"": 0.00010987666809226681, ""36"": 0.00012132859498347781, ""37"": 7.639265894608725e-05, ""38"": 3.385061548141781e-05, ""39"": 3.994471395787263e-05, ""40"": 1.4848053377091349e-05, ""41"": 3.553035661930196e-05, ""42"": 0.00012285901576155624, ""43"": 5.311621669093239e-05, ""45"": 7.053856489110493e-05, ""47"": 0.00011317594634280222}"
100,Jordan Clarkson,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,reb,bench,derived_from_projected_minutes,,,15.285758092740762,13.789470091222753,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.22004867613911228, ""1"": 0.19787400084928655, ""2"": 0.17010456245967825, ""3"": 0.13409783667517017, ""4"": 0.09879622368857836, ""5"": 0.06968856125819792, ""6"": 0.045036655384798605, ""7"": 0.02494245877012231, ""8"": 0.015305688427635918, ""9"": 0.010139565338192236, ""10"": 0.005923691199078916, ""11"": 0.0025350405150117434, ""12"": 0.0018213749611738028, ""13"": 0.0018415634083564227, ""14"": 0.0006110828316694022, ""15"": 0.0003719061534070441, ""16"": 0.00027324266628233034, ""17"": 0.00014642769085688626, ""18"": 9.944297413928149e-05, ""19"": 7.15017655716944e-05, ""20"": 0.0001309460693508496, ""21"": 5.98074747124331e-05, ""22"": 1.993582490414324e-05, ""27"": 5.980747471243173e-05}"
100,Jordan Clarkson,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,ast,bench,derived_from_projected_minutes,,,15.285758092740762,13.789470091222753,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.46599790527470136, ""1"": 0.2578879090259477, ""2"": 0.1430532340063571, ""3"": 0.06949807198474547, ""4"": 0.037154167682255726, ""5"": 0.013813106296332086, ""6"": 0.006177898419759494, ""7"": 0.003252484608358059, ""8"": 0.0015886093847525945, ""9"": 0.0007242039388556921, ""10"": 0.0004188143553679417, ""11"": 0.0002375415479689362, ""12"": 9.802673729885382e-05, ""13"": 2.6734564717875335e-05, ""14"": 1.7823043145240495e-05, ""15"": 8.911521572626648e-06, ""16"": 2.6734564717856314e-05, ""18"": 8.911521572621323e-06, ""20"": 8.911521572613051e-06}"
100,Jordan Clarkson,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,fg3m,bench,derived_from_projected_minutes,,,15.285758092740762,13.789470091222753,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,"{""0"": 1.0}"
100,Jordan Clarkson,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,tov,bench,derived_from_projected_minutes,,,15.285758092740762,13.789470091222753,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.5486629162123858, ""1"": 0.23343265775235778, ""2"": 0.13771633967653932, ""3"": 0.0485631846225069, ""4"": 0.0200563059257027, ""5"": 0.006931845145464756, ""6"": 0.0026249412090534737, ""7"": 0.000979356582598161, ""8"": 0.0005302874991236541, ""9"": 0.0002531804121357011, ""10"": 0.00011955741684185886, ""11"": 6.41297166901633e-05, ""12"": 6.529782859982315e-05}"
104,Mike Conley,MIN,18,SAS,True,21707974,San Antonio Spurs @ Minnesota Timberwolves,,pts,rotation,derived_from_projected_minutes,,,20.86447187532203,19.52172582486316,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.1834291478118842, ""1"": 0.101638303884418, ""2"": 0.09693336765412158, ""3"": 0.0852426762361367, ""4"": 0.0843919805849756, ""5"": 0.07913280934064416, ""6"": 0.06380315888395864, ""7"": 0.06107019110793552, ""8"": 0.04963599800630692, ""9"": 0.043633352978467814, ""10"": 0.03207675167984418, ""11"": 0.029193996434272004, ""12"": 0.0217283363238592, ""13"": 0.01796844300084209, ""14"": 0.010938221503677563, ""15"": 0.008844073053165523, ""16"": 0.0077072906565480576, ""17"": 0.007031950731707899, ""18"": 0.004513291143831526, ""19"": 0.002379079323464521, ""20"": 0.0024714041387507834, ""21"": 0.00193368403923034, ""22"": 0.000818454931546674, ""23"": 0.0011533672100384512, ""24"": 0.0004651625550539458, ""25"": 0.00034570245419622873, ""26"": 0.0001687098756246071, ""27"": 0.0002836224651353328, ""28"": 0.00032924440510906616, ""29"": 0.00018245779910117807, ""30"": 0.0002139858780162205, ""31"": 7.747377620671492e-05, ""32"": 0.0001321550659644003, ""33"": 4.4051688654792644e-05, ""35"": 4.405168865479179e-05, ""38"": 4.4051688654790625e-05}"
104,Mike Conley,MIN,18,SAS,True,21707974,San Antonio Spurs @ Minnesota Timberwolves,,reb,rotation,derived_from_projected_minutes,,,20.86447187532203,19.52172582486316,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.3540665918075865, ""1"": 0.2413683196670042, ""2"": 0.16855643559731767, ""3"": 0.11156025574199552, ""4"": 0.05842947756576238, ""5"": 0.03369825949624168, ""6"": 0.017651058387561536, ""7"": 0.007632026339473277, ""8"": 0.003388919597313716, ""9"": 0.0019732309447791146, ""10"": 0.0008538955762283986, ""11"": 0.00040892781445292574, ""12"": 0.0002514541611560431, ""13"": 9.916757115515603e-05, ""14"": 3.718783918318166e-05, ""15"": 1.239594639439529e-05, ""16"": 1.2395946394391102e-05}"
104,Mike Conley,MIN,18,SAS,True,21707974,San Antonio Spurs @ Minnesota Timberwolves,,ast,rotation,derived_from_projected_minutes,,,20.86447187532203,19.52172582486316,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.1837234620082426, ""1"": 0.19141371164540014, ""2"": 0.20512493314515154, ""3"": 0.1625951102226807, ""4"": 0.10889296633175456, ""5"": 0.07134402857623795, ""6"": 0.03692048092644312, ""7"": 0.01832314639496701, ""8"": 0.011214699779107041, ""9"": 0.004387005485853339, ""10"": 0.0030368209088785254, ""11"": 0.0014322160569823401, ""12"": 0.0007435564723552011, ""13"": 0.0003465208036978751, ""14"": 0.0002686690046395986, ""15"": 8.143528316296323e-05, ""16"": 8.143528316296323e-05, ""17"": 4.65344475216743e-05, ""18"": 1.1633611880414812e-05, ""19"": 1.1633611880414756e-05}"
104,Mike Conley,MIN,18,SAS,True,21707974,San Antonio Spurs @ Minnesota Timberwolves,,fg3m,rotation,derived_from_projected_minutes,,,20.86447187532203,19.52172582486316,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.1316716387225274, ""1"": 0.27499675346785163, ""2"": 0.2844588388872511, ""3"": 0.19865610969710248, ""4"": 0.07590586549589311, ""5"": 0.034310793729374435}"
104,Mike Conley,MIN,18,SAS,True,21707974,San Antonio Spurs @ Minnesota Timberwolves,,tov,rotation,derived_from_projected_minutes,,,20.86447187532203,19.52172582486316,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.4744873666702327, ""1"": 0.3197352573770619, ""2"": 0.13354759496162133, ""3"": 0.04619837506335228, ""4"": 0.017243583343897036, ""5"": 0.005255464536351731, ""6"": 0.0021097357462500606, ""7"": 0.0007615172320076766, ""8"": 0.00041528861536961533, ""9"": 0.00018597680323625526, ""10"": 3.3649365020733734e-05, ""12"": 2.6190285598855497e-05}"
137,Andre Drummond,PHI,23,NYK,True,21708677,New York Knicks @ Philadelphia 76ers,,pts,bench,derived_from_projected_minutes,,,13.78832785131937,11.866312380251745,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.2753461315671906, ""1"": 0.14849189491532078, ""2"": 0.11518001735188763, ""3"": 0.10255289817445135, ""4"": 0.07712493694078396, ""5"": 0.06061368184405591, ""6"": 0.04780887211975865, ""7"": 0.04113604742055588, ""8"": 0.03493837352852578, ""9"": 0.02441505307405998, ""10"": 0.01669777021801024, ""11"": 0.012811677204018506, ""12"": 0.009452175615683362, ""13"": 0.007872395776990887, ""14"": 0.006398368658743288, ""15"": 0.004304190654787875, ""16"": 0.0030840866045667896, ""17"": 0.0026445238677579846, ""18"": 0.0026705698820525545, ""19"": 0.0027491246183441002, ""20"": 0.000663020919290249, ""21"": 0.0010861377301851732, ""22"": 0.0005352851788127248, ""23"": 0.0002747154345047206, ""24"": 0.00021190038547030257, ""25"": 0.00016398742439270627, ""26"": 9.060787221121412e-05, ""27"": 9.424031567382494e-05, ""28"": 3.8865498235495844e-05, ""29"": 4.349745591269414e-05, ""30"": 6.0896197021005624e-05, ""31"": 5.645568602717093e-05, ""32"": 4.7269563839109026e-05, ""33"": 0.00015328814254955074, ""35"": 5.7280319465668567e-05, ""36"": 6.179959512080747e-05, ""37"": 6.796224374146044e-05}"
137,Andre Drummond,PHI,23,NYK,True,21708677,New York Knicks @ Philadelphia 76ers,,reb,bench,derived_from_projected_minutes,,,13.78832785131937,11.866312380251745,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.13011192008592923, ""1"": 0.16646775188740962, ""2"": 0.16481927265697768, ""3"": 0.14599898056412774, ""4"": 0.11765362884413158, ""5"": 0.08244249638151259, ""6"": 0.06090322370609885, ""7"": 0.045428127602832616, ""8"": 0.026724467512299198, ""9"": 0.01956232363612424, ""10"": 0.01329825028362273, ""11"": 0.00925676658709628, ""12"": 0.005700039043877931, ""13"": 0.004371913595717217, ""14"": 0.0019871591974364323, ""15"": 0.0014520646717733452, ""16"": 0.0017398963019517857, ""17"": 0.0005930459124189911, ""18"": 0.0003485177609648865, ""19"": 0.0002886409279350206, ""20"": 0.000187630820763197, ""21"": 0.00015587177012219694, ""22"": 0.0001074384075384643, ""23"": 0.0001027354900950654, ""24"": 6.563524148497575e-05, ""25"": 7.034522856945441e-05, ""26"": 4.046397029718378e-05, ""27"": 2.023198514858565e-05, ""29"": 6.0695955445757736e-05, ""30"": 4.046397029716813e-05}"
137,Andre Drummond,PHI,23,NYK,True,21708677,New York Knicks @ Philadelphia 76ers,,ast,bench,derived_from_projected_minutes,,,13.78832785131937,11.866312380251745,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.5398507671741885, ""1"": 0.26086725732507543, ""2"": 0.10937634981107659, ""3"": 0.049545743135769434, ""4"": 0.023651990786317263, ""5"": 0.008146165710545045, ""6"": 0.003720989242004943, ""7"": 0.002710113294144448, ""8"": 0.0010472207204819074, ""9"": 0.0004810461801826197, ""10"": 0.00032199010561348245, ""11"": 0.00012266035013766137, ""12"": 3.504581432504791e-05, ""13"": 7.885308223141334e-05, ""14"": 2.6284360743781202e-05, ""15"": 8.761453581265151e-06, ""17"": 8.761453581257597e-06}"
137,Andre Drummond,PHI,23,NYK,True,21708677,New York Knicks @ Philadelphia 76ers,,fg3m,bench,derived_from_projected_minutes,,,13.78832785131937,11.866312380251745,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.5273798409411734, ""1"": 0.3604632553993177, ""2"": 0.11215690365950888}"
137,Andre Drummond,PHI,23,NYK,True,21708677,New York Knicks @ Philadelphia 76ers,,tov,bench,derived_from_projected_minutes,,,13.78832785131937,11.866312380251745,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.5955835601172272, ""1"": 0.23087143909253438, ""2"": 0.11105290964317432, ""3"": 0.03748406172340313, ""4"": 0.01533880944907826, ""5"": 0.005336206502945146, ""6"": 0.0024372843094086624, ""7"": 0.0010520209466571982, ""8"": 0.00045548372986497663, ""9"": 0.00018330046282849952, ""10"": 8.460021361315364e-05, ""11"": 6.387665621280543e-05, ""12"": 5.6447153052319594e-05}"
145,Joel Embiid,PHI,23,NYK,True,21708677,New York Knicks @ Philadelphia 76ers,,pts,starter,derived_from_projected_minutes,,,33.03902687717555,34.322090890485256,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.005428200418314224, ""1"": 0.005953961222302712, ""2"": 0.005845819444125413, ""3"": 0.005562928443464714, ""4"": 0.008221192087398438, ""5"": 0.006679602885818296, ""6"": 0.008140272165575321, ""7"": 0.00812467554053504, ""8"": 0.0087904204130224, ""9"": 0.009500527678261636, ""10"": 0.011571398321673925, ""11"": 0.013278945976490066, ""12"": 0.014366428799763298, ""13"": 0.016109697791474576, ""14"": 0.018719098466337424, ""15"": 0.01816091931423564, ""16"": 0.024666718516551348, ""17"": 0.025959896104065412, ""18"": 0.029829169830691525, ""19"": 0.03375166817965154, ""20"": 0.03803626121318094, ""21"": 0.038738624053631564, ""22"": 0.04332346015291991, ""23"": 0.044416446181863085, ""24"": 0.0461399695096051, ""25"": 0.04743889347827249, ""26"": 0.04683504780926447, ""27"": 0.048891609046180146, ""28"": 0.04247565695319993, ""29"": 0.04230937066770874, ""30"": 0.03904865136881334, ""31"": 0.03491495491663481, ""32"": 0.033331982652583185, ""33"": 0.027092382063317624, ""34"": 0.02508201902666224, ""35"": 0.020136188142101944, ""36"": 0.01780357232297518, ""37"": 0.0167162715394588, ""38"": 0.012029545767121622, ""39"": 0.011070619319687594, ""40"": 0.007983817531185282, ""41"": 0.00805637479907073, ""42"": 0.005500011034624562, ""43"": 0.004953103536863309, ""44"": 0.00379789533898668, ""45"": 0.0038444989894712662, ""46"": 0.0024023475089293687, ""47"": 0.002036175034868901, ""48"": 0.0012043904875778976, ""49"": 0.0014488717830444765, ""50"": 0.0005697111030273536, ""51"": 0.001378178200877648, ""52"": 0.0002988384112405359, ""53"": 0.00027989425853187645, ""54"": 0.00012140858899038735, ""55"": 0.0002732234403717537, ""56"": 0.0001734127672144288, ""57"": 0.00022784551096376914, ""58"": 0.0001241953993525889, ""59"": 8.68803554619131e-05, ""60"": 6.391728957827121e-05, ""61"": 0.00011178323226030902, ""62"": 0.00010111434521913729, ""63"": 0.00026604994734749464, ""64"": 6.766444000147187e-05, ""65"": 0.00013532888000291187}"
145,Joel Embiid,PHI,23,NYK,True,21708677,New York Knicks @ Philadelphia 76ers,,reb,starter,derived_from_projected_minutes,,,33.03902687717555,34.322090890485256,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.021326527971144052, ""1"": 0.03182735838202056, ""2"": 0.05554733793099927, ""3"": 0.08611215860363881, ""4"": 0.10924149801993947, ""5"": 0.12575272267830664, ""6"": 0.12384375490861949, ""7"": 0.11050664779728199, ""8"": 0.09112503916395763, ""9"": 0.07149777199677379, ""10"": 0.05516352016213615, ""11"": 0.03980871729663158, ""12"": 0.02575800241384171, ""13"": 0.0186310880847461, ""14"": 0.011954486605374166, ""15"": 0.00906990390623164, ""16"": 0.004814946462609366, ""17"": 0.0031469140159069275, ""18"": 0.0019358963879441673, ""19"": 0.0010867652588342767, ""20"": 0.0008355346917547749, ""21"": 0.0003493146963633105, ""22"": 0.00017141439301816312, ""23"": 0.00017893270876069472, ""24"": 6.473012038646958e-05, ""25"": 7.506335582939423e-05, ""26"": 4.287170745763889e-05, ""27"": 0.00010340921965671414, ""30"": 2.7671059835172702e-05}"
145,Joel Embiid,PHI,23,NYK,True,21708677,New York Knicks @ Philadelphia 76ers,,ast,starter,derived_from_projected_minutes,,,33.03902687717555,34.322090890485256,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.06222705764992053, ""1"": 0.10130486129997443, ""2"": 0.14363416578129246, ""3"": 0.1678237346572221, ""4"": 0.16461771287831745, ""5"": 0.12839037399428582, ""6"": 0.09114237232723504, ""7"": 0.06196173022816459, ""8"": 0.0337100333129732, ""9"": 0.02039357366564408, ""10"": 0.011865330199896471, ""11"": 0.0057277012712863475, ""12"": 0.003116948724886248, ""13"": 0.0019397376669108338, ""14"": 0.0011064671727370656, ""15"": 0.0004031023812875144, ""16"": 0.00024142313927717957, ""17"": 0.00023407622354463763, ""18"": 9.57584550864501e-05, ""19"": 1.0639828342938901e-05, ""20"": 1.0639828342934137e-05, ""21"": 2.12796566858669e-05, ""22"": 1.0639828342929536e-05, ""23"": 1.0639828342929487e-05}"
