pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,expected_lineup_status,official_lineup_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.000725050542148781, ""1"": 0.005581074358062642, ""2"": 0.014105517288016532, ""3"": 0.02949622994165678, ""4"": 0.06406566665013486, ""5"": 0.11282050129736548, ""6"": 0.09452182711624907, ""7"": 0.12260020994093745, ""8"": 0.12972875342867507, ""9"": 0.10428893054922594, ""10"": 0.07869535415549234, ""11"": 0.06493015192485263, ""12"": 0.05641566256085151, ""13"": 0.03794535898859053, ""14"": 0.02719255614618077, ""15"": 0.01639855945810631, ""16"": 0.00865122627103354, ""17"": 0.006287910605820568, ""18"": 0.002568679890812997, ""19"": 0.001695942532948136, ""20"": 0.0010570891635248714, ""21"": 0.0007201213061148737, ""22"": 0.0007936338255305486, ""23"": 0.00030330078932627735, ""24"": 0.00020276755738912744, ""25"": 8.413972309395668e-05, ""26"": 4.3448268888579555e-05, ""27"": 4.130063430562991e-05, ""28"": 1.0464018706080047e-05, ""29"": 1.7884318677441335e-05, ""30"": 3.518127046675534e-05, ""31"": 1.291681868098582e-05, ""32"": 4.881891207619837e-06, ""33"": 0.01795770676692532}",Jarrett Allen,9,CLE,DET,True,21709238,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,role_aware_pmf_cal_v1,8.631262,8,8,0.000725050542,0.999274949458,0.9936938751,0.979588357812,0.95009212787,0.88602646122,0.773205959923,0.678684132806,0.556083922865,0.426355169437,0.322066238888,0.243370884732,0.178440732807,0.122025070246,0.084079711258,0.056887155112,0.040488595653,0.031837369382,0.025549458777,0.022980778886,0.021284836353,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 1.0488953452846894e-05, ""1"": 1.545396434108017e-05, ""2"": 0.00015590672022725488, ""3"": 0.0005951628672730706, ""4"": 0.0013962636096914393, ""5"": 0.00251596207635798, ""6"": 0.004264097739554508, ""7"": 0.006043916193083138, ""8"": 0.008498315048684184, ""9"": 0.012519240636922141, ""10"": 0.016369229499654102, ""11"": 0.021756533447691247, ""12"": 0.029982401421418864, ""13"": 0.04095384421785399, ""14"": 0.05210438092948372, ""15"": 0.055216959404140675, ""16"": 0.043998076844492806, ""17"": 0.04728975907594479, ""18"": 0.06543924751601438, ""19"": 0.05363956520025981, ""20"": 0.07265479685621928, ""21"": 0.055293667076716124, ""22"": 0.059651962846767104, ""23"": 0.0484765130752004, ""24"": 0.04364937396962043, ""25"": 0.03750501894167557, ""26"": 0.03599774713826487, ""27"": 0.03296131799303881, ""28"": 0.02887736866905799, ""29"": 0.023266209583041708, ""30"": 0.018786963429821113, ""31"": 0.016015224002292383, ""32"": 0.012758895615258448, ""33"": 0.00873067938975669, ""34"": 0.006717467275285327, ""35"": 0.004656694056888178, ""36"": 0.0035935712046806234, ""37"": 0.002551909019350762, ""38"": 0.0013942795732124758, ""39"": 0.00106191185064608, ""40"": 0.001070451074567047, ""41"": 0.0008804056266731308, ""42"": 0.0006187019308012687, ""43"": 0.00031594121252798146, ""44"": 0.0004779172011218913, ""45"": 0.00036899523603162176, ""46"": 9.583275563274096e-05, ""47"": 0.0001904095157586605, ""48"": 0.00019748668966790284, ""49"": 6.928641054959606e-05, ""50"": 1.8824254920501993e-05, ""51"": 0.0001528165315017871, ""52"": 5.758932135657702e-05, ""53"": 6.85618259878007e-05, ""54"": 2.7931664888569685e-05, ""55"": 6.040359771142256e-06, ""56"": 3.830434965079732e-05, ""57"": 8.286210938956984e-06, ""58"": 4.2441227026124295e-06, ""59"": 8.570128772977803e-06, ""60"": 3.379055156271793e-05, ""135"": 0.017923236091277328}",Jarrett Allen,9,CLE,DET,True,21709238,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,role_aware_pmf_cal_v1,22.253292,20,20,1.0488953e-05,0.999989511047,0.999974057082,0.999818150362,0.999222987495,0.997826723885,0.995310761809,0.991046664069,0.985002747876,0.976504432827,0.96398519219,0.947615962691,0.925859429243,0.895877027822,0.854923183604,0.802818802674,0.74760184327,0.703603766426,0.65631400735,0.590874759834,0.537235194633,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.24881249731750135, ""1"": 0.12924326507192058, ""2"": 0.10050540478526923, ""3"": 0.09254845917896203, ""4"": 0.08238197543944537, ""5"": 0.06576834369959293, ""6"": 0.04368486963660442, ""7"": 0.04926445119782371, ""8"": 0.039277038921900834, ""9"": 0.04306063851613001, ""10"": 0.025840949258846505, ""11"": 0.014973983838699904, ""12"": 0.012867259718521163, ""13"": 0.01218428467072568, ""14"": 0.006119579205423652, ""15"": 0.007819529062649244, ""16"": 0.005533153792001148, ""17"": 0.0048714015471236945, ""18"": 0.0032839191718937533, ""19"": 0.002600313427715148, ""20"": 0.0031513779923354715, ""21"": 0.0013749291207173955, ""22"": 0.00031977067428661985, ""23"": 0.0004433547724969871, ""24"": 0.0005269989335298879, ""25"": 0.00022715287320993247, ""26"": 9.518249203318175e-05, ""27"": 0.0001592055580393704, ""28"": 0.0006792767209056568, ""29"": 0.0002030974350480219, ""30"": 0.0006404972325277869, ""31"": 0.00015320424966113646, ""32"": 0.0005755516233345594, ""33"": 0.00016215008306837478, ""34"": 5.4617386599392055e-05, ""35"": 4.753502010442559e-05, ""36"": 1.5821098867170645e-05, ""37"": 1.5793147906964917e-05, ""38"": 3.152235077317277e-05, ""39"": 1.0794614167823376e-300, ""40"": 1.5621584399689717e-05, ""41"": 0.00046602219140440667, ""42"": 1.070427824528139e-300, ""43"": 1.0668822586917946e-300, ""44"": 1.0630738563177625e-300, ""45"": 1.0590055189622685e-300, ""46"": 1.0546803384369237e-300, ""47"": 1.0501015928944749e-300, ""48"": 1.0452727426889775e-300, ""49"": 1.0401974260178593e-300, ""50"": 1.0348794543565211e-300, ""51"": 1.0293228076887412e-300, ""52"": 1.023531629545862e-300, ""53"": 1.0175102218611426e-300, ""54"": 1.0112630396464984e-300, ""55"": 1.0047946855059494e-300, ""56"": 9.981099039894227e-301, ""57"": 9.912135758007645e-301, ""58"": 9.841107118679926e-301, ""59"": 9.768064472853152e-301, ""60"": 9.69306035140062e-301, ""61"": 9.616148402304157e-301, ""62"": 9.537383326888983e-301, ""63"": 9.456820815192906e-301, ""64"": 9.374517480583211e-301, ""65"": 9.290530793738982e-301, ""66"": 9.204919016083613e-301, ""67"": 9.117741132807829e-301, ""68"": 9.029056785552203e-301, ""69"": 8.938926204888654e-301, ""70"": 8.847410142685012e-301, ""71"": 8.754569804469515e-301, ""72"": 8.660466781899288e-301, ""73"": 8.56516298542492e-301, ""74"": 8.468720577273558e-301, ""75"": 8.371201904820045e-301, ""76"": 8.272669434478514e-301, ""77"": 8.173185686187059e-301, ""78"": 8.07281316857995e-301, ""79"": 7.971614314961428e-301, ""80"": 7.869651420138384e-301}",Kyle Anderson,12,MIN,SAS,True,21707977,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.083015,10.320641,0.0,role_aware_pmf_cal_v1,4.026225,3,0,0.248812497318,0.751187502682,0.621944237611,0.521438832825,0.428890373646,0.346508398207,0.280740054507,0.237055184871,0.187790733673,0.148513694751,0.105453056235,0.079612106976,0.064638123137,0.051770863419,0.039586578748,0.033466999543,0.02564747048,0.020114316688,0.015242915141,0.011958995969,0.009358682541,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.21509468849167757, ""1"": 0.2685841359610314, ""2"": 0.22917915238185782, ""3"": 0.14736272194635291, ""4"": 0.0761244576577427, ""5"": 0.03534575089665568, ""6"": 0.012878789357612089, ""7"": 0.01025671079896861, ""8"": 0.0020742298126388828, ""9"": 0.0017895101146235988, ""10"": 0.0011294302153934024, ""11"": 9.346863550337343e-05, ""12"": 4.2349511860937855e-05, ""13"": 2.2286591378530262e-05, ""14"": 1.555463875914162e-05, ""15"": 4.752436596740434e-06, ""16"": 7.620330724219646e-07, ""17"": 6.596910819533005e-07, ""18"": 4.4994790455369204e-07, ""19"": 1.2925241520036143e-07, ""20"": 6.343132487469149e-303, ""21"": 9.626872529376806e-09, ""22"": 1.762379952411132e-303, ""23"": 8.808131691003675e-304, ""24"": 4.248728410362756e-304, ""25"": 1.977994404403459e-304, ""26"": 8.887550121108409e-305, ""27"": 3.8541621629412775e-305, ""28"": 1.6131279662686864e-305, ""29"": 6.516262541025537e-306, ""30"": 2.540500258250208e-306}",Kyle Anderson,12,MIN,SAS,True,21707977,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.083015,10.320641,0.0,role_aware_pmf_cal_v1,1.84547,2,1,0.215094688492,0.784905311508,0.516321175547,0.287142023165,0.139779301219,0.063654843561,0.028309092665,0.015430303307,0.005173592508,0.003099362695,0.001309852581,0.000180422365,8.695373e-05,4.4604218e-05,2.2317627e-05,6.762988e-06,2.010551e-06,1.248518e-06,5.88827e-07,1.38879e-07,9.627e-09,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.4331967085397216, ""1"": 0.26199879195592385, ""2"": 0.21727466808955792, ""3"": 0.06788117541084338, ""4"": 0.015255354174145055, ""5"": 0.0037392503516227213, ""6"": 0.0004970469472745622, ""7"": 0.000117567302327725, ""8"": 3.0625221220101434e-05, ""9"": 8.152463735808374e-06, ""10"": 5.503345491572414e-07, ""11"": 9.679263640833913e-08, ""12"": 1.1071662016708484e-08, ""13"": 1.2593300084491237e-09, ""14"": 8.223159670841472e-11, ""15"": 3.218074285737381e-12, ""16"": 2.4694034675226526e-307, ""17"": 2.932753069061559e-308, ""18"": 3.03206699170798e-309, ""19"": 2.72886428543788e-310, ""20"": 2.1379863723003e-311, ""21"": 1.45816872154e-312, ""22"": 8.6574596076e-314, ""23"": 4.474587655e-315, ""24"": 2.0132394e-316, ""25"": 7.885293e-318}",Kyle Anderson,12,MIN,SAS,True,21707977,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.083015,10.320641,0.0,role_aware_pmf_cal_v1,0.98404,1,0,0.43319670854,0.56680329146,0.304804499504,0.087529831415,0.019648656004,0.00439330183,0.000654051478,0.000157004531,3.9437229e-05,8.812007e-06,6.59544e-07,1.09209e-07,1.2416e-08,1.345e-09,8.5e-11,3e-12,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.8953131002689205, ""1"": 0.006979126648738632, ""2"": 0.006979126648738632, ""3"": 0.006979126648738632, ""4"": 0.006979126648738632, ""5"": 0.006979126648738632, ""6"": 0.006979126648738632, ""7"": 0.006979126648738632, ""8"": 0.006979126648738632, ""9"": 0.006979126648738632, ""10"": 0.006979126648738632, ""11"": 0.006979126648738632, ""12"": 0.006979126648738632, ""13"": 0.006979126648738632, ""14"": 0.006979126648738632, ""15"": 0.006979126648738632}",Kyle Anderson,12,MIN,SAS,True,21707977,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.083015,10.320641,0.0,role_aware_pmf_cal_v1,0.837495,0,0,0.895313100269,0.104686899731,0.097707773082,0.090728646434,0.083749519785,0.076770393136,0.069791266487,0.062812139839,0.05583301319,0.048853886541,0.041874759892,0.034895633244,0.027916506595,0.020937379946,0.013958253297,0.006979126649,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.5919736103424218, ""1"": 0.3734118496326329, ""2"": 0.03388383134383417, ""3"": 0.000726504925198892, ""4"": 4.1950686677809295e-06, ""5"": 8.659333067754788e-09, ""6"": 2.7871483593050772e-11, ""7"": 4.0016181283561324e-14, ""8"": 2.844794877507206e-17, ""9"": 4.6900935872615195e-21, ""10"": 3.2325872758468274e-25, ""11"": 2.2096093048529847e-29}",Kyle Anderson,12,MIN,SAS,True,21707977,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.083015,10.320641,0.0,role_aware_pmf_cal_v1,0.443376,0,0,0.591973610342,0.408026389658,0.034614540025,0.000730708681,4.203756e-06,8.687e-09,2.8e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.7296486337269564, ""1"": 0.15649819566868156, ""2"": 0.09069849325839474, ""3"": 0.0024238267303023082, ""4"": 0.0019168176559592502, ""5"": 0.004243230439109273, ""6"": 0.0021832689523306145, ""7"": 0.0012872014637863793, ""8"": 0.00028382403026347257, ""9"": 0.007142518518694903, ""10"": 0.0036739895555210167}",Kyle Anderson,12,MIN,SAS,True,21707977,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.083015,10.320641,0.0,role_aware_pmf_cal_v1,0.499453,0,0,0.729648633727,0.270351366273,0.113853170604,0.023154677346,0.020730850616,0.01881403296,0.014570802521,0.012387533568,0.011100332104,0.010816508074,0.003673989556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.797758751117241, ""1"": 0.1461328950522396, ""2"": 0.031997473198572955, ""3"": 0.0018805667795350253, ""4"": 0.002063774300451569, ""5"": 0.004027318075224312, ""6"": 0.002496277960944807, ""7"": 0.0013331450099045453, ""8"": 0.001761365136449209, ""9"": 0.007379528925881095, ""10"": 0.003168904443555855}",Kyle Anderson,12,MIN,SAS,True,21707977,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.083015,10.320641,0.0,role_aware_pmf_cal_v1,0.380667,0,0,0.797758751117,0.202241248883,0.056108353831,0.024110880632,0.022230313852,0.020166539552,0.016139221477,0.013642943516,0.012309798506,0.010548433369,0.003168904444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.5726990876961469, ""1"": 0.2337754456731722, ""2"": 0.14007823962152083, ""3"": 0.023756138090928462, ""4"": 0.004510363682627959, ""5"": 0.0015210300680667426, ""6"": 0.0012105156430476766, ""7"": 0.0003406382381747141, ""8"": 0.0007528248688515793, ""9"": 0.0004704450291196553, ""10"": 0.0005762346283681549, ""11"": 0.00020428079661524137, ""12"": 0.008867376546026163, ""13"": 0.0014275823102487166, ""14"": 0.00088627555576945, ""15"": 0.0008220168349968708, ""16"": 0.001139034766388374, ""17"": 0.001047984977878178, ""18"": 0.0009603426192081997, ""19"": 5.324896606465902e-301, ""20"": 0.004954142352844165}",Kyle Anderson,12,MIN,SAS,True,21707977,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.083015,10.320641,0.0,role_aware_pmf_cal_v1,0.940875,0,0,0.572699087696,0.427300912304,0.193525466631,0.053447227009,0.029691088918,0.025180725236,0.023659695168,0.022449179524,0.022108541286,0.021355716417,0.020885271388,0.02030903676,0.020104755963,0.011237379417,0.009809797107,0.008923521551,0.008101504716,0.00696246995,0.005914484972,0.004954142353,0.004954142353,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.06576511708967825, ""1"": 0.13352008158307582, ""2"": 0.21321829697038347, ""3"": 0.1637729092049119, ""4"": 0.04555580578794227, ""5"": 0.062241106357931675, ""6"": 0.05763419626531796, ""7"": 0.05225317000655916, ""8"": 0.03473521582634298, ""9"": 0.034499755101899066, ""10"": 0.027364796529854796, ""11"": 0.02278111872024391, ""12"": 0.015535295562687845, ""13"": 0.014689697708892724, ""14"": 0.009936515769064735, ""15"": 0.007545360367969378, ""16"": 0.0048262208813317775, ""17"": 0.002589100659344701, ""18"": 0.0030612231822727543, ""19"": 0.0022390728081795874, ""20"": 0.001142382045021595, ""21"": 0.0007242079641698318, ""22"": 0.0012810748983455023, ""23"": 0.0005267055885815886, ""24"": 0.00011684117152099827, ""25"": 0.0001472895800433971, ""26"": 0.00036884417540705705, ""27"": 0.0001846185460298022, ""28"": 9.921858020645047e-05, ""29"": 9.612118784407819e-05, ""30"": 0.00021426137386182376, ""31"": 4.265516309709394e-05, ""32"": 2.2672149610714065e-05, ""33"": 6.340440056074037e-05, ""34"": 3.196956140572027e-05, ""35"": 2.0616144628338162e-05, ""36"": 1.9845658300599034e-05, ""37"": 8.739897652487727e-06, ""38"": 7.947706667754684e-05, ""39"": 7.334313410345406e-05, ""40"": 7.874427814691387e-06, ""41"": 5.186053411188052e-05, ""42"": 1.9714037845952603e-05, ""44"": 5.2035805807815194e-05, ""46"": 1.001590421645382e-05, ""47"": 9.899653530154318e-06, ""48"": 1.5085987077001484e-05, ""49"": 1.548221263736327e-05, ""50"": 1.5984098347132658e-05, ""52"": 1.7004451262403464e-05, ""53"": 0.020756698216395586}",Kyle Anderson,12,MIN,SAS,True,21707977,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.083015,10.320641,0.0,role_aware_pmf_cal_v1,5.451493,3,2,0.06576511709,0.93423488291,0.800714801327,0.587496504357,0.423723595152,0.378167789364,0.315926683006,0.258292486741,0.206039316734,0.171304100908,0.136804345806,0.109439549276,0.086658430556,0.071123134993,0.056433437284,0.046496921515,0.038951561147,0.034125340266,0.031536239607,0.028475016424,0.026235943616,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.0431647372433013, ""1"": 0.12002838937434884, ""2"": 0.20406190180484587, ""3"": 0.11973727791884681, ""4"": 0.11172583584476248, ""5"": 0.04495292913571569, ""6"": 0.06156536574674265, ""7"": 0.049925213863225015, ""8"": 0.04573250831920361, ""9"": 0.034032064605485024, ""10"": 0.030851166148158526, ""11"": 0.023456932680469, ""12"": 0.019514569901643797, ""13"": 0.014971316368606047, ""14"": 0.012899192592096376, ""15"": 0.012319685262585311, ""16"": 0.0073321900290758135, ""17"": 0.005220360213408992, ""18"": 0.0038855774244210828, ""19"": 0.0029054092842611956, ""20"": 0.003525992955819457, ""21"": 0.001814716896605062, ""22"": 0.001102119892309461, ""23"": 0.0006376967031799241, ""24"": 0.0002486177049793037, ""25"": 0.000915567972878617, ""26"": 0.0007494188612968689, ""27"": 0.0002781897392565291, ""28"": 0.0001352136755957689, ""29"": 0.0003116800440556844, ""30"": 0.00015875973154388934, ""31"": 0.00017677298188401025, ""32"": 7.881165411305346e-05, ""33"": 0.00013251141213899142, ""34"": 0.00017593470027887914, ""35"": 6.781566414315598e-05, ""36"": 3.997499215335765e-05, ""37"": 1.7204636588052935e-05, ""38"": 1.431766709292237e-05, ""39"": 1.8183699748042237e-05, ""40"": 0.00011285226440271856, ""41"": 5.5289867877950094e-05, ""42"": 3.460424202961221e-05, ""43"": 4.270785397664234e-05, ""44"": 9.190073335774152e-06, ""46"": 4.4309132225861525e-05, ""50"": 1.139625844470693e-05, ""52"": 1.324644613009962e-05, ""53"": 1.3711325714482747e-05, ""54"": 1.3075007637031177e-05, ""56"": 1.397872937269895e-05, ""60"": 0.02075351345198795}",Kyle Anderson,12,MIN,SAS,True,21707977,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.083015,10.320641,0.0,role_aware_pmf_cal_v1,6.148217,4,2,0.043164737243,0.956835262757,0.836806873382,0.632744971578,0.513007693659,0.401281857814,0.356328928678,0.294763562931,0.244838349068,0.199105840749,0.165073776144,0.134222609995,0.110765677315,0.091251107413,0.076279791045,0.063380598453,0.05106091319,0.043728723161,0.038508362947,0.034622785523,0.031717376239,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.07202139893642097, ""1"": 0.3037014420668251, ""2"": 0.22362824292591688, ""3"": 0.09790502334796147, ""4"": 0.09496559056976306, ""5"": 0.06683738591535493, ""6"": 0.04520075949422475, ""7"": 0.029138058616222096, ""8"": 0.02141428527562894, ""9"": 0.010144493895691498, ""10"": 0.007190935720512326, ""11"": 0.002878951047422418, ""12"": 0.0011824218649785223, ""13"": 0.001189628131932352, ""14"": 0.0006078997601105529, ""15"": 0.00034336703860515794, ""16"": 0.0002375358459720811, ""17"": 0.00014317925741424986, ""18"": 0.0001217925886431992, ""19"": 1.800943143859257e-05, ""20"": 1.4789733982389919e-05, ""21"": 0.00011220649790366632, ""22"": 3.399647577118081e-05, ""23"": 4.9204884423614814e-05, ""24"": 4.2523223033108515e-05, ""25"": 8.679968858893439e-06, ""26"": 4.328775290385334e-05, ""27"": 1.8556357527121925e-05, ""28"": 2.0229907231272826e-05, ""30"": 2.2418395305812133e-05, ""36"": 0.020763705072019967}",Kyle Anderson,12,MIN,SAS,True,21707977,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.083015,10.320641,0.0,role_aware_pmf_cal_v1,3.408298,2,1,0.072021398936,0.927978601064,0.624277158997,0.400648916071,0.302743892723,0.207778302153,0.140940916238,0.095740156744,0.066602098127,0.045187812852,0.035043318956,0.027852383235,0.024973432188,0.023791010323,0.022601382191,0.021993482431,0.021650115392,0.021412579546,0.021269400289,0.0211476077,0.021129598269,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
