pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,actual_outcome,pmf_nll,pmf_rps,pmf_mean,mean_error,outcome_prob_assigned
"{""0"": 0.5806548402150009, ""1"": 0.2398059250076523, ""2"": 0.09475364108658875, ""3"": 0.043660822937585844, ""4"": 0.022540370239278074, ""5"": 0.008210387032544302, ""6"": 0.004246194652462398, ""7"": 0.002822743109080637, ""8"": 0.001622964906168867, ""9"": 0.0007365540756661042, ""10"": 0.0004094596904840043, ""11"": 0.00022532555417761034, ""12"": 0.0001640182881359818, ""13"": 7.769287332754063e-05, ""14"": 3.4530165923375825e-05, ""15"": 2.5897624442515002e-05, ""16"": 4.316270740416173e-06, ""18"": 4.316270740415988e-06}",Aaron Wiggins,17896078,OKC,LAL,True,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,12.040743411187446,9.035992763025039,0.0,role_aware_pmf_cal_v1,0.7669282124285286,0,0,0.5806548402150009,0.41934515978499914,0.17953923477734685,0.08478559369075808,0.04112477075317224,0.01858440051389417,0.010374013481349868,0.006127818828887468,0.0033050757198068315,0.0016821108136379644,0.00094555673797186,0.0005360970474878558,0.00031077149331024546,0.00014675320517426363,6.906033184672299e-05,3.453016592334716e-05,8.632541480832162e-06,4.316270740415988e-06,4.316270740415988e-06,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.5435987774687439,0.012081675137614885,0.7669282124285286,0.7669282124285286,0.5806548402150009
"{""0"": 0.5302661168020106, ""1"": 0.3568217087268107, ""2"": 0.11291217447117877}",Aaron Wiggins,17896078,OKC,LAL,True,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,12.040743411187446,9.035992763025039,0.0,role_aware_pmf_cal_v1,0.5826460576691682,0,0,0.5302661168020106,0.4697338831979895,0.11291217447117877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.6343762912759917,0.11669954008403612,0.5826460576691682,0.5826460576691682,0.5302661168020106
"{""0"": 0.725816383748945, ""1"": 0.18007466333912064, ""2"": 0.05934693573887779, ""3"": 0.02042736729145487, ""4"": 0.007932901155068714, ""5"": 0.0033022992669476474, ""6"": 0.0015214269786790644, ""7"": 0.0007219709420339848, ""8"": 0.0004431606585552256, ""9"": 0.00019884426336918588, ""10"": 0.00010285048105302716, ""11"": 3.312441857317511e-05, ""12"": 7.807171732175904e-05}",Aaron Wiggins,17896078,OKC,LAL,True,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,12.040743411187446,9.035992763025039,0.0,role_aware_pmf_cal_v1,0.43014071377402696,0,0,0.725816383748945,0.2741836162510551,0.09410895291193444,0.03476201717305666,0.014334649881601783,0.0064017487265330695,0.0030994494595854225,0.0015780224809063578,0.0008560515388723728,0.00041289088031714715,0.00021404661694796132,0.00011119613589493415,7.807171732175904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.32045821109207645,0.007125089764279921,0.430140713774027,0.430140713774027,0.725816383748945
"{""0"": 0.015287072255832592, ""1"": 0.014168050047300786, ""2"": 0.017657961737572225, ""3"": 0.01992432291029608, ""4"": 0.027161860166428034, ""5"": 0.034226695719850736, ""6"": 0.03578188112240833, ""7"": 0.04226427621205152, ""8"": 0.04704536073087563, ""9"": 0.053554636943449974, ""10"": 0.05905303940556823, ""11"": 0.06429967627299815, ""12"": 0.06347332945529602, ""13"": 0.0599316615243511, ""14"": 0.05993042098262316, ""15"": 0.05455812201990905, ""16"": 0.04945393524146133, ""17"": 0.04332038645398811, ""18"": 0.03900667021962115, ""19"": 0.03565658359548496, ""20"": 0.029397037300270733, ""21"": 0.025841228606073175, ""22"": 0.021558028108528124, ""23"": 0.019584890832065778, ""24"": 0.014628925683257292, ""25"": 0.010187988747733693, ""26"": 0.01026438564541041, ""27"": 0.007777128921637855, ""28"": 0.005318611267852825, ""29"": 0.004789852675798032, ""30"": 0.004069296005408427, ""31"": 0.002351124888123706, ""32"": 0.002269979901889824, ""33"": 0.0019741303415417777, ""34"": 0.0009500646192012608, ""35"": 0.0010667264826921571, ""36"": 0.00037144979028310614, ""37"": 0.00032344701167237155, ""38"": 0.00028098716078554244, ""39"": 0.00022498299396325739, ""40"": 0.00014905480318740658, ""41"": 0.00013334064495473504, ""42"": 8.973845282025085e-05, ""43"": 0.0001442383131577772, ""44"": 7.732642799051048e-05, ""45"": 0.00014505912012458753, ""46"": 0.00011001289448329477, ""47"": 5.500644724164196e-05, ""48"": 8.25096708624524e-05, ""55"": 2.7503223620810807e-05}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,28.15668987062878,29.440681675114334,0.0,role_aware_pmf_cal_v1,13.078695532918584,13,11,0.015287072255832592,0.9847129277441673,0.9705448776968666,0.9528869159592943,0.9329625930489983,0.9058007328825701,0.8715740371627194,0.8357921560403112,0.7935278798282597,0.7464825190973841,0.692927882153934,0.6338748427483658,0.5695751664753677,0.5061018370200716,0.4461701754957205,0.3862397545130974,0.3316816324931884,0.2822276972517271,0.23890731079773891,0.19990064057811777,0.1642440569826328,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,22,3.8370069977675283,0.10817554300838379,13.078695532918584,-8.921304467081416,0.021558028108528124
"{""0"": 0.01531828522300082, ""1"": 0.019503263000892404, ""2"": 0.025438903353866196, ""3"": 0.039454580690771124, ""4"": 0.05407577812910641, ""5"": 0.07189938266903428, ""6"": 0.08813119118354035, ""7"": 0.10709738316859174, ""8"": 0.10379204997388097, ""9"": 0.1075486521599067, ""10"": 0.09089108170877853, ""11"": 0.0746733192288013, ""12"": 0.060452463583991235, ""13"": 0.04521050308288434, ""14"": 0.03371999173445743, ""15"": 0.020285976048489293, ""16"": 0.0154467933302029, ""17"": 0.009995829369418112, ""18"": 0.006217288555334395, ""19"": 0.004548740527003977, ""20"": 0.002328889859901602, ""21"": 0.0016569364202103005, ""22"": 0.0010539093316135361, ""23"": 0.0005154893180888456, ""24"": 0.00022966730146514456, ""25"": 0.0001969458128547612, ""26"": 0.00011865516185706258, ""27"": 9.352364513774056e-05, ""28"": 4.951251801409795e-05, ""29"": 3.300834534272493e-05, ""30"": 2.200556356181726e-05}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,28.15668987062878,29.440681675114334,0.0,role_aware_pmf_cal_v1,8.412021263670026,8,9,0.01531828522300082,0.9846817147769993,0.9651784517761068,0.9397395484222407,0.9002849677314695,0.8462091896023631,0.774309806933329,0.6861786157497887,0.5790812325811967,0.47528918260731584,0.3677405304474091,0.2768494487386306,0.20217612950982933,0.1417236659258381,0.09651316284295373,0.0627931711084963,0.04250719506000702,0.027060401729804114,0.017064572360386002,0.01084728380505161,0.006298543278047633,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,9,2.229811955565368,0.030989859485172164,8.412021263670022,-0.587978736329978,0.10754865215990667
"{""0"": 0.33395033839477284, ""1"": 0.29239921665567625, ""2"": 0.20517249984054015, ""3"": 0.095220258546212, ""4"": 0.04232884999215581, ""5"": 0.018360517287284217, ""6"": 0.0065916409865269775, ""7"": 0.0037852990289081127, ""8"": 0.0013609764406252276, ""9"": 0.00042095294123374355, ""10"": 0.0002478249310391544, ""11"": 0.00010774997001706713, ""12"": 3.232499100508725e-05, ""13"": 1.0774997001702193e-05, ""14"": 5.387498500848984e-06, ""16"": 5.387498500849515e-06}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,28.15668987062878,29.440681675114334,0.0,role_aware_pmf_cal_v1,1.334599404286749,1,0,0.33395033839477284,0.6660496616052272,0.3736504449495509,0.1684779451090108,0.07325768656279878,0.03092883657064299,0.01256831928335877,0.005976678296831793,0.0021913792679236804,0.0008304028272984531,0.0004094498860647095,0.00016162495502555508,5.387498500848794e-05,2.1549994003400694e-05,1.07749970016985e-05,5.387498500849515e-06,5.387498500849515e-06,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,3,2.351562559968327,0.07511176095788032,1.334599404286749,-1.665400595713251,0.095220258546212
"{""0"": 0.20869223385615637, ""1"": 0.3452364812024989, ""2"": 0.26832265124760235, ""3"": 0.12593492190423897, ""4"": 0.05181371178950344}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,28.15668987062878,29.440681675114334,0.0,role_aware_pmf_cal_v1,1.4669413965684344,1,1,0.20869223385615637,0.7913077661438437,0.44607128494134474,0.1777486336937424,0.05181371178950344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,3,2.0719899982825227,0.25729285999007967,1.4669413965684344,-1.5330586034315656,0.12593492190423897
"{""0"": 0.29092861734829284, ""1"": 0.2701404848735269, ""2"": 0.21522983851852098, ""3"": 0.12017008447449479, ""4"": 0.05968487795113769, ""5"": 0.024202285275001283, ""6"": 0.011263973655212306, ""7"": 0.004856170005245357, ""8"": 0.0019483722346798871, ""9"": 0.0008014809058921436, ""10"": 0.00041203999232488015, ""11"": 0.00017972976531707753, ""12"": 0.00018204500035404482}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,28.15668987062878,29.440681675114334,0.0,role_aware_pmf_cal_v1,1.5535206588580552,1,0,0.29092861734829284,0.7090713826517073,0.43893089777818045,0.22370105925965947,0.10353097478516467,0.043846096834026974,0.019643811559025698,0.00837983790381339,0.003523667898568033,0.0015752956638881463,0.0007738147579960025,0.00036177476567112235,0.00018204500035404482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,1.536048805480359,0.03854942219500155,1.5535206588580552,-0.44647934114194476,0.21522983851852093
"{""0"": 0.014286903920335823, ""1"": 0.015254088985585994, ""2"": 0.01658737984869734, ""3"": 0.01933900224117836, ""4"": 0.025569642389739237, ""5"": 0.027377300702652846, ""6"": 0.031096248288319174, ""7"": 0.03506276864840067, ""8"": 0.03866656689620964, ""9"": 0.041718092129736886, ""10"": 0.049178465796299836, ""11"": 0.05005251600421737, ""12"": 0.05195443131690557, ""13"": 0.05360772085999406, ""14"": 0.051797623389286486, ""15"": 0.05602223105550101, ""16"": 0.05493191893972929, ""17"": 0.05137880464497216, ""18"": 0.048439390898592095, ""19"": 0.04136143763914797, ""20"": 0.036406021585648055, ""21"": 0.03282471255797703, ""22"": 0.028584804883719825, ""23"": 0.02206926543155146, ""24"": 0.020918584306196853, ""25"": 0.017474814589847225, ""26"": 0.014849535137547863, ""27"": 0.011308009096334656, ""28"": 0.0088360077408175, ""29"": 0.007209986491117348, ""30"": 0.005975934098126521, ""31"": 0.004590988684979926, ""32"": 0.004105057476367713, ""33"": 0.002654701756629225, ""34"": 0.0022178568735796767, ""35"": 0.0018426642493993852, ""36"": 0.000691495982107248, ""37"": 0.0014141061783893962, ""38"": 0.0003772997801871341, ""39"": 0.00026739466618967136, ""40"": 0.00031681764190498484, ""41"": 0.00028360023325991253, ""42"": 0.0002295325343493866, ""43"": 0.00011811389552994146, ""44"": 0.00016439670802117866, ""45"": 4.526501513249058e-05, ""46"": 0.00013646462071269523, ""47"": 0.00013313955324825586, ""48"": 0.0001015851133596473, ""49"": 3.386170445321346e-05, ""50"": 3.386170445320917e-05, ""51"": 6.77234089064155e-05, ""55"": 3.3861704453203656e-05}",Jalen Duren,38017694,DET,CLE,True,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,30.23080313496325,31.380911065515797,0.0,role_aware_pmf_cal_v1,14.29829974350073,14,15,0.014286903920335823,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,8,3.252779956817651,0.06544696087795537,14.29829974350073,6.2982997435007295,0.03866656689620964
"{""0"": 0.011360852067371925, ""1"": 0.015101681471180267, ""2"": 0.019485066590034968, ""3"": 0.0274940392246644, ""4"": 0.039799321516354784, ""5"": 0.056494518365087565, ""6"": 0.07177956196677093, ""7"": 0.08664080133421283, ""8"": 0.09706392036713041, ""9"": 0.10082102070642654, ""10"": 0.09830589031571317, ""11"": 0.0862778570882347, ""12"": 0.07378603287119495, ""13"": 0.06312513982922015, ""14"": 0.04684559962733825, ""15"": 0.034774384133166726, ""16"": 0.02423865354901525, ""17"": 0.016386862572288687, ""18"": 0.01097659209260804, ""19"": 0.0071821358970905694, ""20"": 0.0043957902614684425, ""21"": 0.002885315968407855, ""22"": 0.0019380872332474806, ""23"": 0.0010105980159537753, ""24"": 0.0008213588295139908, ""25"": 0.00032423830463887307, ""26"": 0.00025171722921503746, ""27"": 0.00013477644093827797, ""28"": 0.00015759526846664446, ""29"": 9.059086304453716e-05, ""30"": 5e-05}",Jalen Duren,38017694,DET,CLE,True,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,30.23080313496325,31.380911065515797,0.0,role_aware_pmf_cal_v1,9.376281499016969,9,9,0.011360852067371925,0.9886391479326281,0.9735374664614478,0.9540523998714129,0.9265583606467485,0.8867590391303937,0.8302645207653062,0.7584849587985352,0.6718441574643222,0.574780237097192,0.4739592163907654,0.37565332607505225,0.28937546898681754,0.2155894361156226,0.15246429628640243,0.10561869665906419,0.07084431252589746,0.04660565897688221,0.030218796404593525,0.019242204311985485,0.012060068414894914,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,10,2.319671331796046,0.03293206986715112,9.376281499016969,-0.6237185009830313,0.09830589031571317
"{""0"": 0.18282761392109276, ""1"": 0.22710021450159404, ""2"": 0.20526298407161653, ""3"": 0.1632641830576687, ""4"": 0.10233501432395103, ""5"": 0.06186625183990535, ""6"": 0.029981003354764287, ""7"": 0.015028214422693262, ""8"": 0.00622192770652996, ""9"": 0.0035711673077782305, ""10"": 0.0015169468088943368, ""11"": 0.0004972581417377567, ""12"": 0.0003240229838958167, ""13"": 0.00013368260386713513, ""14"": 4.277843323746301e-05, ""15"": 1.6041912464048063e-05, ""16"": 5.347304154680674e-06, ""17"": 5.347304154683473e-06}",Jalen Duren,38017694,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,30.23080313496325,31.380911065515797,0.0,role_aware_pmf_cal_v1,2.2403709419173174,2,1,0.18282761392109276,0.8171723860789073,0.5900721715773133,0.38480918750569676,0.22154500444802802,0.119209990124077,0.05734373828417166,0.02736273492940737,0.01233452050671411,0.00611259280018415,0.0025414254924059202,0.0010244786835115838,0.000527220541773827,0.00020319755787801035,6.951495401087522e-05,2.673652077341221e-05,1.0694608309364147e-05,5.347304154683473e-06,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,1.4823638853462178,0.035130399219010844,2.2403709419173174,1.2403709419173174,0.22710021450159404
"{""0"": 1.0}",Jalen Duren,38017694,DET,CLE,True,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,30.23080313496325,31.380911065515797,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,-0.0,0.0,0.0,0.0,1.0
"{""0"": 0.2011974397935071, ""1"": 0.22547490221280103, ""2"": 0.22117897899368494, ""3"": 0.16827704117935552, ""4"": 0.09509440799586247, ""5"": 0.04816698572990341, ""6"": 0.02244580840291208, ""7"": 0.01025843217606541, ""8"": 0.004233252568439503, ""9"": 0.00203065689603447, ""10"": 0.0009529392960866123, ""11"": 0.0004891547553474463, ""12"": 0.00019999999999999998}",Jalen Duren,38017694,DET,CLE,True,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,30.23080313496325,31.380911065515797,0.0,role_aware_pmf_cal_v1,2.069812447902649,2,1,0.2011974397935071,0.7988025602064929,0.5733276579936918,0.3521486790000069,0.18387163782065138,0.08877722982478892,0.04061024409488552,0.01816443569197344,0.007906003515908032,0.0036727509474685288,0.0016420940514340586,0.0006891547553474462,0.00019999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,1.508783045523872,0.03252390909266604,2.0698124479026485,0.06981244790264851,0.22117897899368488
"{""0"": 0.1992699405520559, ""1"": 0.08368280577913711, ""2"": 0.09943265499415785, ""3"": 0.10039845764498345, ""4"": 0.09207100271452638, ""5"": 0.08258619428957599, ""6"": 0.06755023550378594, ""7"": 0.05719994370071989, ""8"": 0.04380269859602415, ""9"": 0.03929911466234864, ""10"": 0.033881358870132, ""11"": 0.02678137267981518, ""12"": 0.018585531760096814, ""13"": 0.014495211574636312, ""14"": 0.009215409510625093, ""15"": 0.008517154392596316, ""16"": 0.006832499905308524, ""17"": 0.004058763136511809, ""18"": 0.002680977170392335, ""19"": 0.003121971759493046, ""20"": 0.002509846081547401, ""21"": 0.001024330621222701, ""22"": 0.0005387178219896703, ""23"": 0.0009268875313776572, ""24"": 0.000457109235745909, ""25"": 0.00021671105279152516, ""26"": 0.00015878592497631835, ""27"": 0.00011427708773691756, ""28"": 0.0001142600663979996, ""29"": 8.882013951138319e-05, ""30"": 0.00010265893567452739, ""31"": 7.568556734875381e-05, ""32"": 2.6617241232674095e-05, ""33"": 8.516716455745157e-05, ""34"": 6.286871902308342e-05, ""37"": 3.395761194330739e-05}",Jaylin Williams,38017706,OKC,LAL,True,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,17.492086793358688,16.626035854540234,0.0,role_aware_pmf_cal_v1,4.609050709956564,4,0,0.1992699405520559,0.8007300594479442,0.7170472536688071,0.6176145986746492,0.5172161410296657,0.4251451383151393,0.3425589440255633,0.27500870852177733,0.2178087648210575,0.1740060662250333,0.13470695156268472,0.1008255926925527,0.07404422001273753,0.05545868825264071,0.0409634766780044,0.03174806716737932,0.023230912774782994,0.01639841286947447,0.01233964973296266,0.009658672562570325,0.0065367008030772795,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,7,2.861202364850018,0.05150749639126052,4.609050709956564,-2.3909492900434364,0.05719994370071989
