pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,expected_lineup_status,official_lineup_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.01679035277233755, ""1"": 0.09130766046546282, ""2"": 0.2100782033373138, ""3"": 0.20651930469063973, ""4"": 0.042934142620286386, ""5"": 0.050990059654102526, ""6"": 0.05023266891352818, ""7"": 0.04382017038654229, ""8"": 0.03425386041376388, ""9"": 0.03435981512135977, ""10"": 0.03297810388307176, ""11"": 0.023811596983087324, ""12"": 0.023713741361176655, ""13"": 0.01945813127740914, ""14"": 0.013334555522620528, ""15"": 0.01196623508051664, ""16"": 0.013689275517127841, ""17"": 0.008751591426348737, ""18"": 0.00803713799036998, ""19"": 0.00660302798882173, ""20"": 0.005481749929021507, ""21"": 0.005647562478326984, ""22"": 0.005555144324022265, ""23"": 0.004517251815763124, ""24"": 0.0032032689756525956, ""25"": 0.002266307179086713, ""26"": 0.0029658987625564848, ""27"": 0.001590236118864885, ""28"": 0.001111537808945684, ""29"": 0.0018466339868598025, ""30"": 0.0013043328824290379, ""31"": 0.0007296398647715918, ""32"": 0.0010307795068462688, ""33"": 0.001171394899409095, ""34"": 0.000582513708847765, ""35"": 0.0005423355323105339, ""36"": 0.00010660092190695192, ""37"": 3.900318268168501e-05, ""38"": 2.0875709427881084e-05, ""39"": 2.1654750985034e-05, ""40"": 0.0001913021230668388, ""41"": 0.00014881647260089892, ""42"": 0.0002692833007473805, ""43"": 0.00020998172985786656, ""44"": 8.445583294780512e-05, ""45"": 0.00041855700804427354, ""46"": 6.254780439196583e-05, ""47"": 8.493416777100027e-05, ""48"": 4.578815686095972e-05, ""49"": 8.634511196281558e-05, ""50"": 6.187449172212478e-05, ""51"": 2.000997745044142e-05, ""52"": 6.706968031522376e-05, ""53"": 0.0006768754483761352, ""55"": 4.6146493889676066e-05, ""56"": 2.332110144609434e-05, ""57"": 2.610853992979223e-05, ""60"": 2.8895978413601142e-05, ""62"": 2.6672134960437077e-05, ""65"": 5.1449588125418444e-05, ""67"": 2.3346715049998856e-05, ""72"": 0.013981860397466073}",Nae'Qwan Tomlin,1042560902,CLE,DET,True,21709238,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,9.293122428551207,4.963263114838343,0.0,role_aware_pmf_cal_v1,6.987893892872593,3,2,0.01679035277233755,0.9832096472276625,0.8919019867621996,0.6818237834248858,0.4753044787342461,0.4323703361139597,0.38138027645985717,0.331147607546329,0.2873274371597867,0.2530735767460228,0.21871376162466305,0.1857356577415913,0.16192406075850396,0.1382103193973273,0.11875218811991817,0.10541763259729764,0.093451397516781,0.07976212199965316,0.07101053057330442,0.06297339258293444,0.05637036459411271,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.19585639486251563, ""1"": 0.01884796538038256, ""2"": 0.06987869332047131, ""3"": 0.12516258151415618, ""4"": 0.10998879906675121, ""5"": 0.07867496829424472, ""6"": 0.06011705987115978, ""7"": 0.05835469967790888, ""8"": 0.05883378078138634, ""9"": 0.040443489079649, ""10"": 0.038826177248929145, ""11"": 0.023738512990556602, ""12"": 0.016733053199010757, ""13"": 0.012817635576230443, ""14"": 0.01868418965457072, ""15"": 0.01268582635723125, ""16"": 0.01317396209812808, ""17"": 0.00814129703176629, ""18"": 0.006973790598372909, ""19"": 0.006397914481649596, ""20"": 0.002327139056142353, ""21"": 0.003137600402411883, ""22"": 0.0013434693889874797, ""23"": 0.0022407451762498118, ""24"": 0.0005668705559586678, ""25"": 0.00029895787979677106, ""26"": 0.0003060320422681757, ""27"": 0.0002165398169402654, ""28"": 0.00043865532618236024, ""29"": 0.0003666325960312892, ""30"": 0.0006370284766174121, ""31"": 0.0004365418450996037, ""32"": 0.0016341211238985265, ""33"": 0.0034051081513008343, ""34"": 0.002070450902758689, ""35"": 0.0011675695746735189, ""36"": 0.0005129141448554407, ""37"": 0.0017632688009332888, ""38"": 0.00020632306857650248, ""39"": 0.00010193287451129218, ""40"": 1.1990624083431464e-300, ""41"": 0.0001000575914032756, ""42"": 1.175678312088716e-300, ""43"": 1.1627477777256435e-300, ""44"": 9.67322864205949e-05, ""45"": 1.1345583711827246e-300, ""46"": 1.1193635467881891e-300, ""47"": 1.1034802784445949e-300, ""48"": 9.143112762490091e-05, ""49"": 1.069790438360307e-300, ""50"": 0.0022030867052856735, ""51"": 1.0337826827891758e-300, ""52"": 1.0150049849974187e-300, ""53"": 9.957634901295773e-301, ""54"": 9.76097776517753e-301, ""55"": 9.560476744889634e-301, ""56"": 9.356531340149876e-301, ""57"": 9.149540945483486e-301, ""58"": 8.939903576258907e-301, ""59"": 8.728014627886377e-301, ""60"": 8.514265673415466e-301, ""61"": 8.29904330439242e-301, ""62"": 8.082728019507196e-301, ""63"": 7.865693165171478e-301, ""64"": 7.648303931790143e-301, ""65"": 7.4309164090691095e-301, ""66"": 7.213876703281446e-301, ""67"": 6.99752011900782e-301, ""68"": 6.782170407427069e-301, ""69"": 6.568139082780976e-301, ""70"": 6.3557248082656155e-301, ""71"": 6.145212852103322e-301, ""72"": 5.936874614201235e-301, ""73"": 5.730967223364534e-301, ""74"": 5.527733204634832e-301, ""75"": 5.327400215977428e-301, ""76"": 5.130180853156028e-301, ""77"": 4.936272521306634e-301, ""78"": 4.7458573714135726e-301, ""79"": 4.559102299573049e-301, ""80"": 4.376159006693234e-301}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407189220994,5.451560543278637,0.0,role_aware_pmf_cal_v1,5.814531740221824,4,0,0.19585639486251563,0.8041436051374844,0.7852956397571018,0.7154169464366305,0.5902543649224743,0.4802655658557231,0.4015905975614784,0.34147353769031863,0.2831188380124097,0.2242850572310234,0.1838415681513744,0.14501539090244525,0.12127687791188865,0.1045438247128779,0.09172618913664746,0.07304199948207674,0.06035617312484549,0.04718221102671741,0.03904091399495112,0.03206712339657821,0.02566920891492861,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.27950639684996614, ""1"": 0.3965076874640427, ""2"": 0.19151025551428807, ""3"": 0.06556312287860283, ""4"": 0.03236569339842059, ""5"": 0.017111828052646768, ""6"": 0.00676641124447333, ""7"": 0.0043888620457505, ""8"": 0.0007448482890660236, ""9"": 0.0021537698547483327, ""10"": 0.0009921380603608615, ""11"": 0.00046732084705120133, ""12"": 0.0005681250863839875, ""13"": 0.0005044327574293112, ""14"": 0.00022854787817945307, ""15"": 0.00013671239250531657, ""16"": 0.00012115887544235664, ""17"": 4.5378765578870255e-301, ""18"": 3.953017621638267e-301, ""19"": 0.00036268851064233474, ""20"": 2.9122926826956354e-301, ""21"": 2.4630045557890273e-301, ""22"": 2.0625925865536574e-301, ""23"": 1.7103292810186933e-301, ""24"": 1.4043134346595242e-301, ""25"": 1.1417378837010099e-301, ""26"": 9.1915089317507e-302, ""27"": 7.326984229892875e-302, ""28"": 5.783380165537856e-302, ""29"": 4.5201855938014614e-302, ""30"": 3.4982338160316047e-302}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407189220994,5.451560543278637,0.0,role_aware_pmf_cal_v1,1.330419714473435,1,1,0.27950639684996614,0.7204936031500341,0.3239859156859913,0.1324756601717032,0.06691253729310037,0.034546843894679775,0.017435015842033007,0.010668604597559679,0.006279742551809179,0.005534894262743155,0.0033811244079948225,0.0023889863476339607,0.0019216655005827596,0.0013535404141987722,0.0008491076567694611,0.0006205597785900079,0.0004838473860846914,0.00036268851064233474,0.00036268851064233474,0.00036268851064233474,1.4726299698118997e-300,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.48774304895841786, ""1"": 0.3221057640195356, ""2"": 0.10284998047488496, ""3"": 0.041519608241168994, ""4"": 0.013903178567633444, ""5"": 0.008071407463304843, ""6"": 0.009050668382393781, ""7"": 0.005074918956891344, ""8"": 0.0015796327726376907, ""9"": 0.0008264645555204879, ""10"": 0.0014490334159697003, ""11"": 0.0012644313302247697, ""12"": 0.001973573135890989, ""13"": 0.0004368121857138381, ""14"": 0.00034448827889439515, ""15"": 0.0002482335514616359, ""16"": 0.00010000333651453955, ""17"": 1.5242610323317795e-300, ""18"": 1.5291625338644666e-300, ""19"": 1.5299966591523625e-300, ""20"": 1.526756748069032e-300, ""21"": 1.5194686563321095e-300, ""22"": 1.5081904119121214e-300, ""23"": 1.4930114456819325e-300, ""24"": 1.4740514105772699e-300, ""25"": 0.0014587523729411294}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407189220994,5.451560543278637,0.0,role_aware_pmf_cal_v1,0.9626137041746067,1,0,0.48774304895841786,0.5122569510415822,0.19015118702204653,0.08730120654716159,0.04578159830599259,0.03187841973835914,0.0238070122750543,0.01475634389266052,0.009681424935769177,0.008101792163131486,0.007275327607610996,0.005826294191641297,0.004561862861416527,0.0025882897255255378,0.0021514775398117,0.0018069892609173049,0.001558755709455669,0.0014587523729411294,0.0014587523729411294,0.0014587523729411294,0.0014587523729411294,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.8952905811623245, ""1"": 0.006980627922511691, ""2"": 0.006980627922511691, ""3"": 0.006980627922511691, ""4"": 0.006980627922511691, ""5"": 0.006980627922511691, ""6"": 0.006980627922511691, ""7"": 0.006980627922511691, ""8"": 0.006980627922511691, ""9"": 0.006980627922511691, ""10"": 0.006980627922511691, ""11"": 0.006980627922511691, ""12"": 0.006980627922511691, ""13"": 0.006980627922511691, ""14"": 0.006980627922511691, ""15"": 0.006980627922511691}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407189220994,5.451560543278637,0.0,role_aware_pmf_cal_v1,0.8376753507014028,0,0,0.8952905811623245,0.10470941883767537,0.09772879091516368,0.09074816299265198,0.08376753507014029,0.0767869071476286,0.06980627922511691,0.06282565130260521,0.05584502338009353,0.04886439545758184,0.04188376753507014,0.034903139612558455,0.027922511690046763,0.02094188376753507,0.013961255845023382,0.006980627922511691,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,8.881784197001252e-16,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.011837565992606934, ""1"": 0.6073343914846142, ""2"": 0.30540504205136465, ""3"": 0.0562800936511616, ""4"": 0.013795282716407287, ""5"": 0.0016882541825623543, ""6"": 0.0003655569428947514, ""7"": 0.000122306256403526, ""8"": 8.810667250158666e-05, ""9"": 4.675525887454235e-05, ""10"": 9.49573983233254e-06, ""11"": 2.169599993107063e-06, ""12"": 0.0030249794507831718}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407189220994,5.451560543278637,0.0,role_aware_pmf_cal_v1,1.4912008708889917,1,1,0.011837565992606934,0.9881624340073931,0.3808280425227789,0.07542300047141426,0.01914290682025266,0.005347624103845372,0.0036593699212830177,0.0032938129783882664,0.0031715067219847404,0.0030834000494831537,0.0030366447906086114,0.003027149050776279,0.0030249794507831718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.8138949743152631, ""1"": 0.11500358403646689, ""2"": 0.060419904208743686, ""3"": 0.0010486667745194626, ""4"": 0.0005142014755989804, ""5"": 0.0017878476700542434, ""6"": 0.0020738808909022085, ""7"": 0.0027699475740953776, ""8"": 0.00035249759651629834, ""9"": 0.0020922029480288464, ""10"": 4.229250981080382e-05}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407189220994,5.451560543278637,0.0,role_aware_pmf_cal_v1,0.3038910877967587,0,0,0.8138949743152631,0.1861050256847368,0.07110144164826991,0.010681537439526222,0.009632870665006758,0.009118669189407779,0.007330821519353535,0.0052569406284513264,0.002486993054355949,0.0021344954578396504,4.229250981080382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.8841613786254292, ""1"": 0.09758742206767228, ""2"": 0.000688636943763814, ""3"": 0.00013937818687871677, ""4"": 0.00027344647024529105, ""5"": 0.0015924377016929326, ""6"": 0.0011362260013555452, ""7"": 0.00046032002295386213, ""8"": 0.004241204770526196, ""9"": 0.005285188196508046, ""10"": 0.004434361012973927}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407189220994,5.451560543278637,0.0,role_aware_pmf_cal_v1,0.24431834313661344,0,0,0.8841613786254292,0.1158386213745706,0.01825119930689833,0.017562562363134516,0.0174231841762558,0.01714973770601051,0.015557300004317577,0.01442107400296203,0.01396075398000817,0.009719549209481973,0.004434361012973927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.7126731923759176, ""1"": 0.18726553401130652, ""2"": 0.08185995147223127, ""3"": 0.006801262620293918, ""4"": 0.002692453734264473, ""5"": 0.0012297781296351168, ""6"": 0.0013273995725789462, ""7"": 0.00022547566772206516, ""8"": 0.00030187378507239964, ""9"": 0.0004890839552833177, ""10"": 0.0021436153873219095, ""11"": 0.0007054987720670565, ""12"": 0.0003102260811029443, ""13"": 7.3469354302921e-301, ""14"": 6.973901888097618e-301, ""15"": 5.3836620083732914e-05, ""16"": 2.4590233391744482e-05, ""17"": 5.9662531097828624e-05, ""18"": 5.438868812492919e-301, ""19"": 6.0998416499769655e-06, ""20"": 0.0018304652089792216}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407189220994,5.451560543278637,0.0,role_aware_pmf_cal_v1,0.4765272139638545,0,0,0.7126731923759176,0.2873268076240824,0.10006127361277593,0.01820132214054465,0.011400059520250732,0.00870760578598626,0.007477827656351145,0.006150428083772198,0.0059249524160501325,0.005623078630977733,0.005133994675694415,0.002990379288372505,0.002284880516305449,0.0019746544352025044,0.0019746544352025044,0.0019746544352025044,0.0019208178151187718,0.0018962275817270271,0.0018365650506291986,0.0018365650506291986,0.0018304652089792216,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.08076382724723319, ""1"": 0.23062751810548288, ""2"": 0.21620147788815758, ""3"": 0.05378577449134825, ""4"": 0.06389507268439787, ""5"": 0.056287873873423155, ""6"": 0.05263862293963173, ""7"": 0.04560206490983676, ""8"": 0.04286575800160475, ""9"": 0.03531546259002405, ""10"": 0.022919550083973173, ""11"": 0.019557920358255987, ""12"": 0.014279390018890226, ""13"": 0.010982981817634019, ""14"": 0.007710173923389796, ""15"": 0.007002085561434335, ""16"": 0.00552823952867143, ""17"": 0.0038968403848307354, ""18"": 0.0027877892914509594, ""19"": 0.002283871130671855, ""20"": 0.0024332191220399757, ""21"": 0.0016219979784849459, ""22"": 0.0004213803381115655, ""23"": 0.0013533536517614797, ""24"": 0.0007289995114303505, ""25"": 0.0005676091433993724, ""26"": 0.0005108923894480144, ""27"": 0.000619550393935131, ""28"": 0.00010823106171509167, ""29"": 4.156358910667457e-05, ""30"": 2.5712612556683112e-05, ""31"": 2.6939187620311777e-05, ""32"": 0.00017149451738296406, ""33"": 7.686271940943179e-05, ""34"": 0.0002805181946327062, ""35"": 0.0003141434385649511, ""36"": 0.00048818770387115684, ""37"": 7.643337560070407e-05, ""38"": 0.00012668133075177668, ""39"": 9.972544851721832e-05, ""40"": 4.5664417169022364e-05, ""41"": 8.417007059746684e-05, ""42"": 0.000661437738176951, ""43"": 6.320519770575128e-05, ""44"": 1.4913280256600991e-05, ""46"": 5.4098881683062316e-05, ""47"": 2.8657153809619196e-05, ""49"": 3.096152145654063e-05, ""50"": 0.013991101200461764}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407189220994,5.451560543278637,0.0,role_aware_pmf_cal_v1,4.86659442988929,2,1,0.08076382724723319,0.9192361727527668,0.6886086546472839,0.47240717675912636,0.4186214022677781,0.35472632958338024,0.2984384557099571,0.24579983277032535,0.2001977678604886,0.15733200985888385,0.1220165472688598,0.09909699718488663,0.07953907682663064,0.06525968680774041,0.054276704990106395,0.0465665310667166,0.039564445505282264,0.034036205976610834,0.0301393655917801,0.02735157630032914,0.025067705169657284,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.04767024714970158, ""1"": 0.18497792898627194, ""2"": 0.28534385169986987, ""3"": 0.03970764555305939, ""4"": 0.05666680514473632, ""5"": 0.05879981464444717, ""6"": 0.05295872549343039, ""7"": 0.04719861470658526, ""8"": 0.043384014615403976, ""9"": 0.03661400705529427, ""10"": 0.029196908150590728, ""11"": 0.020189096170809995, ""12"": 0.019197110116307647, ""13"": 0.012300524219471476, ""14"": 0.010817816963803573, ""15"": 0.006198775512056165, ""16"": 0.00718249013822192, ""17"": 0.007027173927661168, ""18"": 0.0035851747155973834, ""19"": 0.0032685924461276494, ""20"": 0.002127983210094997, ""21"": 0.0023087059424424794, ""22"": 0.0009807213378389967, ""23"": 0.0013734138899013093, ""24"": 0.0011349525006043581, ""25"": 0.001011386309167861, ""26"": 0.0006535118916557447, ""27"": 0.0003532175189493447, ""28"": 0.0008528955436439833, ""29"": 0.00016014163845268214, ""30"": 5.7207460763986084e-05, ""31"": 3.363117454213693e-05, ""32"": 2.436298802799275e-05, ""33"": 3.0693221049427066e-05, ""34"": 0.00023994752732325875, ""35"": 8.605779964898641e-05, ""36"": 0.000490674875693653, ""37"": 0.00013949913926414315, ""38"": 0.0003291449426965354, ""39"": 0.0001490401711821132, ""40"": 9.644325456903413e-05, ""41"": 0.00011619078249125447, ""42"": 7.385806509252468e-05, ""43"": 0.000707320907520792, ""44"": 5.974201026426318e-05, ""47"": 3.372209631080647e-05, ""50"": 2.5230820651978014e-05, ""51"": 2.6326740828586104e-05, ""52"": 2.483250841212037e-05, ""54"": 2.6962329944812957e-05, ""59"": 2.986663203496942e-05, ""110"": 0.013956997359486967}",Chaz Lanier,1057389625,DET,CLE,False,21709238,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,8.989407189220994,5.451560543278637,0.0,role_aware_pmf_cal_v1,6.1273526440311805,2,2,0.04767024714970158,0.9523297528502984,0.7673518238640264,0.4820079721641566,0.4423003266110972,0.3856335214663609,0.3268337068219137,0.2738749813284833,0.22667636662189805,0.18329235200649407,0.1466783449511998,0.11748143680060907,0.09729234062979908,0.07809523051349143,0.06579470629401996,0.05497688933021638,0.04877811381816022,0.0415956236799383,0.03456844975227713,0.030983275036679747,0.027714682590552098,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
