player_id,player_name,team,opponent,game_id,is_home,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_mean,p_over,edge,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status
1028025261,Stephon Castle,SAS,OKC,21713528,False,blk,0.5,0.5,betmgm,220.0,-325.0,0.29010238907849834,0.39106065399712603,0.21102878600428632,,core,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713528,False,stocks,1.5,1.5,draftkings,138.0,-185.0,0.39294085206121604,1.118121752093066,0.24818891952382144,,core,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713528,False,pa,23.5,23.5,betmgm,-110.0,-118.0,0.49179655455291227,24.688128691142477,0.5623344331559786,,core,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713528,False,pr,22.5,22.5,betmgm,-105.0,-130.0,0.4753937007874017,23.564677665934347,0.5548520097658884,,core,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713528,False,ra,11.5,11.5,betmgm,100.0,-130.0,0.4693877551020409,11.014311204279215,0.43427850982071287,,core,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713528,False,pra,28.5,28.5,betmgm,-115.0,-115.0,0.5,29.633558780678015,0.5570995762605467,,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713528,True,pts,12.5,12.5,betonlineag,-130.0,100.0,0.5306122448979592,14.626768039673758,0.5975561795156238,,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713528,True,reb,3.5,3.5,betmgm,110.0,-150.0,0.4424778761061947,3.449645719574542,0.45463857088773857,,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713528,True,ast,3.5,3.5,betmgm,125.0,-165.0,0.4165029469548134,3.3635156519379286,0.45667300140334194,,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713528,True,fg3m,1.5,1.5,betmgm,130.0,-175.0,0.4059040590405904,1.6219181593573957,0.3341816063372003,,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713528,True,tov,,,,,,,1.2408669595491941,,,core,fallback_used,projected,no_market_line
1028037477,Ajay Mitchell,OKC,SAS,21713528,True,stl,0.5,0.5,betparx,-215.0,155.0,0.635099913119027,0.7383063586145329,0.3990442971347382,,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713528,True,blk,,,,,,,0.24682653497004775,,,core,fallback_used,projected,no_market_line
1028037477,Ajay Mitchell,OKC,SAS,21713528,True,stocks,,,,,,,0.9851328935845804,,,core,fallback_used,projected,no_market_line
1028037477,Ajay Mitchell,OKC,SAS,21713528,True,pa,16.5,16.5,bovada,-105.0,-125.0,0.4796954314720812,17.990283691611683,0.5567021681008674,,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713528,True,pr,16.5,16.5,bovada,-105.0,-125.0,0.4796954314720812,18.076413759248297,0.5615866795286567,,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713528,True,ra,6.5,6.5,bovada,-105.0,-125.0,0.4796954314720812,6.8131613715124715,0.5448520086165565,,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713528,True,pra,19.5,19.5,betonlineag,-115.0,-112.0,0.5030953363598845,21.439929411186224,0.5832696809001818,,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713528,False,pts,10.5,10.5,betmgm,-120.0,-110.0,0.5101214574898786,12.797688467401743,0.6469026694944392,,rotation,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713528,False,reb,4.5,4.5,betmgm,125.0,-165.0,0.4165029469548134,4.320578952876915,0.4496553715425501,,rotation,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713528,False,ast,2.5,2.5,betonlineag,-154.0,118.0,0.5692871193108593,2.203426134309549,0.4066470197951646,,rotation,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713528,False,fg3m,0.5,0.5,betmgm,-175.0,130.0,0.5940959409594095,0.4851040247815124,0.35253399613243375,,rotation,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713528,False,tov,,,,,,,1.0021844196905538,,,rotation,fallback_used,projected,no_market_line
1057262518,Dylan Harper,SAS,OKC,21713528,False,stl,0.5,0.5,betparx,-155.0,115.0,0.5665108372290693,0.8245675365611974,0.47542557355997844,,rotation,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713528,False,blk,,,,,,,0.35241298398679916,,,rotation,fallback_used,projected,no_market_line
1057262518,Dylan Harper,SAS,OKC,21713528,False,stocks,,,,,,,1.1769805205479964,,,rotation,fallback_used,projected,no_market_line
1057262518,Dylan Harper,SAS,OKC,21713528,False,pa,13.5,13.5,bovada,-130.0,100.0,0.5306122448979592,15.00111460171129,0.586999853102689,,rotation,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713528,False,pr,14.5,14.5,bovada,-130.0,100.0,0.5306122448979592,17.11826742027866,0.6509159222250098,,rotation,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713528,False,ra,6.5,6.5,bovada,-135.0,105.0,0.5407914020517831,6.524005087186464,0.49171769780848196,,rotation,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713528,False,pra,17.5,17.5,betonlineag,-123.0,-105.0,0.5185070943861814,19.3216935545882,0.6011559761077196,,rotation,fallback_used,projected,full
