pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.44141121293064794, ""1"": 0.26335306904038386, ""2"": 0.14421087985255643, ""3"": 0.07524397092797097, ""4"": 0.037784364530389206, ""5"": 0.01837507741985141, ""6"": 0.009851078685795139, ""7"": 0.004614166508436396, ""8"": 0.0027492843538682514, ""9"": 0.0011925500729152373, ""10"": 0.00039144252297595766, ""11"": 0.00028846120067139904, ""12"": 0.00022940896418290253, ""13"": 0.00017682516722052183, ""14"": 5.494620948618221e-05, ""15"": 5.4946209486158535e-05, ""16"": 1.8315403162054254e-05}",Jared McCain,1028027372,OKC,LAL,False,21708303,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,13.352145,11.582877,0.0,role_aware_pmf_cal_v1,1.158678,1,0,0.441411212931,0.558588787069,0.295235718029,0.151024838176,0.075780867248,0.037996502718,0.019621425298,0.009770346612,0.005156180104,0.00240689575,0.001214345677,0.000822903154,0.000534441954,0.000305032989,0.000128207822,7.3261613e-05,1.8315403e-05,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6021385543704959, ""1"": 0.24204377654468262, ""2"": 0.0923164658670961, ""3"": 0.03704185769375341, ""4"": 0.014339404377694, ""5"": 0.005878322139693627, ""6"": 0.0032490923982411803, ""7"": 0.001511124510544216, ""8"": 0.0007042776750987802, ""9"": 0.00029877877210912986, ""10"": 0.00029522372914195504, ""11"": 0.00013734144108688907, ""12"": 4.5780480362272067e-05}",Jared McCain,1028027372,OKC,LAL,False,21708303,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,13.352145,11.582877,0.0,role_aware_pmf_cal_v1,0.66796,0,0,0.60213855437,0.39786144563,0.155817669085,0.063501203218,0.026459345524,0.012119941146,0.006241619007,0.002992526608,0.001481402098,0.000777124423,0.000478345651,0.000183121921,4.578048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4794465073293884, ""1"": 0.3870257321337699, ""2"": 0.13352776053684168}",Jared McCain,1028027372,OKC,LAL,False,21708303,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,13.352145,11.582877,0.0,role_aware_pmf_cal_v1,0.654081,1,0,0.479446507329,0.520553492671,0.133527760537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5411363880285733, ""1"": 0.2513422340736447, ""2"": 0.12674203469230358, ""3"": 0.04780194436748897, ""4"": 0.018863279589659276, ""5"": 0.00770665534792302, ""6"": 0.0032553538228302834, ""7"": 0.0015523805360114218, ""8"": 0.000688034378301993, ""9"": 0.0004272016372335127, ""10"": 0.00022157415184334545, ""11"": 8.862966073733821e-05, ""12"": 0.0001742897134492839}",Jared McCain,1028027372,OKC,LAL,False,21708303,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,13.352145,11.582877,0.0,role_aware_pmf_cal_v1,0.807249,0,0,0.541136388029,0.458863611971,0.207521377898,0.080779343205,0.032977398838,0.014114119248,0.0064074639,0.003152110078,0.001599729542,0.000911695163,0.000484493526,0.000262919374,0.000174289713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3740454393432764, ""1"": 0.15864981145784227, ""2"": 0.1331401919934859, ""3"": 0.08966331084217892, ""4"": 0.06395635422211969, ""5"": 0.04537206785657726, ""6"": 0.03124897078760835, ""7"": 0.023206305117585955, ""8"": 0.01732550422554065, ""9"": 0.01264087907186317, ""10"": 0.008698187247704263, ""11"": 0.006755401550437491, ""12"": 0.005833053740796433, ""13"": 0.005217017850614239, ""14"": 0.003866228063870906, ""15"": 0.0033487934857961564, ""16"": 0.002698572624410654, ""17"": 0.002250550198190915, ""18"": 0.0013780050013425557, ""19"": 0.0017743673542171, ""20"": 0.0009791554061873205, ""21"": 0.0017564287752471353, ""22"": 0.0008248074597542889, ""23"": 0.0013456983518210827, ""24"": 0.0004896482423207242, ""25"": 0.00032844249555196516, ""26"": 0.0003635859901388899, ""27"": 0.0007227176082325691, ""28"": 0.00018287999364458986, ""29"": 0.00020960695226039853, ""30"": 0.0001541169925529925, ""31"": 0.00016352332716190607, ""32"": 0.00012612290307900223, ""33"": 8.099827155054556e-05, ""34"": 0.00011930912633716763, ""35"": 4.747454605201177e-05, ""36"": 7.86591047907023e-05, ""37"": 2.775091347400457e-05, ""38"": 5.00797779089415e-05, ""39"": 3.6156340579965005e-05, ""40"": 0.00022965786668844942, ""41"": 0.00020701263696443404, ""42"": 0.00016286195289669884, ""47"": 8.143097644833797e-05, ""57"": 8.143097644833172e-05, ""58"": 8.14309764483198e-05}",Nikola Topic,1028028932,OKC,LAL,False,21708303,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,8.297105,5.214728,0.0,role_aware_pmf_cal_v1,2.555028,1,0,0.374045439343,0.625954560657,0.467304749199,0.334164557205,0.244501246363,0.180544892141,0.135172824285,0.103923853497,0.080717548379,0.063392044154,0.050751165082,0.042052977834,0.035297576284,0.029464522543,0.024247504692,0.020381276628,0.017032483143,0.014333910518,0.01208336032,0.010705355319,0.008930987965,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5204521274978227, ""1"": 0.26087285790334064, ""2"": 0.11119873984011466, ""3"": 0.05228906475783116, ""4"": 0.024353115680307763, ""5"": 0.011380840547152951, ""6"": 0.00793514461883905, ""7"": 0.004241063134474085, ""8"": 0.002128745937642696, ""9"": 0.0018781621317850185, ""10"": 0.0010909941004837017, ""11"": 0.0007948745678265575, ""12"": 0.0004470793312128784, ""13"": 0.0002559928053546626, ""14"": 0.00019676216466766797, ""15"": 0.00010639631206144563, ""16"": 0.00014167647193899098, ""17"": 8.863582392879143e-05, ""18"": 8.863582392879143e-05, ""19"": 2.954527464292043e-05, ""20"": 1.4772637321459144e-05, ""23"": 1.4772637321458722e-05}",Nikola Topic,1028028932,OKC,LAL,False,21708303,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,8.297105,5.214728,0.0,role_aware_pmf_cal_v1,0.944949,0,0,0.520452127498,0.479547872502,0.218675014599,0.107476274759,0.055187210001,0.030834094321,0.019453253773,0.011518109155,0.00727704602,0.005148300082,0.003270137951,0.00217914385,0.001384269282,0.000937189951,0.000681197146,0.000484434981,0.000378038669,0.000236362197,0.000147726373,5.9090549e-05,2.9545275e-05,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5210821116215332, ""1"": 0.27673296474686454, ""2"": 0.11327581721549901, ""3"": 0.045549133603744844, ""4"": 0.02007672922349165, ""5"": 0.00909433634326527, ""6"": 0.0052660774076737065, ""7"": 0.0030191196969600485, ""8"": 0.0020283006506394675, ""9"": 0.001268729046702612, ""10"": 0.0010834681208715857, ""11"": 0.0005544383415375092, ""12"": 0.0002630296468300156, ""13"": 0.00022506550230603887, ""14"": 0.00016888715721752193, ""15"": 0.00011692187807370339, ""16"": 7.794791871581369e-05, ""17"": 5.196527914386817e-05, ""18"": 1.2991319785958212e-05, ""19"": 1.299131978595833e-05, ""20"": 1.2991319785958478e-05, ""21"": 2.598263957190139e-05}",Nikola Topic,1028028932,OKC,LAL,False,21708303,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,8.297105,5.214728,0.0,role_aware_pmf_cal_v1,0.876637,0,0,0.521082111622,0.478917888378,0.202184923632,0.088909106416,0.043359972812,0.023283243589,0.014188907246,0.008922829838,0.005903710141,0.00387540949,0.002606680444,0.001523212323,0.000968773981,0.000705744334,0.000480678832,0.000311791675,0.000194869797,0.000116921878,6.4956599e-05,5.1965279e-05,3.8973959e-05,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Nikola Topic,1028028932,OKC,LAL,False,21708303,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,8.297105,5.214728,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6973595414226356, ""1"": 0.1977440137159663, ""2"": 0.0633775103408558, ""3"": 0.022266567060525905, ""4"": 0.009409533937003826, ""5"": 0.004252538018640546, ""6"": 0.0019001193638228818, ""7"": 0.0015012254786556482, ""8"": 0.000761877900908435, ""9"": 0.0004812924197199206, ""10"": 0.00044676320682633707, ""11"": 0.0002990171344388137, ""12"": 0.0002}",Nikola Topic,1028028932,OKC,LAL,False,21708303,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,8.297105,5.214728,0.0,role_aware_pmf_cal_v1,0.492692,0,0,0.697359541423,0.302640458577,0.104896444861,0.041518934521,0.01925236746,0.009842833523,0.005590295504,0.003690176141,0.002188950662,0.001427072761,0.000945780341,0.000499017134,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.09140515957551437, ""1"": 0.07425654084993305, ""2"": 0.06979270188252142, ""3"": 0.07643726141501407, ""4"": 0.07792673340400419, ""5"": 0.07744116677250114, ""6"": 0.07190085780993243, ""7"": 0.0714365867964719, ""8"": 0.0654206864384338, ""9"": 0.056907357654802315, ""10"": 0.049825674139043104, ""11"": 0.04439154887513008, ""12"": 0.03587408853563226, ""13"": 0.03027647761678551, ""14"": 0.024566994878187344, ""15"": 0.019347675250763054, ""16"": 0.013983548945275884, ""17"": 0.009668376570519773, ""18"": 0.00872701940015344, ""19"": 0.007202953209342682, ""20"": 0.006045491995466758, ""21"": 0.0046622429526841005, ""22"": 0.002689728776989978, ""23"": 0.0029511763185322347, ""24"": 0.0012426771099062137, ""25"": 0.001605082438487235, ""26"": 0.0006813807813953678, ""27"": 0.001119449124710254, ""28"": 0.00034560185375229603, ""29"": 0.0002931768086289566, ""30"": 0.0001933118614341008, ""31"": 0.00015153650153207208, ""32"": 0.00019069694977859818, ""33"": 6.134203998295709e-05, ""34"": 0.00013866106112595845, ""35"": 0.00012720403433681915, ""36"": 9.804739460397518e-05, ""37"": 0.00017551215775495006, ""38"": 0.00011680536505912177, ""39"": 0.0001285857815505442, ""40"": 6.429289077526217e-05, ""41"": 6.429289077525838e-05, ""42"": 6.429289077525106e-05}",Jaylon Tyson,1028028993,CLE,DET,True,21709227,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.35191,18.132148,0.0,role_aware_pmf_cal_v1,6.773016,6,0,0.091405159576,0.908594840424,0.834338299575,0.764545597692,0.688108336277,0.610181602873,0.532740436101,0.460839578291,0.389402991494,0.323982305056,0.267074947401,0.217249273262,0.172857724387,0.136983635851,0.106707158234,0.082140163356,0.062792488105,0.04880893916,0.03914056259,0.030413543189,0.02321058998,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10321154731278392, ""1"": 0.15547867146619138, ""2"": 0.1855659643660516, ""3"": 0.1704981393396061, ""4"": 0.1294773134599546, ""5"": 0.0944353809398002, ""6"": 0.06382342686097772, ""7"": 0.04117317580489374, ""8"": 0.024077636570164596, ""9"": 0.01472395533492229, ""10"": 0.007900994136226126, ""11"": 0.003981246358728161, ""12"": 0.002475442560554296, ""13"": 0.0013083386795982414, ""14"": 0.0006586010453823552, ""15"": 0.0004956491174741354, ""16"": 0.00024629108673981617, ""17"": 0.00021502717746547722, ""18"": 7.033288402368114e-05, ""19"": 0.00011253261443785858, ""20"": 5.626630721891198e-05, ""21"": 1.4066576804727175e-05}",Jaylon Tyson,1028028993,CLE,DET,True,21709227,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.35191,18.132148,0.0,role_aware_pmf_cal_v1,3.223074,3,2,0.103211547313,0.896788452687,0.741309781221,0.555743816855,0.385245677515,0.255768364055,0.161332983116,0.097509556255,0.05633638045,0.03225874388,0.017534788545,0.009633794408,0.00565254805,0.003177105489,0.00186876681,0.001210165764,0.000714516647,0.00046822556,0.000253198382,0.000182865498,7.0332884e-05,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3395170645999907, ""1"": 0.2622452667414693, ""2"": 0.17762712190183966, ""3"": 0.09710790781005746, ""4"": 0.06320507257430219, ""5"": 0.030406216998410313, ""6"": 0.01536041011792878, ""7"": 0.00730842849054609, ""8"": 0.003404991180554098, ""9"": 0.0019462120920055556, ""10"": 0.0008448957441997509, ""11"": 0.0003696289909824772, ""12"": 0.0002842660323943919, ""13"": 0.00022390721093909374, ""14"": 6.19206309917613e-05, ""15"": 7.430475719006924e-05, ""16"": 1.238412619834035e-05}",Jaylon Tyson,1028028993,CLE,DET,True,21709227,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.35191,18.132148,0.0,role_aware_pmf_cal_v1,1.522768,1,0,0.3395170646,0.6604829354,0.398237668659,0.220610546757,0.123502638947,0.060297566372,0.029891349374,0.014530939256,0.007222510765,0.003817519585,0.001871307493,0.001026411749,0.000656782758,0.000372516725,0.000148609514,8.6688883e-05,1.2384126e-05,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2147024395798663, ""1"": 0.34998637831432433, ""2"": 0.2725899056765304, ""3"": 0.11781063837609779, ""4"": 0.044910638053181205}",Jaylon Tyson,1028028993,CLE,DET,True,21709227,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.35191,18.132148,0.0,role_aware_pmf_cal_v1,1.428241,1,1,0.21470243958,0.78529756042,0.435311182106,0.162721276429,0.044910638053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4027838723472016, ""1"": 0.25349050197193657, ""2"": 0.1827840358485041, ""3"": 0.09333025912708667, ""4"": 0.0397083084789967, ""5"": 0.016529893723315113, ""6"": 0.006889810108746142, ""7"": 0.0024849081807238375, ""8"": 0.0011336886998314392, ""9"": 0.0004714568175045326, ""10"": 0.00017801265496326425, ""11"": 0.0001447839968687947, ""12"": 7.046804432117698e-05}",Jaylon Tyson,1028028993,CLE,DET,True,21709227,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.35191,18.132148,0.0,role_aware_pmf_cal_v1,1.216796,1,0,0.402783872347,0.597216127653,0.343725625681,0.160941589832,0.067611330705,0.027903022226,0.011373128503,0.004483318394,0.001998410213,0.000864721514,0.000393264696,0.000215252041,7.0468044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.021921061627602573, ""1"": 0.021284627797331427, ""2"": 0.02437456442305859, ""3"": 0.03354567409340682, ""4"": 0.03654848358024511, ""5"": 0.035694378921613576, ""6"": 0.04305519404591575, ""7"": 0.04536088074805953, ""8"": 0.05012317464792135, ""9"": 0.05067829190801705, ""10"": 0.05337509510496764, ""11"": 0.05641640749434555, ""12"": 0.053297712099988334, ""13"": 0.048224899392849394, ""14"": 0.048945305920272346, ""15"": 0.0438742869091578, ""16"": 0.04123276548338482, ""17"": 0.03704859448004085, ""18"": 0.03651821301729609, ""19"": 0.030023326069002952, ""20"": 0.02862658710755741, ""21"": 0.025443268788416677, ""22"": 0.023326963358436162, ""23"": 0.019232535229944135, ""24"": 0.01651844955448277, ""25"": 0.014398116982657385, ""26"": 0.010418587506880614, ""27"": 0.008911413254779796, ""28"": 0.009557769830901858, ""29"": 0.006472414036081105, ""30"": 0.004522704523756512, ""31"": 0.00542740264560175, ""32"": 0.0035199235169185873, ""33"": 0.0022711336747220402, ""34"": 0.002818052309847164, ""35"": 0.0010480169938323985, ""36"": 0.001579964263569609, ""37"": 0.0008070330201206704, ""38"": 0.0009493287449356032, ""39"": 0.0005657016643971673, ""40"": 0.00022488651867383965, ""41"": 0.00017211398896658904, ""42"": 0.0003447049927412532, ""43"": 0.00025367338338310347, ""44"": 0.0002376432252212563, ""45"": 0.00017652300471359073, ""46"": 8.464920627902867e-05, ""47"": 0.00015727648568257172, ""48"": 8.664830253455722e-05, ""49"": 0.0001002127072554385, ""51"": 5.084085305794566e-05, ""52"": 0.00015252255917382756}",Ajay Mitchell,1028037477,OKC,LAL,False,21708303,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.090341,27.153839,0.0,role_aware_pmf_cal_v1,12.854971,12,11,0.021921061628,0.978078938372,0.956794310575,0.932419746152,0.898874072059,0.862325588478,0.826631209557,0.783576015511,0.738215134763,0.688091960115,0.637413668207,0.584038573102,0.527622165608,0.474324453508,0.426099554115,0.377154248194,0.333279961285,0.292047195802,0.254998601322,0.218480388305,0.188457062236,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10279033506272309, ""1"": 0.17141428187913166, ""2"": 0.20844392769779987, ""3"": 0.17887460377306816, ""4"": 0.12792749748804502, ""5"": 0.0837803390920898, ""6"": 0.05349045967484354, ""7"": 0.031097323516561606, ""8"": 0.017784827129824727, ""9"": 0.010488532806071626, ""10"": 0.006274606710683714, ""11"": 0.00340289479087486, ""12"": 0.0020075691736648037, ""13"": 0.0010955056354435605, ""14"": 0.0004924568603267497, ""15"": 0.00020528667951161446, ""16"": 0.0001633905311954347, ""17"": 0.00012064931649720402, ""18"": 5.1968636301093325e-05, ""19"": 7.275609082153065e-05, ""20"": 1.0393727260215093e-05, ""21"": 1.039372726021562e-05}",Ajay Mitchell,1028037477,OKC,LAL,False,21708303,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.090341,27.153839,0.0,role_aware_pmf_cal_v1,2.98673,3,2,0.102790335063,0.897209664937,0.725795383058,0.51735145536,0.338476851587,0.210549354099,0.126769015007,0.073278555332,0.042181231816,0.024396404686,0.01390787188,0.007633265169,0.004230370378,0.002222801205,0.001127295569,0.000634838709,0.000429552029,0.000266161498,0.000145512182,9.3543545e-05,2.0787455e-05,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10522830913815555, ""1"": 0.143513068138397, ""2"": 0.185379710786863, ""3"": 0.17758592274076643, ""4"": 0.14445004577350748, ""5"": 0.0984580027378214, ""6"": 0.060244990489084, ""7"": 0.03894541615810055, ""8"": 0.021479719445404413, ""9"": 0.011638159844629755, ""10"": 0.00547002306856532, ""11"": 0.0033379418712195263, ""12"": 0.0021982176231770648, ""13"": 0.0011236303348078542, ""14"": 0.0004002427371576242, ""15"": 0.00024122897941433394, ""16"": 0.00014742006417255103, ""17"": 7.37100320862811e-05, ""18"": 4.212001833500677e-05, ""19"": 1.0530004583751687e-05, ""20"": 2.1060009167503364e-05, ""21"": 1.0530004583751253e-05}",Ajay Mitchell,1028037477,OKC,LAL,False,21708303,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.090341,27.153839,0.0,role_aware_pmf_cal_v1,3.174627,3,2,0.105228309138,0.894771690862,0.751258622723,0.565878911937,0.388292989196,0.243842943422,0.145384940684,0.085139950195,0.046194534037,0.024714814592,0.013076654747,0.007606631679,0.004268689807,0.002070472184,0.00094684185,0.000546599112,0.000305370133,0.000157950069,8.4240037e-05,4.2120018e-05,3.1590014e-05,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.22946492758307818, ""1"": 0.3639871940299896, ""2"": 0.25429510669244404, ""3"": 0.10971481761307379, ""4"": 0.042537954081414475}",Ajay Mitchell,1028037477,OKC,LAL,False,21708303,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.090341,27.153839,0.0,role_aware_pmf_cal_v1,1.371874,1,1,0.229464927583,0.770535072417,0.406547878387,0.152252771694,0.042537954081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2869952115475338, ""1"": 0.27050040777275974, ""2"": 0.22402075610323247, ""3"": 0.12284687813504258, ""4"": 0.056357298192868846, ""5"": 0.022718585601568003, ""6"": 0.009350745305398834, ""7"": 0.004244090802205404, ""8"": 0.0016472725676413068, ""9"": 0.000763363843002943, ""10"": 0.00027496667281422287, ""11"": 0.00014369065844921326, ""12"": 0.00013673279748242063}",Ajay Mitchell,1028037477,OKC,LAL,False,21708303,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.090341,27.153839,0.0,role_aware_pmf_cal_v1,1.537937,1,0,0.286995211548,0.713004788452,0.44250438068,0.218483624576,0.095636746441,0.039279448249,0.016560862647,0.007210117342,0.002966026539,0.001318753972,0.000555390129,0.000280423456,0.000136732797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
