game_id,player_id,player_name,team_id,team,min,pts,reb,ast,stl,blk,turnover,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,pf
15907459,1028048549,Cam Spencer,15,Memphis Grizzlies,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907459,38017731,Vince Williams Jr.,15,Memphis Grizzlies,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907459,666786,Ja Morant,15,Memphis Grizzlies,24,24,0,2,0,0,6,8,17,0.4705882,2,4,0.5,6,9,0.6666667,0,0,1
15907459,666505,Brandon Clarke,15,Memphis Grizzlies,12,3,3,0,0,0,1,1,5,0.2,0,1,0.0,1,2,0.5,1,2,1
15907460,383,Taurean Prince,17,Milwaukee Bucks,30,11,8,2,1,0,0,5,7,0.7142857,1,1,1.0,0,0,0.0,3,5,4
15907460,15,Giannis Antetokounmpo,17,Milwaukee Bucks,35,38,11,5,0,0,3,15,23,0.6521739,0,1,0.0,8,16,0.5,1,10,1
15907460,283,Brook Lopez,17,Milwaukee Bucks,29,7,4,1,0,3,2,2,10,0.2,1,6,0.1666667,2,2,1.0,0,4,3
15907460,3089,Gary Trent Jr.,17,Milwaukee Bucks,34,10,1,2,2,0,0,3,8,0.375,2,5,0.4,2,2,1.0,0,1,2
15907460,1028025177,Matas Buzelis,5,Chicago Bulls,09,2,0,2,1,0,0,1,3,0.3333333,0,1,0.0,0,0,0.0,0,0,2
15907460,87,Jevon Carter,5,Chicago Bulls,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907460,17896065,Josh Giddey,5,Chicago Bulls,25,17,6,9,0,0,1,6,10,0.6,2,2,1.0,3,4,0.75,0,6,0
15907460,110,Torrey Craig,5,Chicago Bulls,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907460,17895983,Ayo Dosunmu,5,Chicago Bulls,28,2,5,5,0,1,1,1,8,0.125,0,5,0.0,0,0,0.0,0,5,1
15907460,17896030,Chris Duarte,5,Chicago Bulls,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907460,666650,Talen Horton-Tucker,5,Chicago Bulls,01,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907460,56677857,Julian Phillips,5,Chicago Bulls,15,3,2,0,1,0,0,1,2,0.5,1,2,0.5,0,0,0.0,1,1,1
15907460,56677860,Adama Sanogo,5,Chicago Bulls,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907460,27,Lonzo Ball,5,Chicago Bulls,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907460,38017663,E.J. Liddell,5,Chicago Bulls,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907460,17553996,DJ Steward,5,Chicago Bulls,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907460,3547264,Jalen Smith,5,Chicago Bulls,15,11,5,1,0,0,1,4,9,0.4444444,3,5,0.6,0,0,0.0,3,2,4
15907460,38017719,Dalen Terry,5,Chicago Bulls,12,3,2,1,1,1,0,0,1,0.0,0,0,0.0,3,4,0.75,1,1,2
15907460,1028026717,AJ Johnson,17,Milwaukee Bucks,02,0,1,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,0
15907460,56677854,Chris Livingston,17,Milwaukee Bucks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907460,377,Bobby Portis,17,Milwaukee Bucks,28,9,12,1,1,0,1,4,9,0.4444444,1,3,0.3333333,0,0,0.0,2,10,0
15907460,38017712,Ryan Rollins,17,Milwaukee Bucks,02,2,0,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0
15907460,1028038570,Tyler Smith,17,Milwaukee Bucks,02,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907460,278,Damian Lillard,17,Milwaukee Bucks,36,28,4,8,0,0,5,11,21,0.5238096,3,12,0.25,3,3,1.0,0,4,1
15907460,38017676,MarJon Beauchamp,17,Milwaukee Bucks,02,0,0,0,0,0,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0
15907460,105,Pat Connaughton,17,Milwaukee Bucks,16,3,5,1,0,0,2,1,6,0.1666667,1,5,0.2,0,0,0.0,2,3,1
15907460,38017733,A.J. Green,17,Milwaukee Bucks,11,9,1,1,0,0,0,3,4,0.75,3,4,0.75,0,0,0.0,0,1,1
15907460,56677852,Andre Jackson Jr.,17,Milwaukee Bucks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907460,487,Delon Wright,17,Milwaukee Bucks,13,5,0,3,1,0,0,2,3,0.6666667,1,2,0.5,0,0,0.0,0,0,1
15907460,44477024,Stanley Umude,17,Milwaukee Bucks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907460,268,Zach LaVine,5,Chicago Bulls,33,25,5,1,0,2,1,9,15,0.6,2,6,0.3333333,5,6,0.8333333,1,4,0
15907460,3547248,Patrick Williams,5,Chicago Bulls,36,13,5,2,3,0,1,5,11,0.4545455,2,4,0.5,1,1,1.0,1,4,2
15907460,460,Nikola Vucevic,5,Chicago Bulls,32,22,10,4,0,0,1,7,17,0.4117647,4,9,0.4444444,4,4,1.0,2,8,4
15907460,666956,Coby White,5,Chicago Bulls,34,35,6,5,4,0,3,12,20,0.6,7,13,0.5384616,4,4,1.0,0,6,1
15907460,315,Khris Middleton,17,Milwaukee Bucks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907460,1028266759,Liam Robbins,17,Milwaukee Bucks,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907461,100,Jordan Clarkson,29,Utah Jazz,24,11,1,2,0,0,2,4,10,0.4,0,4,0.0,3,5,0.6,0,1,2
15907461,101,John Collins,29,Utah Jazz,24,14,7,4,1,1,3,4,10,0.4,1,3,0.3333333,5,5,1.0,2,5,2
15907461,147,Drew Eubanks,29,Utah Jazz,05,4,2,2,0,0,0,1,1,1.0,1,1,1.0,1,2,0.5,2,0,0
15907461,1028035794,Kyle Filipowski,29,Utah Jazz,04,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907461,319,Patty Mills,29,Utah Jazz,18,7,1,0,1,1,1,3,7,0.4285714,1,5,0.2,0,0,0.0,0,1,1
15907461,338,Svi Mykhailiuk,29,Utah Jazz,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907461,297,Lauri Markkanen,29,Utah Jazz,27,13,8,2,1,0,2,4,17,0.2352941,1,5,0.2,4,7,0.5714286,2,6,0
15907461,19465584,Micah Potter,29,Utah Jazz,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907461,56677824,Taylor Hendricks,29,Utah Jazz,25,0,7,0,2,2,1,0,6,0.0,0,4,0.0,0,0,0.0,1,6,3
15907461,38017705,Walker Kessler,29,Utah Jazz,20,2,9,2,0,1,2,1,1,1.0,0,0,0.0,0,0,0.0,3,6,1
15907461,413,Collin Sexton,29,Utah Jazz,21,12,2,1,0,0,4,4,13,0.308,0,2,0.0,4,5,0.8,1,1,1
15907461,56677834,Keyonte George,29,Utah Jazz,30,12,2,3,2,0,5,4,12,0.3333333,3,8,0.375,1,1,1.0,1,1,0
15907461,17896042,Jason Preston,29,Utah Jazz,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907461,56677842,Brice Sensabaugh,29,Utah Jazz,18,9,3,0,0,0,1,3,9,0.3333333,2,7,0.2857143,1,1,1.0,2,1,0
15907461,1028029291,Cody Williams,29,Utah Jazz,25,2,3,2,1,0,1,1,6,0.167,0,3,0.0,0,0,,0,3,1
15907461,56677778,Oscar Tshiebwe,29,Utah Jazz,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907461,17553979,Jonathan Kuminga,10,Golden State Warriors,18,2,1,1,0,1,0,1,5,0.2,0,1,0.0,0,0,0.0,0,1,0
15907461,185,Draymond Green,10,Golden State Warriors,20,3,2,4,3,0,2,1,4,0.25,1,2,0.5,0,0,0.0,0,2,3
15907461,56677799,Trayce Jackson-Davis,10,Golden State Warriors,17,12,9,2,0,0,1,6,6,1.0,0,0,0.0,0,0,0.0,3,6,3
15907461,475,Andrew Wiggins,10,Golden State Warriors,23,10,13,5,0,2,1,3,10,0.3,2,4,0.5,2,2,1.0,5,8,4
15907461,115,Stephen Curry,10,Golden State Warriors,27,20,3,4,2,0,3,7,20,0.35,4,13,0.3076923,2,2,1.0,0,3,3
15907461,1028025362,Isaiah Collier,29,Utah Jazz,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907461,38017630,Johnny Juzang,29,Utah Jazz,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907461,282,Kevon Looney,10,Golden State Warriors,13,9,10,1,0,1,1,4,6,0.6666667,0,0,0.0,1,2,0.5,7,3,2
15907461,313,De'Anthony Melton,10,Golden State Warriors,14,0,1,4,0,1,2,0,4,0.0,0,3,0.0,0,0,0.0,1,0,5
15907461,17553992,Moses Moody,10,Golden State Warriors,19,12,1,1,2,0,2,5,10,0.5,2,5,0.4,0,0,0.0,0,1,0
15907461,2189,Gary Payton II,10,Golden State Warriors,13,4,1,2,3,0,0,2,3,0.6666667,0,1,0.0,0,0,0.0,0,1,1
15907461,12,Kyle Anderson,10,Golden State Warriors,19,7,6,3,2,0,0,3,7,0.4285714,1,4,0.25,0,0,0.0,2,4,0
15907461,210,Buddy Hield,10,Golden State Warriors,20,27,4,6,1,0,0,10,14,0.7142857,7,9,0.7777778,0,0,0.0,0,4,0
15907461,56677858,Brandin Podziemski,10,Golden State Warriors,24,15,5,1,1,1,0,7,14,0.5,1,5,0.2,0,0,0.0,1,4,2
15907461,57875092,Gui Santos,10,Golden State Warriors,06,0,3,0,1,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,3,2
15907461,27924547,Lindy Waters III,10,Golden State Warriors,07,6,1,1,0,0,0,2,3,0.6666667,2,3,0.6666667,0,0,0.0,0,1,0
15907461,1028203324,Reece Beekman,10,Golden State Warriors,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907461,1028047928,Quinten Post,10,Golden State Warriors,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907461,795959473,Pat Spencer,10,Golden State Warriors,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,57,Devin Booker,24,Phoenix Suns,35,23,3,4,1,1,2,9,21,0.429,4,10,0.4,1,2,0.5,2,1,3
15907462,249,Tyus Jones,24,Phoenix Suns,32,14,2,4,1,0,2,5,8,0.625,2,4,0.5,2,2,1.0,0,2,0
15907462,666609,Rui Hachimura,14,Los Angeles Lakers,39,14,7,2,0,0,1,5,12,0.4166667,2,4,0.5,2,4,0.5,2,5,1
15907462,237,LeBron James,14,Los Angeles Lakers,35,21,4,8,0,0,2,7,13,0.5384616,2,5,0.4,5,8,0.625,0,4,1
15907462,117,Anthony Davis,14,Los Angeles Lakers,37,35,8,4,1,2,1,11,18,0.6111111,0,0,0.0,13,17,0.7647059,1,7,2
15907462,17553995,Austin Reaves,14,Los Angeles Lakers,37,26,4,8,3,1,4,8,12,0.6666667,5,7,0.7142857,5,6,0.8333333,0,4,4
15907462,405,D'Angelo Russell,14,Los Angeles Lakers,29,5,2,5,1,1,2,1,6,0.1666667,1,3,0.3333333,2,2,1.0,1,1,3
15907462,38017697,Max Christie,14,Los Angeles Lakers,11,3,3,0,0,0,1,1,1,1.0,1,1,1.0,0,0,0.0,0,3,0
15907462,666626,Jaxson Hayes,14,Los Angeles Lakers,18,6,6,4,1,1,1,3,3,1.0,0,0,0.0,0,0,0.0,1,5,3
15907462,1028046517,Bronny James,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,1028026974,Dalton Knecht,14,Los Angeles Lakers,13,8,1,2,1,0,0,2,5,0.4,2,4,0.5,2,2,1.0,0,1,0
15907462,56677836,Maxwell Lewis,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,1028256314,Quincy Olivari,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,1028217445,Armel Traore,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,1603383,Gabe Vincent,14,Los Angeles Lakers,21,5,2,0,3,0,0,2,5,0.4,1,3,0.3333333,0,0,0.0,1,1,4
15907462,56677835,Jalen Hood-Schifino,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,38017710,Christian Koloko,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,666860,Cameron Reddish,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,457,Jarred Vanderbilt,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,486,Christian Wood,14,Los Angeles Lakers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,37,Bradley Beal,24,Phoenix Suns,36,15,1,9,2,1,2,6,14,0.4285714,3,6,0.5,0,0,0.0,0,1,4
15907462,140,Kevin Durant,24,Phoenix Suns,39,30,4,6,0,1,3,11,17,0.6470588,2,3,0.6666667,6,7,0.8571429,0,4,3
15907462,349,Jusuf Nurkic,24,Phoenix Suns,18,4,7,4,0,1,4,1,5,0.2,0,3,0.0,2,2,1.0,1,6,4
15907462,666451,Bol Bol,24,Phoenix Suns,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,1028025723,Ryan Dunn,24,Phoenix Suns,14,9,3,1,0,0,0,3,5,0.6,3,5,0.6,0,0,0.0,0,3,2
15907462,38017727,Collin Gillespie,24,Phoenix Suns,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,1028036515,Oso Ighodaro,24,Phoenix Suns,06,0,1,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,3
15907462,272,Damion Lee,24,Phoenix Suns,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,330,Monte Morris,24,Phoenix Suns,13,8,2,3,2,0,0,2,3,0.6666667,2,3,0.6666667,2,2,1.0,1,1,0
15907462,351,Royce O'Neale,24,Phoenix Suns,28,7,4,4,1,0,2,2,5,0.4,1,3,0.3333333,2,2,1.0,0,4,3
15907462,371,Mason Plumlee,24,Phoenix Suns,19,6,7,0,1,0,0,3,4,0.75,0,0,0.0,0,0,0.0,1,6,4
15907462,8,Grayson Allen,24,Phoenix Suns,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,1028178629,Jalen Bridges,24,Phoenix Suns,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,356,Josh Okogie,24,Phoenix Suns,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907462,38017691,TyTy Washington Jr.,24,Phoenix Suns,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,56677850,Toumani Camara,25,Portland Trail Blazers,25,5,6,2,1,0,1,2,6,0.3333333,1,2,0.5,0,0,0.0,4,2,4
15907463,182,Jerami Grant,25,Portland Trail Blazers,40,34,6,1,1,3,5,11,23,0.4782609,8,17,0.4705882,4,4,1.0,0,6,3
15907463,22,Deandre Ayton,25,Portland Trail Blazers,33,10,15,2,0,2,1,5,14,0.3571429,0,0,0.0,0,1,0.0,2,13,4
15907463,3547242,Deni Avdija,25,Portland Trail Blazers,31,2,6,6,1,2,2,1,9,0.1111111,0,3,0.0,0,0,0.0,1,5,1
15907463,419,Anfernee Simons,25,Portland Trail Blazers,36,24,1,7,1,0,4,6,20,0.3,2,9,0.2222222,10,11,0.9090909,0,1,2
15907463,17896094,Dalano Banton,25,Portland Trail Blazers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,1028025344,Donovan Clingan,25,Portland Trail Blazers,14,4,6,0,0,4,2,1,1,1.0,0,0,0.0,2,3,0.6666667,2,4,3
15907463,56677747,Scoot Henderson,25,Portland Trail Blazers,29,15,1,6,3,0,3,7,9,0.7777778,1,3,0.3333333,0,1,0.0,0,1,2
15907463,64269931,Taze Moore,25,Portland Trail Blazers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,56677791,Kris Murray,25,Portland Trail Blazers,15,7,3,2,0,0,0,3,5,0.6,1,1,1.0,0,0,0.0,1,2,1
15907463,56783340,Duop Reath,25,Portland Trail Blazers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,56677829,Rayan Rupert,25,Portland Trail Blazers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,38017690,Shaedon Sharpe,25,Portland Trail Blazers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,666923,Matisse Thybulle,25,Portland Trail Blazers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,38017711,Jabari Walker,25,Portland Trail Blazers,17,2,4,0,0,0,1,1,3,0.3333333,0,2,0.0,0,0,0.0,0,4,2
15907463,476,Robert Williams III,25,Portland Trail Blazers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,38017708,Bryce McGowens,25,Portland Trail Blazers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,47957121,Justin Minaya,25,Portland Trail Blazers,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,227,Brandon Ingram,19,New Orleans Pelicans,35,21,8,4,2,1,2,8,20,0.4,4,9,0.4444444,1,2,0.5,2,6,3
15907463,666969,Zion Williamson,19,New Orleans Pelicans,29,16,11,7,1,3,1,4,15,0.267,0,1,0.0,8,14,0.571,3,8,3
15907463,439,Daniel Theis,19,New Orleans Pelicans,19,5,6,4,0,0,1,1,4,0.25,0,2,0.0,3,4,0.75,1,5,4
15907463,17896024,Herbert Jones,19,New Orleans Pelicans,29,8,1,1,2,0,2,4,9,0.4444444,0,3,0.0,0,0,0.0,1,0,1
15907463,303,CJ McCollum,19,New Orleans Pelicans,40,20,2,3,4,1,1,8,17,0.4705882,4,9,0.4444444,0,0,0.0,0,2,2
15907463,17896097,Jose Alvarado,19,New Orleans Pelicans,13,0,1,4,3,0,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,3
15907463,666604,Javonte Green,19,New Orleans Pelicans,20,3,2,0,0,0,1,1,3,0.3333333,0,1,0.0,1,1,1.0,1,1,2
15907463,56677837,Jordan Hawkins,19,New Orleans Pelicans,29,24,5,0,0,0,0,8,12,0.6666667,4,7,0.5714286,4,4,1.0,1,4,1
15907463,1028245777,Karlo Matkovic,19,New Orleans Pelicans,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,1028027567,Yves Missi,19,New Orleans Pelicans,22,8,6,2,0,2,0,2,5,0.4,0,0,0.0,4,6,0.6666667,2,4,2
15907463,1028038100,Antonio Reeves,19,New Orleans Pelicans,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,17896021,Jeremiah Robinson-Earl,19,New Orleans Pelicans,04,0,2,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1
15907463,17896022,Brandon Boston Jr.,19,New Orleans Pelicans,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,38017734,Jamal Cain,19,New Orleans Pelicans,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,64269023,Trey Jemison,19,New Orleans Pelicans,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,18677986,Trey Murphy III,19,New Orleans Pelicans,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907463,334,Dejounte Murray,19,New Orleans Pelicans,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907465,56677823,Brandon Miller,4,Charlotte Hornets,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907465,38017698,Mark Williams,4,Charlotte Hornets,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907465,79,Jimmy Butler,16,Miami Heat,37,26,8,8,2,1,1,7,15,0.4666667,1,3,0.3333333,11,17,0.6470588,4,4,2
15907465,38017696,Nikola Jovic,16,Miami Heat,30,10,4,6,2,0,1,3,7,0.4285714,2,5,0.4,2,2,1.0,0,4,3
15907465,4,Bam Adebayo,16,Miami Heat,33,12,11,3,1,1,1,6,17,0.3529412,0,2,0.0,0,1,0.0,4,7,1
15907465,666633,Tyler Herro,16,Miami Heat,32,22,5,5,1,0,3,7,15,0.4666667,3,7,0.4285714,5,6,0.8333333,1,4,3
15907465,403,Terry Rozier,16,Miami Heat,31,19,5,3,0,0,2,7,12,0.5833333,3,6,0.5,2,2,1.0,0,5,3
15907465,666748,Cody Martin,4,Charlotte Hornets,27,10,3,2,1,1,2,4,9,0.4444444,2,6,0.3333333,0,0,0.0,2,1,4
15907465,62,Miles Bridges,4,Charlotte Hornets,35,16,9,2,0,1,2,6,14,0.4285714,2,6,0.3333333,2,4,0.5,2,7,2
15907465,3547282,Nick Richards,4,Charlotte Hornets,35,12,12,1,1,3,3,5,8,0.625,0,1,0.0,2,3,0.667,4,8,4
15907465,114,Seth Curry,4,Charlotte Hornets,29,15,4,2,0,0,0,6,12,0.5,3,6,0.5,0,0,0.0,2,2,3
15907465,3547239,LaMelo Ball,4,Charlotte Hornets,37,27,8,7,1,0,5,9,22,0.409,2,10,0.2,7,8,0.875,2,6,5
15907465,38017725,Moussa Diabate,4,Charlotte Hornets,08,5,2,0,0,0,1,2,2,1.0,0,0,0.0,1,2,0.5,2,0,2
15907465,173,Taj Gibson,4,Charlotte Hornets,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907465,17896036,Tre Mann,4,Charlotte Hornets,32,14,5,4,1,0,1,5,11,0.4545455,2,5,0.4,2,2,1.0,0,5,2
15907465,4197029,Vasilije Micic,4,Charlotte Hornets,10,0,0,1,0,0,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,1
15907465,42097199,Jared Rhoden,4,Charlotte Hornets,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907465,1028028379,Tidjane Salaun,4,Charlotte Hornets,09,0,1,0,1,0,1,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1
15907465,1028038474,K.J. Simpson,4,Charlotte Hornets,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907465,56677846,Nick Smith Jr.,4,Charlotte Hornets,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907465,666965,Grant Williams,4,Charlotte Hornets,19,7,2,1,1,0,2,2,7,0.2857143,2,5,0.4,1,2,0.5,1,1,0
15907465,3547258,Josh Green,4,Charlotte Hornets,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907465,666675,DaQuan Jeffries,4,Charlotte Hornets,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907465,74,Thomas Bryant,16,Miami Heat,12,6,1,2,1,1,0,3,4,0.75,0,0,0.0,0,0,0.0,1,0,2
15907465,285,Kevin Love,16,Miami Heat,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907465,77,Alec Burks,16,Miami Heat,25,9,2,0,0,1,0,3,4,0.75,3,4,0.75,0,0,0.0,0,2,0
15907465,3092,Haywood Highsmith,16,Miami Heat,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907465,56677785,Jaime Jaquez Jr.,16,Miami Heat,22,6,6,4,1,0,4,2,4,0.5,2,2,1.0,0,0,0.0,2,4,2
15907465,1028125584,Keshad Johnson,16,Miami Heat,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907465,1028036986,Pelle Larsson,16,Miami Heat,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907465,391,Josh Richardson,16,Miami Heat,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907465,397,Duncan Robinson,16,Miami Heat,15,4,0,1,0,2,0,2,8,0.25,0,5,0.0,0,0,0.0,0,0,0
15907465,19465585,Dru Smith,16,Miami Heat,03,0,1,1,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,1,0,3
15907465,1028029127,Kel'el Ware,16,Miami Heat,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907465,17896023,Josh Christopher,16,Miami Heat,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907466,191,Tim Hardaway Jr.,9,Detroit Pistons,37,9,2,2,0,0,0,2,7,0.2857143,1,5,0.2,4,4,1.0,0,2,3
15907466,200,Tobias Harris,9,Detroit Pistons,31,8,11,3,1,1,2,2,11,0.1818182,0,5,0.0,4,4,1.0,2,9,6
15907466,38017694,Jalen Duren,9,Detroit Pistons,29,15,9,2,0,2,2,7,7,1.0,0,0,0.0,1,2,0.5,3,6,1
15907466,38017682,Jaden Ivey,9,Detroit Pistons,39,26,5,6,1,0,1,10,18,0.5555556,2,5,0.4,4,5,0.8,2,3,2
15907466,17896075,Cade Cunningham,9,Detroit Pistons,41,21,6,10,1,4,7,9,22,0.4090909,2,8,0.25,1,3,0.3333333,0,6,2
15907466,38,Malik Beasley,9,Detroit Pistons,20,17,3,0,0,0,1,5,10,0.5,5,8,0.625,2,2,1.0,0,3,0
15907466,38017739,Simone Fontecchio,9,Detroit Pistons,18,11,2,0,0,0,0,3,6,0.5,3,5,0.6,2,2,1.0,0,2,2
15907466,1028026508,Ronald Holland II,9,Detroit Pistons,06,5,1,1,0,0,0,2,4,0.5,1,3,0.3333333,0,0,0.0,0,1,2
15907466,1028240128,Daniss Jenkins,9,Detroit Pistons,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907466,38017700,Wendell Moore Jr.,9,Detroit Pistons,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
15907466,3547270,Paul Reed,9,Detroit Pistons,00,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
