pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,expected_lineup_status,official_lineup_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.006263296039755806, ""1"": 0.004957690329713696, ""2"": 0.0060409490586577665, ""3"": 0.010120951436409948, ""4"": 0.020193482955443903, ""5"": 0.021366364667239273, ""6"": 0.024616886397794017, ""7"": 0.03379629756854856, ""8"": 0.037101661561905246, ""9"": 0.04070519178449247, ""10"": 0.058261489605689415, ""11"": 0.05654053701253862, ""12"": 0.0629413159990528, ""13"": 0.059569545213239025, ""14"": 0.07182720373897451, ""15"": 0.05877487085170741, ""16"": 0.05199848125667878, ""17"": 0.05256832476150303, ""18"": 0.05084481180138901, ""19"": 0.043304436018607076, ""20"": 0.04314711414124018, ""21"": 0.0407512128443621, ""22"": 0.03035170698573591, ""23"": 0.028194865099319216, ""24"": 0.021008139375145923, ""25"": 0.017799100146599137, ""26"": 0.010841379231992932, ""27"": 0.01087865677625762, ""28"": 0.005188459067270076, ""29"": 0.006313443650108056, ""30"": 0.004877577054774758, ""31"": 0.0030795555575071866, ""32"": 0.0017586716911204866, ""33"": 0.0018317646865523955, ""34"": 0.000736242124469361, ""35"": 0.00040960195930538204, ""36"": 0.0001064195376751685, ""37"": 6.369058670592662e-05, ""38"": 7.768650025309085e-05, ""39"": 0.0002314863227739013, ""40"": 3.407311914244756e-05, ""41"": 5.160841055840535e-05, ""42"": 3.010431737373611e-05, ""43"": 7.822030605191663e-05, ""44"": 0.00017482240817797716, ""45"": 3.838706414304284e-301, ""46"": 0.00019061004018633505, ""47"": 3.2082770999341943e-301, ""48"": 2.917938921082683e-301, ""49"": 2.644769016191622e-301, ""50"": 2.3889470614655063e-301, ""51"": 2.150465747597092e-301, ""52"": 1.9291489420484e-301, ""53"": 1.7246708167280226e-301, ""54"": 1.536575471763723e-301, ""55"": 1.3642966222749162e-301, ""56"": 1.2071769587830558e-301, ""57"": 1.0644868410689447e-301, ""58"": 9.354420379149917e-302, ""59"": 8.1922027931761e-302, ""60"": 7.149764417052279e-302, ""61"": 6.21856238889854e-302, ""62"": 5.390083406315289e-302, ""63"": 4.655948857531548e-302, ""64"": 4.008003969279894e-302, ""65"": 3.438391390410224e-302, ""66"": 2.939609921098669e-302, ""67"": 2.504559330810382e-302, ""68"": 2.1265723850459156e-302, ""69"": 1.799435324298981e-302, ""70"": 1.5173981126854546e-302, ""71"": 1.275175803477287e-302, ""72"": 1.0679423600606246e-302, ""73"": 8.913182297058555e-303, ""74"": 7.413529002103227e-303, ""75"": 6.145035819558412e-303, ""76"": 5.076110559528538e-303, ""77"": 4.178736172383319e-303, ""78"": 3.428199272387166e-303, ""79"": 2.8028147240859717e-303, ""80"": 2.28365212973123e-303}",Ayo Dosunmu,17895983,MIN,SAS,True,21707977,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.78756156141959,31.027843739877383,0.0,role_aware_pmf_cal_v1,14.696234942732005,14,14,0.006263296039755806,0.9937367039602443,0.9887790136305304,0.9827380645718727,0.9726171131354628,0.9524236301800189,0.9310572655127796,0.9064403791149855,0.8726440815464369,0.8355424199845318,0.7948372282000393,0.7365757385943499,0.6800352015818112,0.6170938855827585,0.5575243403695194,0.4856971366305449,0.4269222657788375,0.37492378452215874,0.3223554597606557,0.2715106479592667,0.22820621194065963,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.007609946130818812, ""1"": 0.016734736552840822, ""2"": 0.03803406819366891, ""3"": 0.12481403143016091, ""4"": 0.1900994865089417, ""5"": 0.24490983835284175, ""6"": 0.1601673955169556, ""7"": 0.12868705170280653, ""8"": 0.05736400246539657, ""9"": 0.018823920374286898, ""10"": 0.00870575060063312, ""11"": 0.0029406973455116015, ""12"": 0.0009081987691925804, ""13"": 0.0001645494073932162, ""14"": 3.3254149324953265e-05, ""15"": 2.4567871117746077e-06, ""16"": 4.692246675912991e-07, ""17"": 1.1122575246544785e-07, ""18"": 3.229841665159722e-08, ""19"": 2.0971196740175326e-09, ""20"": 8.191310667754653e-10, ""21"": 4.7026769454721107e-11, ""22"": 1.8994138248432994e-305, ""23"": 4.5986982454521e-306, ""24"": 1.0221243630209184e-306, ""25"": 2.085576263148331e-307, ""26"": 3.906626743569061e-308, ""27"": 6.717864975845544e-309, ""28"": 1.06050844374698e-309, ""29"": 1.5369172998842e-310, ""30"": 2.044750748685e-311}",Ayo Dosunmu,17895983,MIN,SAS,True,21707977,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.78756156141959,31.027843739877383,0.0,role_aware_pmf_cal_v1,5.075288294393809,5,5,0.007609946130818812,0.9923900538691812,0.9756553173163404,0.9376212491226715,0.8128072176925105,0.6227077311835689,0.37779789283072707,0.2176304973137715,0.08894344561096493,0.03157944314556836,0.012755522771281464,0.0040497721706483445,0.001109074825136743,0.00020087605594416264,3.6326648550946465e-05,3.0724992259931998e-06,6.157121142185919e-07,1.4648744662729278e-07,3.526169416184494e-08,2.963277510247719e-09,8.661578362301863e-10,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.041313971740666346, ""1"": 0.10303179838604477, ""2"": 0.188543520346518, ""3"": 0.27134414496163894, ""4"": 0.22785437577690743, ""5"": 0.11981646000746693, ""6"": 0.03221306469077973, ""7"": 0.01229834827067514, ""8"": 0.0028122496542784636, ""9"": 0.0006580837508908395, ""10"": 0.00010506591851546438, ""11"": 6.530883683431036e-06, ""12"": 1.8503941052177825e-06, ""13"": 4.5019999303799766e-07, ""14"": 7.423853206278906e-08, ""15"": 5.311570038212584e-09, ""16"": 1.194019469653654e-09, ""17"": 4.2737147281531815e-09, ""18"": 3.1144799090787276e-306, ""19"": 4.7668666389562076e-307, ""20"": 6.418498751685683e-308, ""21"": 7.603033620571412e-309, ""22"": 7.9230674214281e-310, ""23"": 7.2636144341793e-311, ""24"": 5.858213633085e-312, ""25"": 4.15652711664e-313}",Ayo Dosunmu,17895983,MIN,SAS,True,21707977,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.78756156141959,31.027843739877383,0.0,role_aware_pmf_cal_v1,3.1135904211459176,3,3,0.041313971740666346,0.9586860282593337,0.8556542298732889,0.6671107095267709,0.395766564565132,0.16791218878822453,0.04809572878075763,0.01588266408997789,0.003584315819302753,0.0007720661650242896,0.00011398241413345001,8.916495617985624e-06,2.385611934554589e-06,5.352178293368062e-07,8.501783629880848e-08,1.0779304236019419e-08,5.467734197806836e-09,4.2737147281531815e-09,3.6638258108646057e-306,5.493459017858784e-307,7.26592378902576e-308,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.23344041089777462, ""1"": 0.23989825098278356, ""2"": 0.28151485503538054, ""3"": 0.10336801776754036, ""4"": 0.053344510571138926, ""5"": 0.08843395474538211, ""6"": 9.524546103670044e-301, ""7"": 9.506042456651973e-301, ""8"": 9.487574757273744e-301, ""9"": 9.469142935697621e-301, ""10"": 9.45074692222478e-301, ""11"": 9.4323866472875e-301, ""12"": 9.414062041457504e-301, ""13"": 9.395773035437114e-301, ""14"": 9.377519560067548e-301, ""15"": 9.359301546321183e-301}",Ayo Dosunmu,17895983,MIN,SAS,True,21707977,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.78756156141959,31.027843739877383,0.0,role_aware_pmf_cal_v1,1.768579830367632,2,2,0.23344041089777462,0.7665595891022254,0.5266613381194419,0.2451464830840614,0.14177846531652105,0.08843395474538211,9.441709600608902e-300,8.489254990241897e-300,7.5386507445767e-300,6.589893268849325e-300,5.642978975279563e-300,4.6979042830570846e-300,3.754665618328335e-300,2.8132594141825845e-300,1.873682110638873e-300,9.359301546321183e-301,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.14769760740422316, ""1"": 0.3915918874153478, ""2"": 0.4003302993896562, ""3"": 0.05754506943275569, ""4"": 0.002757596769534584, ""5"": 7.732826245287179e-05, ""6"": 2.0823259807944844e-07, ""7"": 3.0709667269971622e-09, ""8"": 2.2350236863332864e-11, ""9"": 1.1421950674052697e-13, ""10"": 2.47205795546129e-16, ""11"": 2.9868427240367617e-19, ""12"": 2.6322697703420936e-22}",Ayo Dosunmu,17895983,MIN,SAS,True,21707977,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.78756156141959,31.027843739877383,0.0,role_aware_pmf_cal_v1,1.3763059939555178,1,2,0.14769760740422316,0.8523023925957767,0.46071050518042883,0.060380205790772655,0.0028351363580169657,7.753958848238212e-05,2.113260295103204e-07,3.093431430871979e-09,2.2464703874816435e-11,1.1446701148357247e-13,2.475047430455097e-16,2.9894749938071036e-19,2.6322697703420936e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.5323709034031571, ""1"": 0.29347956992036867, ""2"": 0.134619375578771, ""3"": 0.00918307351257122, ""4"": 0.004070975465531072, ""5"": 0.00632039980456294, ""6"": 0.004212182919552286, ""7"": 0.002700829288740683, ""8"": 0.0017999932665373904, ""9"": 0.007561072930240273, ""10"": 0.0036816239099675494}",Ayo Dosunmu,17895983,MIN,SAS,True,21707977,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.78756156141959,31.027843739877383,0.0,role_aware_pmf_cal_v1,0.8015981866431989,0,0,0.5323709034031571,0.46762909659684304,0.1741495266764744,0.039530151097703414,0.030347077585132193,0.026276102119601123,0.019955702315038182,0.0157435193954859,0.013042690106745213,0.011242696840207823,0.0036816239099675494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.7899819133799477, ""1"": 0.15372200301561667, ""2"": 0.03121643119385558, ""3"": 0.0014802664501399766, ""4"": 0.0019262571174179495, ""5"": 0.005479755176605478, ""6"": 0.0027738762326642843, ""7"": 0.0014507362422587515, ""8"": 0.00185770413773153, ""9"": 0.007014649737957071, ""10"": 0.0030964073158048903}",Ayo Dosunmu,17895983,MIN,SAS,True,21707977,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.78756156141959,31.027843739877383,0.0,role_aware_pmf_cal_v1,0.3914554340997587,0,0,0.7899819133799477,0.21001808662005217,0.05629608360443551,0.025079652410579932,0.023599385960439954,0.021673128843022006,0.016193373666416527,0.013419497433752243,0.01196876119149349,0.010111057053761962,0.0030964073158048903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.39543644867742583, ""1"": 0.3206486140884704, ""2"": 0.18348162210477525, ""3"": 0.059194846938558525, ""4"": 0.009003529535372035, ""5"": 0.00394643797070132, ""6"": 0.002499444070018614, ""7"": 0.0018721734034477322, ""8"": 0.0011955181972067301, ""9"": 0.0019129633326291553, ""10"": 0.0011263618503720915, ""11"": 2.414066469419595e-05, ""12"": 0.007826323974759594, ""13"": 0.0017059646347307674, ""14"": 0.002096146999137985, ""15"": 0.0012011955584229528, ""16"": 0.0013149399427038859, ""17"": 0.00019867263494691555, ""18"": 0.00035873865810192424, ""19"": 0.0049559167635241964, ""20"": 4.25449890556011e-301}",Ayo Dosunmu,17895983,MIN,SAS,True,21707977,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.78756156141959,31.027843739877383,0.0,role_aware_pmf_cal_v1,1.2758481742826557,1,0,0.39543644867742583,0.6045635513225743,0.2839149372341039,0.10043331512932861,0.041238468190770095,0.03223493865539806,0.028288500684696738,0.025789056614678126,0.02391688321123039,0.022721365014023664,0.020808401681394507,0.019682039831022416,0.01965789916632822,0.011831575191568628,0.01012561055683786,0.008029463557699875,0.006828267999276922,0.005513328056573036,0.005314655421626121,0.0049559167635241964,4.25449890556011e-301,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 2.30427243597986e-05, ""1"": 0.00039408329046213393, ""2"": 0.0016391234882170867, ""3"": 0.0032221051858426, ""4"": 0.005919815973600423, ""5"": 0.00996121452416272, ""6"": 0.013790897494377823, ""7"": 0.017352365935129156, ""8"": 0.027599672612415964, ""9"": 0.03692940280819504, ""10"": 0.05176108503326292, ""11"": 0.058185489965822346, ""12"": 0.04896749515403914, ""13"": 0.0538090206500102, ""14"": 0.060756559982696134, ""15"": 0.06383229764801629, ""16"": 0.07446738101592693, ""17"": 0.0589132173987823, ""18"": 0.0572492192923274, ""19"": 0.05291804520236565, ""20"": 0.04382732034202985, ""21"": 0.04147567970270816, ""22"": 0.03704277592552019, ""23"": 0.03279542228976562, ""24"": 0.028266236763477393, ""25"": 0.024250598414523927, ""26"": 0.0205149236957739, ""27"": 0.016549742875361373, ""28"": 0.012450962661952558, ""29"": 0.0074379840831599875, ""30"": 0.006033003230689005, ""31"": 0.00362087284984014, ""32"": 0.0028043057451969666, ""33"": 0.0015750510310068577, ""34"": 0.001589486996480649, ""35"": 0.0010489900537717922, ""36"": 0.0006650504782993449, ""37"": 0.000527125785061977, ""38"": 0.00027858538071601213, ""39"": 0.0004190119262266201, ""40"": 0.00031231939008491416, ""41"": 0.0001551576929756937, ""42"": 0.0002387589205585794, ""43"": 0.00018462405272789972, ""44"": 0.0001792742004511627, ""45"": 4.3703970906805445e-05, ""46"": 8.019508688894561e-06, ""47"": 2.6902824434849038e-06, ""49"": 3.441651833180348e-05, ""50"": 5.151964033389689e-06, ""51"": 3.541066167067619e-06, ""52"": 1.1131491877147681e-05, ""54"": 0.017956545329178786}",Ayo Dosunmu,17895983,MIN,SAS,True,21707977,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.78756156141959,31.027843739877383,0.0,role_aware_pmf_cal_v1,17.087579896093178,16,16,2.30427243597986e-05,0.9999769572756403,0.999582873985178,0.997943750496961,0.9947216453111183,0.988801829337518,0.9788406148133553,0.9650497173189774,0.9476973513838483,0.9200976787714323,0.8831682759632373,0.8314071909299743,0.773221700964152,0.7242542058101129,0.6704451851601027,0.6096886251774065,0.5458563275293902,0.4713889465134633,0.412475729114681,0.3552265098223536,0.30230846461998795,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 1.7262578793807368e-05, ""1"": 0.00013207433002371916, ""2"": 0.0007066300682670897, ""3"": 0.0017511088512454733, ""4"": 0.0035266899290166604, ""5"": 0.005888413587047362, ""6"": 0.00897905954414319, ""7"": 0.012161997270432486, ""8"": 0.016282945376820478, ""9"": 0.024030880260513574, ""10"": 0.033850772157372366, ""11"": 0.042652430205219, ""12"": 0.056179134261478414, ""13"": 0.050112452241603545, ""14"": 0.04648784948720858, ""15"": 0.05086078105238173, ""16"": 0.06730390110496265, ""17"": 0.07707380590892804, ""18"": 0.0482024541822883, ""19"": 0.05605011026938067, ""20"": 0.05410825059749791, ""21"": 0.04523750966638407, ""22"": 0.04209716043474676, ""23"": 0.03613869953429227, ""24"": 0.03744853262178871, ""25"": 0.03201159089112471, ""26"": 0.0272287022998301, ""27"": 0.024082720046915918, ""28"": 0.018281967603268945, ""29"": 0.016898651035282652, ""30"": 0.013834540381820082, ""31"": 0.009026882374310485, ""32"": 0.006701451522950763, ""33"": 0.004321860970149638, ""34"": 0.003366890820691193, ""35"": 0.0020812295503358502, ""36"": 0.0018208398874750564, ""37"": 0.0010080422180729354, ""38"": 0.0011485131035131602, ""39"": 0.0005526431914900654, ""40"": 0.0004965120796740496, ""41"": 0.00034949581296428445, ""42"": 0.00046735298059208397, ""43"": 0.0002435643083787964, ""44"": 0.00019186297453110956, ""45"": 0.0001883943972604829, ""46"": 6.573558972544635e-05, ""47"": 0.00018816363390317115, ""48"": 0.00011540511092034134, ""49"": 3.4555361456800604e-05, ""50"": 3.16042127131988e-05, ""51"": 7.34426726056725e-06, ""52"": 9.865693051280822e-06, ""53"": 6.67067405646371e-06, ""56"": 0.01795604148444352}",Ayo Dosunmu,17895983,MIN,SAS,True,21707977,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.78756156141959,31.027843739877383,0.0,role_aware_pmf_cal_v1,18.767289404637726,18,17,1.7262578793807368e-05,0.9999827374212062,0.9998506630911825,0.9991440330229154,0.9973929241716699,0.9938662342426533,0.9879778206556059,0.9789987611114628,0.9668367638410302,0.9505538184642097,0.9265229382036961,0.8926721660463237,0.8500197358411048,0.7938406015796264,0.7437281493380228,0.6972402998508143,0.6463795187984325,0.5790756176934699,0.5020018117845418,0.45379935760225354,0.39774924733287287,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.0004103951874778692, ""1"": 0.005184626375778758, ""2"": 0.01582818293841221, ""3"": 0.03528782785618788, ""4"": 0.0819382504177503, ""5"": 0.11960921775020561, ""6"": 0.10512756841839938, ""7"": 0.1524501001087849, ""8"": 0.119911930566165, ""9"": 0.10470893397174452, ""10"": 0.07727970291065345, ""11"": 0.0626421439510817, ""12"": 0.04092137948289587, ""13"": 0.02828471220337625, ""14"": 0.014724508707593897, ""15"": 0.007723472660775554, ""16"": 0.004418878749471222, ""17"": 0.0019301461059310077, ""18"": 0.0012135815573920405, ""19"": 0.0008260493963274662, ""20"": 0.0007158841828208695, ""21"": 0.00037296009898113436, ""22"": 0.0001472145738904418, ""23"": 0.00020276238924954448, ""24"": 8.378057133817673e-05, ""25"": 4.033980879381005e-05, ""26"": 4.024228897958615e-05, ""27"": 4.0484167266319204e-06, ""28"": 4.243472425780048e-06, ""29"": 9.281100198266223e-06, ""31"": 0.017957633780190885}",Ayo Dosunmu,17895983,MIN,SAS,True,21707977,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.78756156141959,31.027843739877383,0.0,role_aware_pmf_cal_v1,8.043064668300765,7,7,0.0004103951874778692,0.9995896048125221,0.9944049784367435,0.9785767954983311,0.9432889676421432,0.8613507172243929,0.7417414994741874,0.636613931055788,0.4841638309470031,0.3642519003808381,0.2595429664090936,0.18226326349844013,0.11962111954735843,0.07869974006446256,0.050415027861086315,0.03569051915349242,0.027967046492716863,0.02354816774324564,0.021618021637314633,0.020404440079922592,0.019578390683595126,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 5.430106712736062e-06, ""1"": 1.6789474158659796e-05, ""2"": 8.981351031673717e-05, ""3"": 0.0005034539881521829, ""4"": 0.0010588533926144952, ""5"": 0.0020600394103490014, ""6"": 0.003332444818579866, ""7"": 0.0046819106934862294, ""8"": 0.008516043879494336, ""9"": 0.007607384167853462, ""10"": 0.016755799172046715, ""11"": 0.016106046051961864, ""12"": 0.024390148030484574, ""13"": 0.031010621427207674, ""14"": 0.044937481144566235, ""15"": 0.05348170134408178, ""16"": 0.04918273147690033, ""17"": 0.04285244276938743, ""18"": 0.04709946314179697, ""19"": 0.06370655552350102, ""20"": 0.0770533754555755, ""21"": 0.04733925159914204, ""22"": 0.05098057566303005, ""23"": 0.05689856196569654, ""24"": 0.048003538672652835, ""25"": 0.04115206618119871, ""26"": 0.036934945894706916, ""27"": 0.03534710210045233, ""28"": 0.031037292753029244, ""29"": 0.03199140672732814, ""30"": 0.023734959445237847, ""31"": 0.019050490787527075, ""32"": 0.016549403646873073, ""33"": 0.013972209193538254, ""34"": 0.00955612405934847, ""35"": 0.006953204105737076, ""36"": 0.004935732895115397, ""37"": 0.0028993611504478656, ""38"": 0.0026755502595623426, ""39"": 0.0016894051486794348, ""40"": 0.001214334396763883, ""41"": 0.0010782587606006366, ""42"": 0.0008389969283483234, ""43"": 0.0005661913321154399, ""44"": 0.00036736770256118323, ""45"": 0.0005191693765149719, ""46"": 0.0003205729463304774, ""47"": 0.0001424115664312442, ""48"": 0.0002369153365132659, ""49"": 0.00017312305608496725, ""50"": 5.9975224008246286e-05, ""51"": 0.00017301111780820833, ""52"": 5.437170939770475e-05, ""53"": 4.306659395092449e-05, ""54"": 3.307473177593945e-05, ""55"": 9.451486587930269e-06, ""56"": 6.068324082675325e-06, ""57"": 3.5808049229757444e-05, ""58"": 8.285179669442755e-06, ""59"": 4.243262664016534e-06, ""61"": 8.567104425649674e-06, ""62"": 0.017957024585603665}",Ayo Dosunmu,17895983,MIN,SAS,True,21707977,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.78756156141959,31.027843739877383,0.0,role_aware_pmf_cal_v1,21.792387415986674,21,20,5.430106712736062e-06,0.9999945698932874,0.9999777804191285,0.999887966908812,0.9993845129206597,0.9983256595280452,0.996265620117696,0.9929331752991163,0.9882512646056301,0.9797352207261358,0.9721278365582823,0.9553720373862356,0.9392659913342737,0.9148758433037891,0.8838652218765815,0.8389277407320153,0.7854460393879334,0.7362633079110331,0.6934108651416457,0.6463114019998487,0.5826048464763477,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
